assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,49,0,0,0,13,1,4,47,3.0,0,0,527,0,0,17,2,0,0,2.0,1052,14.8,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,90,0,0,20,0,0,0,0,4,0,2,0,0,0,0,0,0,2,2.0,3,0,0,0,45,True,0,0
0,47,0,0,0,10,0,2,43,2.3,0,0,527,0,0,28,1,1,0,1.4,1579,11.4,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,16,0,0,0,0,0,0,3,0,37000,2,0,0,2,1,0.0,2,23207,32524,9317,45,False,0,0
0,61,0,0,0,13,0,1,55,5.8,1,0,527,0,0,37,2,2,0,1.4,2110,8.4,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,90,0,0,12,0,0,0,0,6,0,4,0,52385,1,2,0,2,1,0.0,1,10902,20042,9140,45,True,0,1
0,47,0,0,0,14,0,2,42,3.1,0,0,527,0,0,41,1,4,0,1.4,2647,11.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,2,0,0,0,0,7,0,5,0,54370,0,1,0,2,4,0.0,2,177,6990,6813,45,False,0,0
1,80,0,0,0,26,0,4,74,6.5,0,0,527,0,0,57,0,1,0,2.5,3184,18.6,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,10,0,0,0,0,5,0,6,0,53776,0,1,0,1,3,0.0,5,-1499,3651,5150,45,True,0,0
0,54,0,0,0,14,1,4,46,3.3,0,0,527,0,0,68,0,0,0,1.4,3722,10.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,15,0,0,0,0,4,0,7,0,58314,1,1,0,2,0,0.0,3,3174,6439,3265,45,False,0,0
0,51,0,0,0,10,0,0,44,5.0,0,0,527,0,0,75,1,2,0,1.2,4261,6.8,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,8,0,0,0,0,8,0,8,0,64617,1,0,0,2,1,0.0,2,5218,8594,3376,45,True,0,0
0,38,0,0,0,12,0,4,33,2.0,0,0,527,0,1,81,0,3,0,0.9,4803,7.0,0,2018-10-22T19:00:00Z,22 Oct 20:00,0,0,90,0,0,1,0,0,0,0,6,0,9,0,69018,1,0,0,1,3,0.0,2,3307,8680,5373,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,527,0,0,95,0,0,0,0.0,5349,0.0,0,2018-10-27T16:30:00Z,27 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,10,0,70604,0,0,0,1,1,0.0,0,1258,5414,4156,45,True,0,0
0,61,0,0,0,14,1,1,57,3.6,2,0,527,0,0,103,1,0,0,2.7,5897,5.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,90,0,0,5,0,0,0,0,4,0,11,0,66461,0,0,0,1,0,18.0,3,-4292,2708,7000,45,False,0,0
