assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,7,0,0,0,0.0,295,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,389,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,11,0,0,0,0.0,820,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,367,0,0,0,0,2,0.0,0,-48,5,53,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,26,0,0,0,0.0,1360,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,342,0,0,0,1,1,0.0,0,-37,8,45,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,31,0,0,0,0.0,1910,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,316,0,0,0,1,2,0.0,0,-31,9,40,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,48,0,0,0,0.0,2491,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,16,0,0,0,0,0,0,5,0,310,0,0,0,0,1,0.0,0,-10,3,13,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,59,0,0,0,0.0,3075,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,296,0,0,0,3,0,0.0,0,-17,1,18,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,64,0,0,0,0.0,3661,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,8,0,0,0,0,0,0,7,0,295,0,0,0,0,0,0.0,0,-3,2,5,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,78,0,0,0,0.0,4250,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,289,0,0,0,1,3,0.0,0,-7,5,12,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,88,0,0,0,0.0,4842,0.0,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,0,0,0,10,0,0,0,0,0,0,9,0,286,0,0,0,1,1,0.0,0,-4,4,8,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,95,0,0,0,0.0,5436,0.0,0,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,288,0,0,0,2,0,0.0,0,0,3,3,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,105,0,0,0,0.0,6034,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,7,0,0,0,0,0,0,11,0,284,0,0,0,1,2,0.0,0,-5,2,7,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,115,0,0,0,0.0,6633,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,9,0,0,0,0,0,0,12,0,287,0,0,0,0,0,0.0,0,-2,4,6,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,128,0,0,0,0.0,7234,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,6,0,0,0,0,0,0,13,0,288,0,0,0,0,1,0.0,0,-1,3,4,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,132,0,0,0,0.0,7838,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,14,0,292,0,0,0,0,3,0.0,0,4,9,5,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,150,0,0,0,0.0,8443,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,15,0,290,0,0,0,0,1,0.0,0,-7,3,10,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,159,0,0,0,0.0,9053,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,292,0,0,0,0,0,0.0,0,2,4,2,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,161,0,0,0,0.0,9667,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,291,0,0,0,3,1,0.0,0,-3,1,4,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,178,0,0,0,0.0,10283,0.0,0,2016-12-28T19:45:00Z,28 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,18,0,289,0,0,0,4,1,0.0,0,-2,3,5,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,188,0,0,0,0.0,10901,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,19,0,291,0,0,0,2,1,0.0,0,0,4,4,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,193,0,0,0,0.0,11523,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,290,0,0,0,0,3,0.0,0,-2,6,8,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,201,0,0,0,0.0,12147,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,21,0,291,0,0,0,0,1,0.0,0,-3,9,12,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,218,0,0,0,0.0,12778,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,289,0,0,0,0,3,0.0,0,-4,3,7,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,226,0,0,0,0.0,13412,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,16,0,0,0,0,0,0,23,0,296,0,0,0,1,2,0.0,0,2,6,4,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,237,0,0,0,0.0,14055,0.0,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,24,0,305,0,0,0,3,1,0.0,0,2,6,4,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,248,0,0,0,0.0,14704,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,25,0,314,0,0,0,4,0,0.0,0,-2,4,6,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,268,0,0,0,0.0,15906,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,320,0,0,0,4,3,0.0,0,-1,1,2,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,288,0,0,0,0.0,16851,0.0,0,2017-03-19T14:15:00Z,19 Mar 14:15,0,0,0,0,0,17,0,0,0,0,0,0,29,0,321,0,0,0,1,2,0.0,0,-1,0,1,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,298,0,0,0,0.0,17505,0.0,0,2017-04-01T16:30:00Z,01 Apr 17:30,0,0,0,0,0,2,0,0,0,0,0,0,30,0,321,0,0,0,0,0,0.0,0,-1,4,5,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,310,0,0,0,0.0,18162,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,5,0,0,0,0,0,0,31,0,321,0,0,0,1,3,0.0,0,-2,1,3,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,319,0,0,0,0.0,18823,0.0,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,0,0,0,19,0,0,0,0,0,0,32,0,322,0,0,0,1,0,0.0,0,1,7,6,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,325,0,0,0,0.0,19485,0.0,0,2017-04-15T16:30:00Z,15 Apr 17:30,0,0,0,0,0,10,0,0,0,0,0,0,33,0,323,0,0,0,3,0,0.0,0,0,2,2,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,334,0,0,0,0.0,20222,0.0,0,2017-04-25T18:45:00Z,25 Apr 19:45,0,0,0,0,0,4,0,0,0,0,0,0,34,0,323,0,0,0,2,4,0.0,0,0,3,3,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,345,0,0,0,0.0,20888,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,35,0,321,0,0,0,0,0,0.0,0,-2,4,6,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,357,0,0,0,0.0,21585,0.0,0,2017-05-07T12:30:00Z,07 May 13:30,0,0,0,0,0,9,0,0,0,0,0,0,36,0,323,0,0,0,0,0,0.0,0,1,3,2,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,257,0,0,0,0.0,21584,0.0,0,2017-05-10T18:45:00Z,10 May 19:45,0,0,0,0,0,1,0,0,0,0,0,0,36,0,323,0,0,0,2,0,0.0,0,1,3,2,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,365,0,0,0,0.0,22427,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,12,0,0,0,0,0,0,37,0,322,0,0,0,2,1,0.0,0,-1,1,2,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,279,0,0,0,0.0,22426,0.0,0,2017-05-17T18:45:00Z,17 May 19:45,0,0,0,0,0,11,0,0,0,0,0,0,37,0,322,0,0,0,0,0,0.0,0,-1,1,2,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,378,0,0,0,0.0,23300,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,14,0,0,0,0,0,0,38,0,328,0,0,0,1,0,0.0,0,6,10,4,45,True,0,0
