assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,55834,0,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,52901,0,2,2,0.0,0,-5311,1498,6809,45,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,47482,0,0,3,0.0,0,-6396,1514,7910,45,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,67496,0,1,2,0.0,0,11219,24764,13545,44,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,60257,0,1,2,0.0,0,-5869,1763,7632,44,False,0
0,0,3,0,0.0,149,0.00,0.00,0.00,0.00,53,0,0,0.1,1.0,2022-09-04T13:00:00Z,1,10,0,0,0,0,6,0,68852,0,2,5,0.0,1,6792,13350,6558,44,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,67869,0,3,3,0.0,0,-1041,3497,4538,44,False,0
0,0,3,0,0.5,149,0.00,0.00,0.00,0.00,93,0,0,0.1,0.8,2022-10-08T16:30:00Z,1,18,0,0,0,0,10,0,64938,0,1,0,0.0,1,-3152,2349,5501,44,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,62561,0,0,2,0.0,0,-2581,1292,3873,44,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,57802,0,0,0,0.0,0,-2918,529,3447,44,True,0
0,0,2,0,0.4,149,0.00,0.00,0.00,0.00,125,0,0,0.1,1.0,2022-10-22T14:00:00Z,3,13,0,0,0,0,13,0,58291,0,1,3,0.0,1,-1778,813,2591,44,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,55928,0,1,4,0.0,0,-2506,1179,3685,43,True,0
0,0,3,0,1.4,149,0.00,0.00,0.00,0.12,150,0,0,0.2,0.4,2022-11-05T15:00:00Z,8,20,0,0,0,0,15,0,52930,0,3,2,0.0,1,-3098,871,3969,43,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,51182,0,2,1,0.0,0,-1919,652,2571,43,True,0
0,0,3,0,0.3,149,0.00,0.00,0.00,0.00,170,0,0,0.1,0.2,2022-12-26T15:00:00Z,1,17,0,0,0,0,17,0,46856,0,3,1,0.0,1,-4543,2164,6707,43,False,0
0,0,6,0,4.9,149,0.33,0.33,0.00,2.88,172,4,0,1.5,7.6,2022-12-31T17:30:00Z,90,1,0,0,0,0,18,0,46423,1,4,2,2.0,1,-544,633,1177,43,True,1
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,45877,0,4,1,0.0,0,-582,447,1029,43,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,44940,0,0,3,0.0,0,-1011,656,1667,43,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,10,0,0,0,0,21,0,43773,0,2,2,0.0,0,-1222,241,1463,43,False,0
0,0,7,0,12.4,149,0.03,0.23,0.20,0.33,213,0,0,2.4,3.0,2023-02-04T15:00:00Z,56,3,0,0,0,0,22,0,42393,1,0,1,9.0,1,-1427,303,1730,43,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,41902,0,1,1,0.0,0,-586,296,882,42,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,41457,0,1,0,0.0,0,-494,271,765,42,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,39446,0,0,4,0.0,0,-787,45,832,42,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,39192,0,2,2,0.0,0,-299,259,558,42,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,39192,0,0,1,0.0,0,-299,259,558,42,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,38822,0,3,3,0.0,0,-192,229,421,42,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,38822,0,2,0,0.0,0,-192,229,421,42,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,38744,0,1,2,0.0,0,-116,176,292,42,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,38863,0,2,1,0.0,0,89,343,254,42,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,38779,0,1,3,0.0,0,-18,160,178,42,False,0
0,0,13,1,8.2,149,0.17,0.24,0.07,0.70,334,0,0,1.1,2.2,2023-04-29T14:00:00Z,90,20,0,0,0,0,34,0,38849,1,0,6,1.0,3,30,329,299,42,True,0
