assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,48358,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,49153,0,0,0,2,0.0,0,-4872,1353,6225,45,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,45239,0,0,1,2,0.0,0,-4899,661,5560,45,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,43193,0,0,1,2,0.0,0,-3334,846,4180,44,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,41271,0,0,2,2,0.0,0,-2383,579,2962,44,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,39277,0,0,3,1,0.0,0,-2381,685,3066,44,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,37954,0,0,1,1,0.0,0,-1609,562,2171,44,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,36748,0,0,1,2,0.0,0,-1535,441,1976,44,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,35908,0,0,2,4,0.0,0,-1037,313,1350,43,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,35270,0,0,0,3,0.0,0,-854,365,1219,43,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,34598,0,0,0,0,0.0,0,-805,216,1021,43,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,34156,0,0,1,2,0.0,0,-653,215,868,43,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,16,0,0,0,0,0,13,0,33852,0,0,2,0,0.0,0,-480,165,645,43,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,33633,0,0,4,3,0.0,0,-341,157,498,43,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,33419,0,0,1,1,0.0,0,-387,306,693,43,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,32417,0,0,0,2,0.0,0,-1089,302,1391,43,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,32417,0,0,0,0,0.0,0,-286,404,690,42,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,31954,0,0,1,2,0.0,0,-456,260,716,42,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,31849,0,0,2,2,0.0,0,-366,228,594,42,False,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,31627,0,0,0,2,0.0,0,-184,196,380,42,True,0
0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,31372,0,0,1,1,0.0,0,-318,162,480,42,False,0
