assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,1,1.4,141,1,0,1,5.4,31.6,2020-09-12T14:00:00Z,90,16,0,0,0,0,1,0,461359,0,1,21.0,8,0,0,0,70,True,0
0,3,44,0,42.8,141,15,1,2,17.1,71.2,2020-09-19T16:30:00Z,90,13,0,0,0,0,2,0,603201,3,1,57.0,15,18583,93188,74605,70,False,0
0,0,-1,0,2.9,141,21,2,0,5.1,1.6,2020-09-26T14:00:00Z,90,7,0,0,0,0,3,0,1210529,2,1,46.0,1,466643,598146,131503,71,True,1
0,0,3,0,12.1,141,31,4,0,4.6,5.4,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,1490194,0,4,28.0,2,244879,378872,133993,72,False,0
0,2,19,0,1.7,141,40,1,1,5.8,35.6,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,1371672,1,1,21.0,9,-139108,191682,330790,72,True,0
1,3,43,0,47.3,141,53,1,1,22.3,66.4,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,0,1541444,2,1,109.0,13,133920,240498,106578,72,False,0
0,0,3,0,18.9,141,68,2,0,5.2,3.2,2020-10-30T20:00:00Z,90,20,0,0,0,0,7,0,2009284,0,2,30.0,1,441776,482570,40794,73,False,1
1,0,15,0,35.7,141,72,1,0,9.8,28.6,2020-11-07T15:00:00Z,90,10,0,0,0,0,8,0,2153649,1,4,34.0,5,134174,252864,118690,74,True,0
0,0,0,0,0.0,141,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,2263264,0,1,0.0,0,83431,208184,124753,74,False,0
0,0,0,0,0.0,141,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,1429165,2,0,0.0,0,-796361,29524,825885,73,True,0
1,3,50,0,6.6,141,107,1,2,16.0,63.0,2020-12-06T12:00:00Z,80,18,0,0,0,0,11,0,1120326,5,1,90.0,18,-335104,38608,373712,73,False,0
0,0,-3,0,2.1,141,110,1,0,4.3,1.4,2020-12-13T14:15:00Z,90,17,0,0,0,0,12,0,1397764,1,1,39.0,2,246103,287699,41596,74,True,0
0,0,0,0,4.8,141,125,1,0,3.6,1.6,2020-12-16T20:00:00Z,90,19,0,0,0,0,13,0,1682629,1,1,30.0,2,279088,316730,37642,75,False,0
0,0,6,0,12.3,141,132,7,0,2.7,2.4,2020-12-19T12:30:00Z,90,11,0,0,0,0,14,0,1693584,7,0,12.0,2,12825,115009,102184,75,True,0
0,0,0,0,11.7,141,140,3,0,4.7,9.2,2020-12-26T15:00:00Z,90,2,0,0,0,0,15,0,1606382,0,3,26.0,1,-90788,86747,177535,75,False,1
0,0,16,0,4.0,141,152,1,1,6.3,36.4,2020-12-28T15:00:00Z,90,9,0,0,0,0,16,0,1499144,1,1,23.0,7,-113813,39863,153676,75,True,0
0,0,14,1,25.3,141,162,0,0,8.3,13.0,2021-01-02T15:00:00Z,90,15,0,0,0,0,17,0,1718216,0,2,45.0,3,200889,259167,58278,74,True,0
0,0,6,1,2.9,141,169,0,0,4.0,5.4,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,0,1566937,0,0,32.0,3,-105143,83550,188693,74,False,0
0,0,0,0,0.0,141,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,12,0,0,0,0,19,0,1313208,0,4,0.0,0,-264972,16420,281392,73,False,0
0,0,18,0,8.1,141,195,3,1,7.9,36.4,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,1162758,3,2,34.0,7,-201519,34685,236204,72,True,0
0,0,-1,1,17.2,141,202,0,0,4.0,0.0,2021-01-30T15:00:00Z,90,20,0,0,0,0,21,0,1173907,0,1,23.0,2,4308,55101,50793,72,True,1
0,0,6,0,2.3,141,217,1,0,0.7,4.4,2021-02-02T20:15:00Z,57,14,0,0,0,0,22,0,1222621,2,1,0.0,1,45028,92289,47261,72,False,0
0,0,0,0,0.0,141,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,967976,0,2,0.0,0,-252091,7045,259136,72,False,0
0,0,0,0,0.0,141,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,762570,3,0,0.0,0,-204382,609,204991,71,True,0
0,0,0,0,0.0,141,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,3,0,0,0,0,25,0,706032,2,1,0.0,0,-62666,260,62926,71,False,0
0,0,0,0,0.0,141,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,8,0,0,0,0,26,0,671010,0,0,0.0,0,-35146,447,35593,71,True,0
0,0,0,0,0.0,141,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,13,0,0,0,0,26,0,671010,0,0,0.0,0,-35146,447,35593,71,True,0
0,0,-4,0,0.5,141,266,3,0,0.2,0.0,2021-03-07T19:15:00Z,45,17,0,0,0,0,27,0,664880,1,4,3.0,1,-7514,3928,11442,71,False,0
1,0,13,1,16.4,141,270,0,0,3.3,10.2,2021-03-13T15:00:00Z,90,18,0,0,0,0,28,0,716577,0,1,6.0,6,48931,56185,7254,71,True,0
0,0,12,0,35.9,141,292,1,0,9.7,15.2,2021-04-05T17:00:00Z,90,7,0,0,0,0,30,0,711166,1,1,46.0,2,31,10893,10862,71,False,0
