assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,1,0.0,403,5,0,0,1.0,10.0,2019-08-11T13:00:00Z,90,9,0,0,0,0,1,0,91016,0,0,0.0,6,0,0,0,50,False,0
0,0,6,0,0.1,403,20,1,0,1.4,13.8,2019-08-19T19:00:00Z,90,12,0,0,0,0,2,0,98516,1,1,0.0,2,-1585,3903,5488,50,True,0
0,0,15,0,0.7,403,30,1,0,1.8,17.4,2019-08-25T15:30:00Z,90,5,0,0,0,0,3,0,105624,1,1,0.0,2,2795,8578,5783,50,True,0
0,0,11,0,10.0,403,35,3,0,2.1,10.8,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,0,108140,2,3,0.0,1,-134,6362,6496,50,False,0
0,0,11,0,0.2,403,50,5,0,1.3,12.8,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,111369,5,2,0.0,0,933,9177,8244,50,True,0
0,0,15,0,0.2,403,54,1,0,1.5,14.8,2019-09-22T13:00:00Z,90,7,0,0,0,0,6,0,105455,1,1,0.0,1,-6316,1670,7986,50,False,1
0,1,28,1,0.1,403,70,0,0,1.8,17.6,2019-09-28T14:00:00Z,90,18,0,0,0,0,7,0,100056,0,2,0.0,7,-6014,1571,7585,50,True,0
0,0,24,1,0.1,403,75,0,0,2.6,26.0,2019-10-06T13:00:00Z,90,11,0,0,0,0,8,0,96931,2,0,0.0,6,-3443,1002,4445,50,False,0
0,0,7,0,0.3,403,90,1,0,0.8,7.8,2019-10-19T14:00:00Z,90,16,0,0,0,0,9,0,101367,1,1,0.0,1,2716,5075,2359,50,True,1
0,0,13,0,0.3,403,96,1,0,1.3,12.8,2019-10-27T14:00:00Z,90,13,0,0,0,0,10,0,100573,1,1,0.0,2,-767,1767,2534,50,False,0
0,0,15,0,0.0,403,101,1,0,1.6,16.2,2019-11-02T15:00:00Z,90,1,0,0,0,0,11,0,102130,1,1,0.0,2,1049,5324,4275,50,False,0
0,0,14,0,10.1,403,120,1,0,3.0,20.0,2019-11-10T14:00:00Z,90,2,0,0,0,0,12,0,106229,1,2,0.0,2,2615,6646,4031,50,True,0
0,0,18,0,0.0,403,123,1,0,1.9,19.0,2019-11-23T15:00:00Z,90,3,0,0,0,0,13,0,104680,2,1,0.0,2,-1094,3633,4727,50,False,0
0,0,16,0,0.3,403,140,1,0,1.7,16.8,2019-12-01T14:00:00Z,90,15,0,0,0,0,14,0,104899,1,1,0.0,2,-204,3326,3530,50,True,0
0,1,27,1,0.0,403,146,0,0,1.8,18.4,2019-12-04T19:30:00Z,90,19,0,0,0,0,15,0,104049,0,2,0.0,7,-1045,1589,2634,50,True,0
0,0,12,0,0.0,403,153,2,0,0.6,6.4,2019-12-08T16:30:00Z,90,4,0,0,0,0,16,0,108755,2,2,0.0,1,3946,6143,2197,50,False,0
0,0,15,0,0.3,403,170,2,0,1.0,9.2,2019-12-15T14:00:00Z,90,17,0,0,0,0,17,0,106616,2,1,0.0,1,-2080,2914,4994,50,True,0
0,0,12,0,0.1,403,177,1,0,0.5,5.2,2019-12-21T15:00:00Z,90,14,0,0,0,0,18,0,113411,2,1,0.0,2,3370,6312,2942,50,False,0
0,0,18,0,6.3,403,190,2,0,1.8,11.4,2019-12-27T19:45:00Z,90,11,0,0,0,0,19,0,107267,2,3,0.0,1,-3453,1330,4783,50,True,0
0,0,13,0,10.1,403,194,1,0,2.8,18.0,2019-12-29T16:30:00Z,90,10,0,0,0,0,20,0,105471,0,1,0.0,2,-2135,1431,3566,50,False,0
0,0,24,0,14.2,403,209,2,0,3.4,20.0,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,117898,1,2,0.0,1,11217,15697,4480,50,False,0
0,0,18,0,0.4,403,220,1,0,2.1,21.0,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,121255,1,1,0.0,2,2582,8525,5943,50,True,0
0,0,12,0,0.0,403,228,2,0,0.9,8.6,2020-01-18T15:00:00Z,90,16,0,0,0,0,23,0,116249,3,2,0.0,1,-5144,2209,7353,50,False,0
0,0,13,0,0.0,403,237,2,0,2.0,20.4,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,109617,2,1,0.0,1,-6220,1020,7240,50,True,0
0,3,31,1,0.1,403,246,0,0,1.6,16.2,2020-02-01T17:30:00Z,90,12,0,0,0,0,25,0,108307,0,0,0.0,9,-2461,2037,4498,50,False,0
0,0,21,1,0.0,403,260,0,0,1.4,14.2,2020-02-14T20:00:00Z,90,9,0,0,0,0,26,0,110501,0,0,0.0,6,1662,3653,1991,50,True,0
