assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,2325,0,0,0,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,1979,0,0,0,1,0.0,0,-330,0,330,40,False,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,1757,0,0,3,0,0.0,0,-217,0,217,40,True,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,9,0,0,0,0,0,4,0,1645,0,0,0,0,0.0,0,-132,0,132,40,False,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,1582,0,0,1,1,0.0,0,-70,0,70,40,False,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,1513,0,0,1,3,0.0,0,-70,0,70,40,True,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,1445,0,0,1,2,0.0,0,-68,0,68,40,True,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,1392,0,0,2,1,0.0,0,-54,0,54,40,False,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,1362,0,0,0,1,0.0,0,-31,0,31,40,True,0
0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,1337,0,0,0,2,0.0,0,-25,0,25,40,False,0
