assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,1,12.5,4,443,0.02,0.02,0.00,1.10,9,1,0,2.4,11.2,2025-08-17T15:30:00Z,79,False,1,0,0,0,5,0,1,0,18807,1,3,1,0,0.0,2,0,0,0,45,True,0
0,0,5,0,4,2.8,5,443,0.01,0.01,0.00,1.73,17,1,0,1.2,9.6,2025-08-24T15:30:00Z,86,False,10,0,0,0,1,0,2,0,32586,1,1,1,1,0.0,2,3921,6185,2264,45,False,0
0,0,4,0,1,3.8,4,443,0.02,0.02,0.00,1.20,26,2,0,1.7,13.0,2025-08-30T14:00:00Z,90,False,3,0,0,0,2,0,3,0,38491,1,3,2,3,0.0,1,1691,5672,3981,45,True,0
0,0,1,0,1,3.7,2,443,0.05,0.05,0.00,2.52,38,3,0,1.2,8.6,2025-09-14T15:30:00Z,90,False,13,0,0,0,5,0,4,0,35497,1,1,0,3,0.0,1,-3843,1623,5466,45,False,0
0,0,12,0,5,2.2,8,443,0.01,0.09,0.08,0.43,47,1,0,2.1,14.2,2025-09-20T16:30:00Z,90,False,7,0,0,0,6,0,5,0,34467,1,3,1,2,5.0,2,-2179,1369,3548,45,True,0
0,0,2,0,3,0.8,4,443,0.01,0.01,0.00,1.92,52,2,0,1.1,10.4,2025-09-27T11:30:00Z,80,False,5,0,0,0,5,0,6,0,37905,1,1,1,3,0.0,1,1835,4284,2449,45,False,0
0,0,23,1,3,1.1,5,443,0.01,0.01,0.00,0.71,68,0,0,1.0,8.6,2025-10-04T14:00:00Z,90,False,17,0,0,0,4,0,7,0,37901,1,2,0,2,0.0,6,-659,2351,3010,45,True,0
0,0,4,0,5,1.1,6,443,0.00,0.00,0.00,2.44,75,1,0,1.0,8.6,2025-10-19T15:30:00Z,84,False,12,0,0,0,0,0,8,0,37095,1,1,2,1,0.0,2,-1673,1792,3465,45,False,0
1,0,31,1,1,11.4,2,443,0.00,0.00,0.00,0.56,88,0,0,3.3,21.8,2025-10-25T16:30:00Z,64,False,6,0,0,0,2,0,9,0,41969,1,1,2,4,0.0,9,3765,5411,1646,45,True,0
0,0,9,0,4,4.9,6,443,0.04,0.04,0.00,1.93,97,2,0,3.4,29.0,2025-11-01T15:00:00Z,90,False,16,0,0,0,1,0,10,0,59187,1,2,2,2,0.0,1,13649,16546,2897,45,False,0
0,0,6,0,4,0.8,7,443,0.00,0.00,0.00,0.92,109,2,0,2.1,20.0,2025-11-08T12:30:00Z,90,False,18,0,0,0,5,0,11,0,57728,1,3,2,2,0.0,1,424,4888,4464,45,False,0
0,0,21,0,2,44.9,6,443,0.42,0.42,0.00,0.23,118,1,0,7.6,25.2,2025-11-24T20:00:00Z,90,False,9,0,0,0,3,0,12,0,65653,1,4,1,0,6.0,2,5365,9524,4159,45,True,0
0,0,6,0,7,2.0,8,443,0.01,0.01,0.00,1.72,124,1,0,1.9,16.8,2025-11-30T12:00:00Z,81,False,8,0,0,0,3,0,13,0,62175,1,1,2,1,0.0,1,-1465,2311,3776,45,False,1
0,0,1,0,1,2.6,3,443,0.01,0.01,0.00,0.77,138,1,0,1.0,7.6,2025-12-04T20:00:00Z,87,False,19,0,0,0,2,0,14,0,74504,1,2,1,1,0.0,1,9152,11045,1893,45,True,1
0,0,11,0,3,11.7,6,443,0.08,0.08,0.00,0.41,150,1,0,2.9,15.2,2025-12-08T20:00:00Z,90,False,20,0,0,0,0,0,15,0,86872,1,3,4,1,2.0,2,7798,10995,3197,45,False,0
