assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,11.2,366,1,1,0,8.0,8.6,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,1467030,0,1,60.0,2,0,0,0,85,False,0
0,1,50,0,3.7,366,17,5,2,10.6,64.2,2020-09-20T11:00:00Z,90,17,0,0,0,0,2,0,1228417,5,2,38.0,11,-311008,26313,337321,85,True,0
0,3,37,1,4.6,366,20,0,1,6.9,41.0,2020-09-26T19:00:00Z,90,4,0,0,0,0,3,0,1213775,1,0,23.0,9,-76714,101457,178171,84,False,0
0,0,9,1,23.5,366,37,0,0,5.6,6.8,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,1480751,0,2,26.0,2,208787,282902,74115,85,True,0
0,1,27,0,0.9,366,39,3,1,9.8,36.4,2020-10-17T14:00:00Z,90,5,0,0,0,0,5,0,1312469,3,3,61.0,7,-153461,73937,227398,85,False,0
2,2,30,1,29.8,366,56,0,0,8.4,46.4,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,1309954,0,2,8.0,10,-27129,83833,110962,85,True,0
0,0,33,0,11.0,366,59,1,1,7.7,48.4,2020-11-01T12:00:00Z,84,2,0,0,0,0,7,0,1388488,4,3,18.0,6,62784,105584,42800,85,False,0
0,0,0,0,0.0,366,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,793493,0,2,0.0,0,-574638,25422,600060,84,True,0
0,0,0,0,0.0,366,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,486900,1,1,0.0,0,-317631,1737,319368,83,False,0
0,0,0,0,0.0,366,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,432811,3,2,0.0,0,-67564,548,68112,83,True,0
