assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,6578,0,0,0,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,7417,0,0,3,2,0.0,0,-614,374,988,45,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,7285,0,0,0,0,0.0,0,-664,364,1028,45,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,7297,0,0,0,1,0.0,0,-360,413,773,45,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,7907,0,0,0,0,0.0,0,173,780,607,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,7043,0,0,2,1,0.0,0,-837,288,1125,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,6306,0,0,0,2,0.0,0,-748,0,748,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,5741,0,0,1,2,0.0,0,-588,0,588,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,5488,0,0,1,2,0.0,0,-261,0,261,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,5229,0,0,1,3,0.0,0,-264,0,264,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,5090,0,0,1,3,0.0,0,-145,0,145,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,4941,0,0,1,2,0.0,0,-146,0,146,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,9,0,0,0,0,0,13,0,4849,0,0,4,1,0.0,0,-94,0,94,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,4808,0,0,2,2,0.0,0,-50,0,50,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,4744,0,0,1,2,0.0,0,-61,0,61,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,4604,0,0,0,1,0.0,0,-144,0,144,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,4538,0,0,2,2,0.0,0,-71,0,71,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,4475,0,0,0,1,0.0,0,-56,0,56,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,3,0,0,0,0,0,19,0,4439,0,0,3,1,0.0,0,-43,0,43,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,8,0,0,0,0,0,20,0,4413,0,0,0,2,0.0,0,-27,0,27,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,11,0,0,0,0,0,21,0,4391,0,0,3,4,0.0,0,-23,0,23,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,4348,0,0,0,0,0.0,0,-43,0,43,44,False,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,4326,0,0,2,0,0.0,0,-21,0,21,44,True,0
0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,4311,0,0,1,4,0.0,0,-16,0,16,44,False,0
