assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,27,1,4,15.8,6,532,0.09,0.09,0.00,0.56,5,0,0,3.3,15.2,2025-08-16T14:00:00Z,90,False,19,0,0,0,3,0,1,0,18175,1,2,0,3,2.0,6,0,0,0,45,True,0
0,0,5,0,1,14.0,3,532,0.03,0.06,0.03,1.00,14,2,0,2.7,10.6,2025-08-23T14:00:00Z,90,False,3,0,0,0,3,0,2,0,33729,1,2,0,2,2.0,1,8237,11055,2818,45,False,0
0,0,8,0,5,2.1,9,532,0.01,0.05,0.04,1.20,28,1,0,2.3,17.2,2025-08-30T14:00:00Z,90,False,5,0,0,0,2,0,3,0,32502,1,4,1,2,4.0,2,-1932,3570,5502,45,True,0
0,0,26,1,4,25.8,7,532,0.05,0.05,0.00,1.77,35,0,0,4.7,21.4,2025-09-13T14:00:00Z,90,False,8,0,0,0,2,0,4,0,30814,1,3,0,0,0.0,6,-2668,2227,4895,45,False,0
0,0,13,0,7,14.3,10,532,0.04,0.04,0.00,0.71,48,1,0,3.6,19.4,2025-09-21T13:00:00Z,90,False,2,0,0,0,2,0,5,0,30748,1,3,1,1,2.0,4,-1074,2065,3139,45,True,0
0,0,25,1,8,0.9,8,532,0.01,0.02,0.01,1.68,59,0,0,1.5,10.6,2025-09-27T16:30:00Z,90,False,16,0,0,0,7,0,6,0,30712,1,0,1,0,3.0,6,-280,2059,2339,45,False,0
0,0,1,0,4,1.8,5,532,0.01,0.04,0.03,1.46,68,2,0,1.3,6.4,2025-10-04T14:00:00Z,78,False,14,0,0,0,2,0,7,0,35892,1,1,0,2,5.0,1,4254,6242,1988,45,False,0
1,2,33,1,4,20.5,4,532,0.12,0.36,0.24,0.83,78,0,0,5.6,26.0,2025-10-18T14:00:00Z,90,False,20,0,0,0,1,0,8,0,38176,1,0,0,2,9.0,11,1111,4550,3439,45,True,0
0,0,11,0,5,1.6,6,532,0.01,0.01,0.00,0.90,85,1,0,1.3,11.0,2025-10-25T14:00:00Z,90,False,7,0,0,0,3,0,9,0,43803,1,1,2,1,0.0,2,5236,7422,2186,45,False,0
0,0,4,0,0,28.2,0,532,0.11,0.24,0.13,0.86,98,1,0,5.4,5.2,2025-11-03T20:00:00Z,90,False,9,0,0,0,2,0,10,0,49634,1,0,1,1,21.0,1,4090,7666,3576,45,True,1
0,0,7,0,3,1.1,5,532,0.09,0.09,0.00,1.91,108,2,0,1.1,10.0,2025-11-08T17:30:00Z,90,False,1,0,0,0,0,0,11,0,47728,1,2,2,2,0.0,1,-1069,2445,3514,45,True,0
0,0,5,0,3,12.2,6,532,0.02,0.02,0.00,2.05,115,1,0,2.6,12.0,2025-11-22T15:00:00Z,89,False,10,0,0,0,3,0,12,0,49064,1,3,0,1,2.0,1,384,3120,2736,45,False,1
0,0,5,0,4,15.6,7,532,0.04,0.04,0.00,0.17,128,0,0,3.3,15.4,2025-11-29T15:00:00Z,27,False,4,0,0,0,1,0,13,0,47622,0,3,2,3,2.0,0,-1389,1368,2757,45,True,1
0,0,9,0,8,7.3,8,532,0.02,0.05,0.03,1.45,137,1,0,3.7,22.8,2025-12-03T20:15:00Z,90,False,12,0,0,0,7,0,14,0,44645,1,0,1,1,7.0,2,-3123,291,3414,45,False,0
0,0,3,0,2,1.6,7,532,0.01,0.01,0.00,2.27,147,3,0,1.4,12.2,2025-12-06T15:00:00Z,87,False,13,0,0,0,3,0,15,0,43035,1,5,0,3,0.0,1,-1788,564,2352,45,False,0
0,0,7,0,2,11.8,3,532,0.00,0.00,0.00,0.12,159,0,0,2.2,6.6,2025-12-14T14:00:00Z,20,False,15,0,0,0,0,0,16,0,40002,0,1,0,1,4.0,1,-3309,928,4237,45,True,0
0,2,32,1,5,14.8,12,532,0.16,0.20,0.04,1.13,163,0,0,4.5,26.8,2025-12-20T15:00:00Z,90,False,6,0,0,0,5,0,17,0,39469,1,7,0,0,3.0,10,-787,1068,1855,45,False,0
0,0,11,0,5,0.9,6,532,0.00,0.00,0.00,2.17,179,1,0,1.8,14.6,2025-12-28T14:00:00Z,90,False,11,0,0,0,2,0,18,0,45276,1,1,1,1,2.0,1,3584,4574,990,45,True,1
0,0,14,1,4,1.8,6,532,0.01,0.14,0.13,2.25,189,0,0,1.9,5.6,2026-01-01T20:00:00Z,90,False,13,0,0,0,5,0,19,0,41326,1,2,0,0,12.0,6,-1524,671,2195,45,True,0
0,0,14,0,4,21.8,6,532,0.03,0.08,0.05,1.18,199,1,0,6.3,18.8,2026-01-04T15:00:00Z,90,False,18,0,0,0,4,0,20,0,44450,1,2,1,1,22.0,2,2010,3218,1208,45,False,0
0,0,-6,0,4,10.8,5,532,0.01,0.01,0.00,3.24,203,3,0,2.1,10.4,2026-01-07T19:30:00Z,90,False,5,0,0,0,5,0,21,0,45785,1,1,0,3,0.0,0,1318,2633,1315,45,False,1
0,0,0,0,1,3.3,2,532,0.03,0.36,0.33,0.61,218,1,0,5.3,8.6,2026-01-17T15:00:00Z,90,False,8,0,0,0,2,0,22,0,45312,1,1,1,2,41.0,1,-567,1851,2418,45,True,1
0,0,-20,0,1,6.6,1,532,0.02,0.10,0.08,1.30,230,3,0,0.3,0.0,2026-01-24T12:30:00Z,45,False,19,0,0,0,0,0,23,0,45925,1,0,1,3,7.0,0,381,1931,1550,45,False,0
0,0,18,1,1,13.1,2,532,0.01,0.23,0.22,0.06,238,0,0,2.7,6.4,2026-02-02T20:00:00Z,90,False,3,0,0,0,7,0,24,0,43596,1,1,0,3,7.0,5,-2301,580,2881,45,True,1
