assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,38,0,0,0,23,1,1,25,0.0,0,0,498,0,0,4,0,0,0,0.9,498,9.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,10,0,0,0,0,10,0,1,1,120895,0,0,0,3,0,0.0,6,0,0,0,55,False,0,0
0,33,0,0,0,17,0,0,24,0.0,0,0,498,0,0,14,0,2,0,2.8,1023,28.2,0,2018-08-18T16:30:00Z,18 Aug 17:30,0,0,90,0,0,1,0,0,0,0,5,0,2,4,191526,0,0,0,2,3,0.0,2,15996,26682,10686,55,True,0,0
0,14,0,0,0,9,0,0,13,0.0,0,0,498,0,0,27,0,1,0,0.7,1550,6.6,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,15,0,0,0,0,3,0,3,1,208141,0,0,0,2,1,0.0,2,5352,28169,22817,55,False,0,0
0,27,0,0,0,21,1,0,22,0.0,0,0,498,0,0,34,0,0,0,1.2,2081,12.2,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,2,0,0,0,0,5,0,4,1,223013,0,0,0,0,2,0.0,6,6909,25043,18134,55,True,0,0
0,27,0,0,0,10,0,1,23,0.1,0,0,498,0,0,42,0,1,0,1.3,2618,12.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,5,0,0,0,0,6,0,5,1,279787,0,0,0,1,4,0.0,2,41275,59090,17815,55,True,0,0
0,25,0,0,0,21,1,0,22,0.0,0,0,498,0,0,60,0,0,0,1.2,3155,12.2,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,90,0,0,19,0,0,0,0,3,0,6,1,271306,0,0,0,0,0,0.0,6,-7176,12220,19396,55,False,0,0
0,43,0,0,0,19,0,0,36,0.0,0,0,498,0,0,64,0,1,0,2.2,3693,21.6,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,90,0,0,12,0,0,0,0,9,0,7,3,263449,0,0,0,1,1,0.0,3,-9450,6292,15742,55,True,0,0
0,32,0,0,1,36,1,0,28,0.0,0,0,498,0,0,78,0,0,0,3.3,4232,33.4,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,0,16,0,0,0,0,8,0,8,6,291749,0,0,0,3,0,0.0,9,18848,26751,7903,55,False,0,0
0,24,0,0,0,13,0,0,23,0.0,0,0,498,0,0,84,0,2,0,2.0,4774,20.4,0,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,90,0,0,14,0,0,0,0,9,0,9,2,297864,0,0,0,2,2,0.0,1,3947,19147,15200,55,True,0,0
0,31,0,0,0,25,1,0,27,0.0,0,0,498,0,0,92,0,0,0,1.4,5320,13.8,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,4,0,0,0,0,3,0,10,1,314839,0,0,0,4,0,0.0,6,10897,19770,8873,55,False,0,0
0,29,0,0,0,11,0,0,27,0.0,0,0,498,0,0,104,0,1,0,1.3,5868,13.0,0,2018-11-04T16:00:00Z,04 Nov 16:00,0,0,90,0,0,7,0,0,0,0,11,0,11,1,324192,0,0,0,1,3,0.0,2,7514,17849,10335,55,True,0,0
0,27,0,0,0,21,1,1,27,0.0,0,0,498,0,0,113,0,0,0,1.0,6418,10.4,0,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,90,0,0,8,0,0,0,0,4,0,12,1,322850,0,0,0,0,0,0.0,6,-2261,8934,11195,55,True,0,0
0,27,0,0,0,20,0,0,23,0.0,0,0,498,0,0,127,0,3,0,4.8,6970,48.4,0,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,90,0,0,17,0,0,0,0,7,0,13,6,317575,0,0,0,1,3,0.0,3,-6279,5911,12190,55,False,0,0
0,41,0,0,2,33,1,0,39,0.0,0,0,498,0,0,133,0,0,0,3.1,7523,31.4,0,2018-12-02T12:00:00Z,02 Dec 12:00,0,0,90,0,0,9,0,0,0,0,5,0,14,4,326353,0,0,0,0,2,0.0,9,4579,10303,5724,55,True,0,0
0,33,0,0,0,13,0,1,30,0.0,0,0,498,0,0,148,0,2,0,0.5,8079,5.4,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,90,0,0,20,0,0,0,0,5,0,15,0,331769,0,0,0,1,2,0.0,1,4585,10413,5828,55,False,0,0
0,31,0,0,0,26,1,0,21,0.0,0,0,498,0,1,155,0,0,0,2.4,8637,24.2,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,90,0,0,13,0,0,0,0,5,0,16,4,316820,0,0,0,0,2,0.0,7,-12548,3426,15974,55,True,0,0
0,30,0,0,0,13,0,1,27,0.0,0,0,498,0,0,161,0,1,0,0.8,9196,8.0,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,90,0,0,3,0,0,0,0,7,0,17,1,353799,0,0,0,2,1,0.0,1,25652,31245,5593,56,False,0,1
0,17,0,0,0,13,0,1,17,0.0,0,0,498,0,1,174,0,1,0,1.0,9758,10.4,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,11,0,0,0,0,7,0,18,2,353726,0,1,0,1,0,0.0,2,1196,10891,9695,56,True,0,0
0,27,0,0,0,11,0,0,21,0.0,0,0,498,0,0,190,0,1,0,1.2,10323,11.6,0,2018-12-26T19:30:00Z,26 Dec 19:30,0,0,90,0,0,18,0,0,0,0,11,0,19,1,348640,0,0,0,2,1,0.0,2,-5744,8346,14090,56,False,0,0
0,20,0,0,0,19,1,0,18,0.0,0,0,498,0,0,193,0,0,0,0.3,10891,3.4,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,90,0,0,7,0,0,0,0,3,0,20,0,351770,0,0,0,1,0,0.0,6,556,11328,10772,56,False,0,0
0,31,0,0,1,29,1,2,27,0.0,0,0,498,0,0,204,0,0,0,1.4,11459,14.4,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,16,0,0,0,0,8,0,21,2,388388,0,0,0,0,0,0.0,7,31481,44806,13325,56,True,0,0
0,21,0,0,0,11,0,0,20,0.0,0,0,498,0,0,214,0,1,0,0.7,12029,7.4,0,2019-01-12T17:30:00Z,12 Jan 17:30,0,0,90,0,0,15,0,0,0,0,10,0,22,1,401182,0,0,0,1,2,0.0,2,10536,28484,17948,56,True,0,0
0,36,0,0,0,18,0,2,30,0.0,0,0,498,0,0,221,0,2,0,2.6,12603,25.8,0,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,90,0,0,1,0,0,0,0,5,0,23,3,357434,0,0,0,0,2,0.0,2,-41851,5351,47202,56,False,0,0
0,30,0,0,0,20,0,0,28,0.0,0,0,498,0,0,232,0,4,0,2.5,13182,24.6,0,2019-01-30T19:45:00Z,30 Jan 19:45,0,0,90,0,0,2,0,0,0,0,6,0,24,3,348865,0,0,0,0,4,0.0,1,-11587,5252,16839,56,False,0,0
0,23,0,0,0,24,1,0,23,0.0,1,0,498,0,0,244,0,0,0,1.7,13815,17.4,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,10,0,0,0,0,3,0,25,2,351761,0,0,0,0,5,0.0,6,-2614,10813,13427,56,True,0,0
0,33,0,0,0,17,0,0,29,0.0,0,0,498,0,0,256,0,6,0,2.2,14419,21.6,0,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,90,0,0,13,0,0,0,0,5,0,26,3,327341,0,0,0,0,6,0.0,0,-20516,2643,23159,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,498,0,0,276,0,0,0,0.0,15503,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,17,0,0,0,0,0,0,28,0,288968,0,0,0,0,2,0.0,0,-14118,536,14654,55,True,0,0
0,36,0,0,0,22,0,0,30,0.0,0,0,498,0,0,285,0,1,0,3.0,16108,29.6,0,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,90,0,0,9,0,0,0,0,13,0,29,4,272808,0,0,0,2,1,0.0,3,-16662,1679,18341,55,False,0,0
0,24,0,0,0,7,0,0,24,0.0,0,0,498,0,0,293,0,1,0,0.5,16714,4.8,0,2019-03-10T14:05:00Z,10 Mar 14:05,0,0,90,0,0,20,0,0,0,0,4,0,30,0,271379,0,0,0,1,1,0.0,2,-2207,3537,5744,54,True,0,0
0,24,0,0,3,35,0,0,21,0.0,0,0,498,0,0,304,0,2,0,6.3,17073,63.2,0,2019-03-17T16:30:00Z,17 Mar 16:30,0,0,90,0,0,8,0,0,0,1,6,0,31,6,312068,0,0,0,0,2,0.0,11,10175,14156,3981,54,False,0,0
0,27,0,0,0,13,0,0,23,0.0,0,0,498,0,0,314,0,1,0,1.3,17872,12.6,0,2019-03-31T13:05:00Z,31 Mar 14:05,0,0,90,0,0,5,0,0,0,0,9,0,32,2,405674,0,0,0,2,1,0.0,2,59045,68198,9153,54,False,0,0
0,14,0,0,0,21,1,1,14,0.0,0,0,498,0,0,265,0,0,0,0.7,17871,6.8,0,2019-04-03T18:45:00Z,03 Apr 19:45,0,0,90,0,0,3,0,0,0,0,4,0,32,1,405674,0,0,0,0,3,0.0,6,59045,68198,9153,54,True,0,0
0,25,0,0,0,21,1,0,20,0.0,0,0,498,0,0,322,0,0,0,1.5,18338,15.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,90,0,0,19,0,0,0,0,7,0,33,2,384010,0,0,0,0,2,0.0,5,25485,31892,6407,54,True,0,1
0,31,0,0,0,21,0,2,21,0.0,0,0,498,0,0,336,0,2,0,4.4,18954,43.6,0,2019-04-14T15:30:00Z,14 Apr 16:30,0,0,90,0,0,12,0,0,0,0,14,0,34,5,333569,0,0,0,0,2,0.0,2,-34683,3392,38075,54,False,0,0
0,25,0,0,0,11,0,0,25,0.0,0,0,498,0,0,344,0,2,0,1.3,19774,12.8,0,2019-04-22T19:00:00Z,22 Apr 20:00,0,0,90,0,0,4,0,0,0,0,10,0,35,1,323616,0,0,0,2,2,0.0,1,-9595,6346,15941,54,True,0,0
0,22,0,0,0,15,0,0,14,0.0,0,0,498,0,0,357,0,1,0,2.2,20434,22.4,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,90,0,0,14,0,0,0,0,9,0,36,3,312315,0,0,0,1,1,0.0,3,-12746,1384,14130,54,False,0,0
0,27,0,0,0,26,1,0,15,0.0,0,0,498,0,0,364,0,0,0,2.3,21049,22.8,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,90,0,0,18,0,0,0,0,8,0,37,3,310289,0,0,0,0,3,0.0,7,-2702,2685,5387,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,498,0,0,375,0,0,0,0.0,21665,0.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,0,0,0,11,0,0,0,0,0,0,38,0,308935,0,0,0,0,0,0.0,0,-1826,4508,6334,54,False,0,0
