assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,33,0,0,3,28,0,2,26,18.4,3,0,416,0,0,7,2,1,1,8.1,416,44.4,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,13,0,0,0,0,3,0,1,0,64023,1,0,1,1,1,18.0,10,0,0,0,45,False,0,0
0,39,0,0,2,25,0,5,30,4.3,1,0,416,0,0,17,2,1,1,6.1,941,39.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,83,0,0,4,0,0,0,0,4,0,2,0,190922,3,0,0,2,1,17.0,9,71781,80166,8385,45,True,0,0
0,46,0,0,0,16,0,1,39,36.7,0,0,416,0,0,28,3,3,0,9.2,1481,18.2,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,1,0,0,0,0,11,0,3,0,535228,3,3,0,3,1,37.0,2,295523,317251,21728,46,True,0,0
1,38,0,0,3,42,0,5,33,20.8,0,0,416,0,0,38,1,2,1,10.9,2031,69.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,3,0,4,0,769299,5,2,0,4,2,19.0,13,189807,237639,47832,47,False,1,0
0,25,0,0,3,32,0,3,16,17.1,1,0,416,0,0,50,2,1,1,8.2,2612,48.0,1,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,81,0,1,11,0,0,0,0,2,0,5,0,1082828,0,3,0,1,3,17.0,10,285795,294996,9201,48,True,0,0
0,65,0,0,0,15,0,4,54,32.8,0,0,416,0,0,60,1,2,0,6.2,3196,13.0,2,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,3,0,0,0,0,4,0,6,0,1539634,1,1,0,0,2,16.0,2,424894,434676,9782,51,False,0,0
0,44,0,0,0,8,0,1,39,6.4,0,0,416,0,0,69,2,2,0,0.6,3782,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,78,0,0,2,0,0,0,0,2,0,7,0,1669894,0,0,0,2,2,0.0,2,112721,132959,20238,52,True,0,0
0,27,0,0,0,4,1,0,25,1.1,0,0,416,0,0,77,1,0,0,0.1,4371,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,90,0,0,12,0,0,0,0,5,0,8,0,1734790,3,1,1,1,0,1.0,3,48484,84325,35841,53,False,0,0
0,31,0,0,0,7,1,2,25,12.7,1,0,416,0,0,89,3,0,0,1.9,4963,0.6,1,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,77,1,0,16,0,0,0,0,9,0,9,0,1672863,2,1,2,0,0,6.0,2,-68048,30909,98957,52,False,0,1
0,63,0,0,0,16,1,6,56,34.8,0,0,416,0,0,99,1,0,0,5.3,5557,15.8,2,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,1,7,0,0,0,0,7,0,10,0,1653633,1,1,2,0,1,2.0,3,-24299,37753,62052,52,True,0,0
0,41,0,1,0,10,0,1,33,18.3,1,0,416,0,0,107,1,6,0,6.4,6155,14.2,1,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,1,9,0,0,0,0,8,0,11,0,1550253,1,0,0,1,6,31.0,2,-108552,30083,138635,50,False,0,0
0,43,0,0,3,36,0,4,35,64.4,1,0,416,0,0,119,0,1,1,13.6,6754,52.4,5,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,8,0,0,0,0,5,0,12,0,1499606,3,1,0,1,2,19.0,10,-56263,30565,86828,49,True,0,0
0,30,0,0,0,15,0,3,19,22.0,2,0,416,0,0,130,6,1,0,5.7,7355,23.8,1,2016-11-27T12:00:00Z,27 Nov 12:00,0,0,90,0,2,14,0,0,0,0,2,0,13,0,1609655,1,5,0,1,0,11.0,2,104864,114883,10019,50,True,0,0
0,58,0,0,0,12,0,2,52,9.4,0,0,416,0,0,139,1,3,0,2.1,7959,4.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,0,19,0,0,0,0,7,0,14,0,1643537,1,1,1,1,3,8.0,2,29411,54505,25094,51,False,0,0
0,37,0,0,0,12,0,2,30,18.9,0,0,416,0,0,148,1,2,0,4.0,8564,4.6,1,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,90,0,1,6,0,0,0,0,9,0,15,0,1619206,2,0,1,2,3,16.0,2,-28860,31127,59987,51,True,0,0
0,28,0,0,0,5,0,4,24,2.4,1,0,416,0,0,157,2,2,0,2.5,9174,4.4,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,10,0,0,0,0,5,0,16,0,1570954,1,1,1,0,2,18.0,1,-50546,13732,64278,50,False,0,1
0,49,0,0,0,13,0,2,41,35.3,1,0,416,0,0,167,0,1,0,4.7,9788,9.4,2,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,15,0,0,0,0,2,0,17,0,1556773,1,0,0,0,1,2.0,2,-16853,32845,49698,50,False,0,0
0,47,0,0,0,15,0,2,43,9.9,1,0,416,0,0,180,1,1,0,1.7,10404,6.6,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,1,5,0,0,0,0,4,0,18,0,1533373,0,0,0,1,1,0.0,2,-27553,30361,57914,49,True,0,0
0,38,0,0,0,9,0,3,28,1.8,0,0,416,0,0,190,2,4,0,0.1,11022,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,78,0,0,17,0,0,0,0,7,0,19,0,1512822,0,0,0,4,1,0.0,2,-23312,25098,48410,49,True,0,0
0,49,0,0,0,17,0,2,42,42.2,2,0,416,0,0,196,1,2,0,6.1,11644,14.4,3,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,1,14,0,0,0,0,5,0,20,0,1442920,0,0,0,0,2,4.0,2,-71417,20705,92122,48,False,0,0
0,46,0,0,0,15,1,1,39,68.8,1,0,416,0,0,209,1,0,0,9.5,12268,16.0,4,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,4,12,0,0,0,0,7,0,21,0,1356261,5,1,2,0,0,10.0,3,-90904,47529,138433,48,True,0,0
0,29,0,0,0,9,0,5,19,2.4,0,0,416,0,0,212,2,2,0,3.0,12899,3.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,2,0,0,0,0,6,0,22,0,1296539,1,1,0,2,2,24.0,2,-61721,21972,83693,47,False,0,0
1,20,0,0,0,23,0,3,14,28.8,5,0,416,0,0,221,1,1,0,9.1,13533,25.8,2,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,1,0,0,0,0,7,0,23,0,1242651,4,1,0,2,1,36.0,5,-55822,15908,71730,46,False,0,0
0,47,0,0,0,7,0,1,40,23.3,1,0,416,0,0,239,1,1,0,7.3,14176,10.0,1,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,0,1,3,0,0,0,0,4,0,24,0,1250975,4,1,1,1,2,40.0,1,7183,29932,22749,46,True,0,1
0,56,0,0,0,9,0,3,46,9.9,1,0,416,0,0,245,2,2,0,1.4,14825,4.2,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,1,11,0,0,0,0,5,0,25,0,1229291,3,0,0,0,2,0.0,2,-23525,25050,48575,46,False,0,0
0,20,0,0,0,4,0,2,15,13.2,1,0,416,0,0,259,4,1,0,1.6,15376,0.0,1,2017-02-25T17:30:00Z,25 Feb 17:30,0,0,90,0,0,20,0,0,0,0,5,0,26,0,1217870,1,0,1,1,1,3.0,2,-13645,22041,35686,46,True,0,0
0,18,0,0,0,7,0,2,10,11.7,0,0,416,0,0,268,0,2,0,2.0,16050,4.8,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,69,0,0,13,0,0,0,0,4,0,27,0,1205929,1,0,1,4,3,3.0,2,-13083,25047,38130,46,True,0,0
0,35,0,0,0,12,0,6,31,4.1,1,0,416,0,0,282,0,1,0,1.1,16972,6.0,0,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,90,0,0,5,0,0,0,0,4,0,29,0,1098262,2,0,1,0,1,1.0,2,-47194,10783,57977,45,False,0,0
0,42,0,0,0,14,1,6,38,36.3,1,0,416,0,0,300,2,0,0,5.4,17626,16.6,2,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,90,0,2,15,0,0,0,0,6,0,30,0,1091233,4,1,1,0,1,1.0,2,-8104,18749,26853,45,True,0,1
0,44,0,0,0,18,1,1,41,7.5,1,0,416,0,0,307,2,0,0,1.9,18283,9.2,0,2017-04-04T18:45:00Z,04 Apr 19:45,0,0,90,0,0,19,0,0,0,0,4,0,31,0,1084330,2,4,0,0,2,2.0,3,-7221,9783,17004,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,318,0,0,0,0.0,18944,0.0,0,2017-04-08T11:30:00Z,08 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,32,0,1041087,0,0,0,0,4,0.0,0,-43482,4834,48316,45,False,0,0
0,34,0,1,0,24,1,0,26,15.9,1,0,416,0,0,329,0,0,1,10.0,19606,36.8,1,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,0,16,0,0,0,0,2,0,33,0,1025684,2,0,2,0,1,47.0,8,-15945,15602,31547,45,True,1,0
0,74,0,1,0,6,0,1,64,7.8,0,0,416,0,0,335,2,2,0,3.3,20342,7.4,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,90,0,0,7,0,0,0,0,4,0,34,0,1033852,1,1,1,0,2,18.0,2,7357,25880,18523,45,False,0,0
0,22,0,0,0,1,0,1,17,1.1,1,0,416,0,0,349,1,1,0,0.2,21009,0.0,0,2017-05-01T19:00:00Z,01 May 20:00,0,0,72,0,0,9,0,0,0,0,2,0,35,0,1033086,1,0,1,1,0,3.0,1,-1330,15882,17212,45,True,0,1
0,34,0,0,0,9,0,2,29,15.8,2,0,416,1,0,356,0,2,0,4.0,21724,5.0,1,2017-05-06T14:00:00Z,06 May 15:00,0,0,66,0,0,8,0,0,0,0,2,0,36,0,1032000,2,0,0,0,3,19.0,2,-1542,21007,22549,45,False,0,0
0,33,0,0,0,9,0,2,25,18.0,0,0,416,0,0,363,0,1,0,4.4,22617,6.0,1,2017-05-12T18:45:00Z,12 May 19:45,0,0,80,0,0,6,0,0,0,0,3,0,37,0,1039053,4,1,0,0,1,20.0,2,6613,24514,17901,45,False,0,0
0,55,0,0,0,26,0,1,48,8.6,0,0,416,0,1,273,0,4,1,6.5,22616,30.6,0,2017-05-15T19:00:00Z,15 May 20:00,0,0,90,0,0,4,0,0,0,0,3,0,37,0,1039053,1,0,1,3,4,26.0,7,6613,24514,17901,45,False,0,0
0,32,0,0,0,14,0,3,28,13.9,2,0,416,0,0,380,1,5,0,4.5,23421,12.6,1,2017-05-21T14:00:00Z,21 May 15:00,0,0,90,0,0,10,0,0,0,0,0,0,38,0,1031259,1,1,0,5,0,18.0,2,-8220,10385,18605,45,True,0,0
