assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,48,0,0,0,13,1,3,41,25.3,0,0,80,0,0,8,1,0,0,5.0,80,15.4,2,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,3,0,1,0,9023,1,1,1,0,0,9.0,3,0,0,0,45,False,0,0
0,55,0,0,0,14,0,3,45,16.5,0,0,80,0,0,12,0,3,0,3.6,605,16.4,1,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,90,0,1,18,0,0,0,0,12,0,2,0,51115,2,0,1,3,1,3.0,2,22647,29229,6582,45,True,0,0
0,30,0,0,0,13,0,4,21,0.7,1,0,80,0,0,23,0,4,0,1.7,1132,16.4,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,9,0,0,0,0,7,0,3,0,79027,0,0,0,2,4,0.0,2,22333,37112,14779,45,False,0,0
0,69,0,0,0,16,0,1,56,18.9,0,0,80,0,0,32,1,2,0,3.3,1663,14.0,1,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,90,0,1,14,0,0,0,0,7,0,4,0,108517,1,2,0,2,0,0.0,2,24172,39651,15479,45,True,0,0
0,10,0,0,0,4,0,1,7,4.3,0,0,80,0,0,50,0,0,0,0.8,2200,3.8,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,11,0,1,20,0,0,0,0,2,0,5,0,106635,0,0,0,0,1,0.0,1,-1100,10695,11795,45,False,0,0
1,55,0,0,0,22,1,6,43,17.7,0,0,80,0,0,53,1,0,0,7.4,2737,19.8,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,2,0,0,0,0,15,0,6,0,99142,0,0,0,0,4,36.0,5,-7594,2533,10127,45,True,0,1
1,41,0,0,0,18,0,9,28,27.4,0,0,80,0,0,63,1,1,0,6.4,3275,34.2,2,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,1,5,0,0,0,0,2,0,7,0,103088,0,0,0,2,1,2.0,4,2590,7845,5255,45,False,0,1
0,16,0,0,0,12,0,3,11,18.3,0,0,80,0,0,72,1,1,0,5.2,3814,17.2,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,72,0,2,10,0,0,0,0,3,0,8,0,113969,0,1,0,1,1,16.0,2,9072,13981,4909,45,True,0,0
0,11,0,0,0,2,0,1,8,0.2,0,0,80,0,0,87,1,2,0,0.3,4356,2.6,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,21,0,0,13,0,0,0,0,0,0,9,0,119952,0,0,0,0,5,0.0,1,5807,14917,9110,45,False,0,0
0,6,0,0,0,3,0,1,5,0.3,0,0,80,0,0,92,0,1,0,0.2,4902,1.4,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,17,0,0,6,0,0,0,0,1,0,10,0,114343,0,0,0,4,0,0.0,1,-4952,2676,7628,45,True,0,0
1,36,1,0,0,24,0,3,28,14.5,1,0,80,0,1,109,0,4,0,4.1,5450,26.0,1,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,90,0,0,19,0,0,0,0,6,0,11,0,107988,0,0,0,2,4,0.0,5,-6869,2603,9472,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,116,0,0,0,0.0,6000,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,11,0,0,0,0,0,0,12,0,113455,0,0,0,0,0,0.0,0,4300,9036,4736,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,123,0,0,0,0.0,6552,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,15,0,0,0,0,0,0,13,0,108707,0,0,0,2,1,0.0,0,-4458,2245,6703,45,True,0,0
