assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,1,0,16.5,0,237,0.10,0.10,0.00,0.61,8,0,0,2.2,3.6,2025-08-17T13:00:00Z,78,False,8,0,0,0,0,0,1,0,338998,1,0,0,0,2.0,3,0,0,0,65,True,0
1,0,32,0,0,8.8,5,237,0.02,1.05,1.03,0.73,20,1,1,8.0,33.4,2025-08-22T19:00:00Z,90,False,19,0,0,0,3,0,2,0,361536,1,2,5,1,38.0,10,-37668,17221,54889,65,False,0
1,1,39,1,3,40.4,6,237,0.24,1.03,0.79,1.02,23,0,1,12.6,60.4,2025-08-30T11:30:00Z,90,False,10,0,0,0,3,0,3,0,607310,1,0,0,2,25.0,12,155527,196396,40869,65,True,0
0,0,18,0,3,29.5,13,237,0.06,0.17,0.11,1.43,33,2,0,6.9,24.2,2025-09-13T19:00:00Z,90,False,5,0,0,0,6,0,4,0,1476842,1,4,2,2,15.0,4,738775,828197,89422,66,False,0
0,0,8,0,1,10.6,4,237,0.04,0.04,0.00,1.84,47,2,0,2.5,10.2,2025-09-20T16:30:00Z,90,False,14,0,0,0,2,0,5,0,1614773,1,1,1,2,4.0,1,143821,265441,121620,67,False,1
0,2,32,0,0,20.2,6,237,0.02,1.50,1.48,2.28,53,3,1,11.6,43.4,2025-09-27T14:00:00Z,90,False,6,0,0,0,3,0,6,0,1518490,1,3,3,1,52.0,9,-99655,103453,203108,67,True,0
0,0,7,0,1,14.8,11,237,0.03,0.38,0.35,1.95,65,1,0,5.1,13.2,2025-10-04T16:30:00Z,90,False,12,0,0,0,6,0,7,0,1706221,1,4,1,2,23.0,2,154108,240220,86112,67,True,0
0,0,0,0,0,0.0,0,237,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,1791870,0,0,3,0,0.0,0,64893,304636,239743,67,False,0
0,0,22,0,1,41.6,6,237,0.43,0.56,0.13,1.31,85,2,0,10.9,21.2,2025-10-25T14:00:00Z,90,False,17,0,0,0,5,0,9,0,1872553,1,0,2,1,46.0,2,70561,273234,202673,67,True,0
0,0,10,1,0,45.7,4,237,0.17,0.65,0.48,0.10,99,0,0,8.6,14.4,2025-11-01T17:30:00Z,90,False,18,0,0,0,2,0,10,0,1765882,1,2,1,0,26.0,2,-97825,81509,179334,67,False,1
0,0,19,1,0,35.7,8,237,0.52,0.75,0.23,0.03,103,0,0,8.5,9.0,2025-11-08T20:00:00Z,82,False,20,0,0,0,8,0,11,0,1870658,1,0,0,3,40.0,3,70013,177898,107885,67,True,0
0,3,34,1,3,32.7,9,237,0.04,0.81,0.77,0.44,114,0,1,10.8,46.8,2025-11-22T12:30:00Z,90,False,3,0,0,0,5,0,12,0,1648644,1,1,2,0,28.0,11,-187130,40663,227793,67,False,0
0,0,8,0,0,11.3,8,237,0.05,0.16,0.11,1.26,123,1,0,3.5,14.4,2025-11-30T16:30:00Z,90,False,1,0,0,0,4,0,13,0,1553883,1,4,1,1,9.0,2,-56,77968,78024,67,True,0
0,0,9,0,1,35.8,5,237,0.45,0.58,0.13,2.79,136,3,0,5.8,12.2,2025-12-03T20:15:00Z,90,False,11,0,0,0,3,0,14,0,1796427,1,1,1,3,10.0,2,102952,139823,36871,67,False,0
0,0,12,1,1,12.5,6,237,0.12,0.37,0.25,1.42,142,0,0,4.2,11.8,2025-12-06T15:00:00Z,90,False,4,0,0,0,4,0,15,0,1685952,1,1,0,0,18.0,3,-82170,54107,136277,67,False,0
0,0,19,1,3,19.9,11,237,0.55,0.88,0.33,1.03,154,0,0,6.0,13.2,2025-12-13T15:00:00Z,90,False,9,0,0,0,7,0,16,0,1460354,1,1,0,2,27.0,3,-237064,81217,318281,66,True,0
