assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0,11.0,1,497,0.01,0.01,0.00,0.03,2,0,0,1.6,2.6,2025-08-16T11:30:00Z,7,False,2,0,0,0,1,0,1,0,260133,0,0,0,0,2.0,1,0,0,0,45,False,0
0,0,3,0,0,0.3,2,497,0.00,0.03,0.03,0.37,19,1,0,0.5,2.2,2025-08-25T19:00:00Z,24,False,12,0,0,0,1,0,2,0,267118,0,1,3,2,2.0,1,-12333,15743,28076,45,True,0
0,0,8,0,2,2.5,5,497,0.01,0.01,0.00,0.15,24,0,0,0.6,3.8,2025-08-30T16:30:00Z,45,False,11,0,0,0,3,0,3,0,245964,0,0,0,0,0.0,1,-22634,13015,35649,45,False,0
0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,230852,0,0,0,1,0.0,0,-21009,13765,34774,45,True,0
0,0,14,1,2,13.4,9,497,0.02,0.02,0.00,0.56,42,0,0,2.8,12.2,2025-09-21T13:00:00Z,90,False,4,0,0,0,5,0,5,0,220782,1,2,0,0,2.0,3,-11469,9398,20867,44,False,0
0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,257550,0,0,2,1,0.0,0,30541,55641,25100,44,True,0
0,0,3,0,1,0.0,2,497,0.00,0.00,0.00,0.00,69,0,0,0.1,1.0,2025-10-05T13:00:00Z,1,False,16,0,0,0,1,0,7,0,262986,0,0,0,2,0.0,1,6181,25321,19140,44,True,0
1,0,22,0,0,22.6,3,497,0.27,0.27,0.00,0.21,71,1,0,4.8,23.0,2025-10-18T14:00:00Z,45,False,6,0,0,0,3,0,8,0,249599,0,0,1,2,2.0,4,-13192,16739,29931,44,False,0
0,0,5,0,2,2.5,4,497,0.01,0.01,0.00,1.35,89,1,0,0.5,0.2,2025-10-25T14:00:00Z,60,False,10,0,0,0,2,0,9,0,255496,1,0,1,2,2.0,2,4347,18720,14373,44,True,0
0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,259966,0,0,1,3,0.0,0,2872,18995,16123,44,False,0
0,0,3,0,0,0.0,0,497,0.00,0.00,0.00,0.64,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,1,False,5,0,0,0,0,0,11,0,256182,0,0,1,3,0.0,1,-3339,10448,13787,44,False,0
0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,250599,0,0,1,2,0.0,0,-6639,8174,14813,44,True,0
1,3,57,0,2,37.3,12,497,0.52,0.65,0.13,0.99,125,1,1,12.2,66.0,2025-11-29T17:30:00Z,90,False,9,0,0,0,8,0,13,0,234504,1,2,4,1,19.0,15,-12830,2117,14947,44,False,0
0,0,15,0,2,17.6,4,497,0.02,0.27,0.25,0.63,139,1,0,7.1,17.4,2025-12-02T20:15:00Z,90,False,18,0,0,0,1,0,14,0,263077,1,1,2,2,36.0,2,19407,23713,4306,44,True,0
