assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,27,1,17.6,229,7,0,0,3.9,15.6,2021-08-14T16:30:00Z,90,15,0,0,0,0,1,0,736976,3,0,6.0,7,0,0,0,65,False,0
0,0,27,1,10.3,229,15,0,0,6.0,19.0,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,0,1056227,0,2,31.0,6,59570,101318,41748,65,True,0
0,0,20,0,2.9,229,23,1,0,3.8,20.2,2021-08-28T16:30:00Z,90,6,0,0,0,0,3,0,1111675,1,1,15.0,2,-10621,64436,75057,65,True,0
0,0,27,1,13.9,229,36,0,0,5.0,11.6,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,1174622,3,0,24.0,6,-24041,97350,121391,65,False,0
1,3,41,1,10.9,229,44,0,0,6.0,39.2,2021-09-18T14:00:00Z,90,7,0,0,0,0,5,0,1191869,0,3,10.0,12,-21028,53530,74558,65,True,0
0,0,19,0,1.2,229,52,3,0,4.1,23.0,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,1397651,3,3,17.0,1,146988,178850,31862,66,False,0
0,0,15,0,1.1,229,66,2,0,2.1,18.0,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,1399169,2,2,2.0,1,-971,72495,73466,66,True,0
0,0,27,1,11.2,229,80,0,0,3.0,16.8,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,0,1470871,5,0,2.0,6,39838,86062,46224,66,False,0
0,0,27,1,0.6,229,88,0,0,2.1,20.8,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,1490363,5,0,0.0,6,9931,51441,41510,66,False,0
0,0,15,0,1.4,229,94,2,0,1.5,13.8,2021-10-30T14:00:00Z,90,4,0,0,0,0,10,0,1592789,2,2,0.0,1,69949,107606,37657,67,True,0
0,0,16,0,2.4,229,110,3,0,4.6,23.4,2021-11-07T16:30:00Z,90,19,0,0,0,0,11,0,1569276,2,3,20.0,1,-29955,26533,56488,67,False,0
0,0,24,1,0.2,229,114,0,0,4.0,17.6,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,1520813,0,4,22.0,6,-61261,17914,79175,67,True,0
0,3,45,1,10.4,229,128,0,1,8.3,55.6,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,0,1500440,0,4,17.0,15,-30995,35895,66890,66,True,0
0,0,10,0,0.5,229,132,1,0,2.7,18.8,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,1539620,4,1,8.0,1,31067,51103,20036,66,False,1
0,1,28,1,1.2,229,150,0,0,1.7,15.6,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,1549056,1,0,0.0,7,4736,42442,37706,66,False,0
0,0,22,1,0.9,229,158,0,0,4.5,26.8,2021-12-11T15:00:00Z,90,2,0,0,0,0,16,0,1594808,0,1,17.0,5,32875,57667,24792,66,True,1
0,0,0,0,0.0,229,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,1716297,1,3,0.0,0,111303,129114,17811,67,True,0
0,0,0,0,0.0,229,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,1453326,2,2,0.0,0,-199487,9214,208701,67,False,0
0,0,18,0,1.7,229,197,1,0,5.0,27.0,2021-12-28T20:00:00Z,90,9,0,0,0,0,20,0,1304345,0,1,21.0,2,-12901,15001,27902,66,False,0
0,0,12,0,0.5,229,203,2,0,1.8,17.0,2022-01-02T16:30:00Z,90,6,0,0,0,0,21,0,1324707,2,2,0.0,1,16355,41019,24664,66,False,0
