assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,1,0,16.4,5,16,0.09,0.24,0.15,1.52,9,0,0,3.5,12.0,2025-08-17T15:30:00Z,90,False,14,0,0,0,2,0,1,0,1602493,1,3,1,0,7.0,3,0,0,0,100,False,0
0,0,27,0,0,30.4,4,16,0.03,0.14,0.11,0.17,11,0,1,9.2,40.4,2025-08-23T16:30:00Z,52,False,11,0,0,0,4,0,2,0,1870918,1,0,0,5,21.0,6,43708,152171,108463,100,True,0
0,0,0,0,0,0.0,0,16,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,783017,0,0,0,1,0.0,0,-986673,55049,1041722,99,False,0
0,0,0,0,0,0.0,0,16,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,16,0,0,0,0,0,4,0,500371,0,0,0,3,0.0,0,-368029,5237,373266,98,True,0
0,0,7,0,0,32.3,3,16,0.21,0.25,0.04,0.34,41,0,0,4.5,5.6,2025-09-21T15:30:00Z,45,False,13,0,0,0,3,0,5,0,415767,0,0,1,1,7.0,1,-95794,1687,97481,98,True,0
0,0,10,0,0,11.4,5,16,0.01,0.09,0.08,0.53,58,1,0,4.6,4.4,2025-09-28T15:30:00Z,69,False,15,0,0,0,5,0,6,0,603258,1,0,2,1,30.0,2,170221,223085,52864,98,False,0
0,0,22,1,1,23.6,7,16,1.11,1.95,0.84,0.49,61,0,1,9.3,38.8,2025-10-04T14:00:00Z,90,False,19,0,0,0,4,0,7,0,1011817,1,2,0,2,31.0,8,372696,404709,32013,98,True,0
0,2,28,1,1,80.3,12,16,0.55,0.62,0.07,0.44,74,0,0,15.3,28.8,2025-10-18T16:30:00Z,90,False,10,0,0,0,9,0,8,0,1559467,1,2,1,0,44.0,7,532857,571887,39030,99,False,0
0,0,8,1,0,1.9,7,16,0.01,0.03,0.02,0.08,81,0,0,0.7,2.2,2025-10-26T14:00:00Z,65,False,8,0,0,0,5,0,9,0,2012889,1,2,0,1,3.0,3,448385,477223,28838,100,True,0
0,0,3,1,0,24.3,2,16,0.06,0.64,0.58,0.42,92,0,0,7.7,12.4,2025-11-01T15:00:00Z,90,False,3,0,0,0,1,0,10,0,2182241,1,1,2,0,40.0,3,150418,223126,72708,101,False,0
0,3,40,0,2,36.7,12,16,0.19,0.71,0.52,0.44,108,2,1,13.2,49.6,2025-11-08T17:30:00Z,90,False,17,0,0,0,8,0,11,0,2135802,1,2,2,2,46.0,12,-40274,95331,135605,101,False,0
0,0,16,0,3,27.3,14,16,0.09,0.20,0.11,0.07,111,1,0,6.6,17.4,2025-11-23T16:30:00Z,90,False,18,0,0,0,8,0,12,0,2270799,1,3,1,4,21.0,4,110434,182099,71665,101,True,0
1,0,21,0,0,16.6,4,16,0.58,0.77,0.19,0.79,123,1,0,6.6,22.0,2025-11-30T16:30:00Z,90,False,7,0,0,0,4,0,13,0,2073709,1,0,1,1,27.0,5,-35019,82727,117746,101,False,0
0,0,22,0,0,1.8,3,16,0.01,0.61,0.60,0.07,131,0,1,7.4,38.0,2025-12-03T19:30:00Z,29,False,5,0,0,0,2,0,14,0,2275134,0,1,0,2,34.0,6,38747,99865,61118,101,True,0
1,0,18,0,0,46.3,7,16,0.31,0.89,0.58,1.32,141,1,0,9.5,12.6,2025-12-06T12:30:00Z,78,False,2,0,0,0,5,0,15,0,2285578,1,2,1,2,36.0,4,21121,103575,82454,101,False,1
2,3,52,0,0,59.5,2,16,0.42,0.45,0.03,0.38,151,1,0,9.5,21.6,2025-12-13T20:00:00Z,90,False,20,0,0,0,2,0,16,0,2874708,1,0,1,2,14.0,11,479477,584479,105002,102,True,0
0,0,17,1,0,19.9,6,16,0.06,0.35,0.29,0.20,164,0,0,6.8,16.0,2025-12-20T20:00:00Z,90,False,9,0,0,0,3,0,17,0,2904022,1,3,1,0,32.0,3,96615,193870,97255,103,False,0
1,2,30,0,1,52.3,8,16,0.30,0.94,0.64,0.85,171,1,0,16.4,36.2,2025-12-27T15:00:00Z,90,False,6,0,0,0,5,0,18,0,2770188,1,2,1,2,75.0,7,-103601,114662,218263,103,True,0
1,0,10,1,0,13.0,4,16,0.02,0.40,0.38,0.67,181,0,0,2.7,0.0,2025-12-30T20:15:00Z,82,False,2,0,0,0,3,0,19,0,2647811,1,1,1,4,15.0,6,-72704,73133,145837,103,True,0
1,0,19,0,0,36.0,1,16,0.23,0.25,0.02,0.06,192,1,0,6.6,21.0,2026-01-03T17:30:00Z,23,False,4,0,0,0,0,0,20,0,2783025,0,1,3,2,9.0,4,43117,129842,86725,103,False,0
0,0,6,1,0,3.8,1,16,0.02,0.15,0.13,0.30,201,0,0,2.7,4.8,2026-01-08T20:00:00Z,77,False,12,0,0,0,1,0,21,0,2600220,1,0,0,0,18.0,3,-163150,44570,207720,102,True,0
0,0,12,0,0,48.8,3,16,0.38,0.51,0.13,0.10,217,0,0,8.9,18.8,2026-01-17T17:30:00Z,33,False,16,0,0,0,2,0,22,0,2495807,0,1,0,0,21.0,1,-119196,72403,191599,102,False,0
0,0,19,0,3,45.5,8,16,0.43,0.50,0.07,0.71,221,3,0,9.7,18.6,2026-01-25T16:30:00Z,90,False,14,0,0,0,5,0,23,0,2261528,1,0,3,2,33.0,2,-234028,25898,259926,101,True,0
0,0,0,0,0,0.0,0,16,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,1954699,0,0,4,0,0.0,0,-312353,49867,362220,100,False,0
