assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1.0,464,0.00,0.07,0.07,0.92,10,1,0,2.0,2.2,2022-08-07T15:30:00Z,33,13,0,0,0,0,1,0,185141,0,2,0,17.0,1,0,0,0,60,True,0
0,0,10,0,50.0,464,0.31,0.43,0.12,1.36,18,1,0,9.0,23.6,2022-08-14T13:00:00Z,90,16,0,0,0,0,2,0,176951,1,0,1,16.0,2,-21526,11870,33396,60,False,0
0,0,6,0,2.1,464,0.01,0.11,0.10,1.57,30,2,0,2.7,2.0,2022-08-21T13:00:00Z,74,5,0,0,0,0,3,0,193031,1,2,0,23.0,2,3807,42053,38246,60,True,0
0,0,6,0,18.5,464,0.05,0.11,0.06,0.24,32,0,0,3.1,7.2,2022-08-28T13:00:00Z,45,2,0,0,0,0,4,0,150695,0,1,0,5.0,1,-45211,6698,51909,59,False,0
0,0,7,0,32.9,464,0.02,0.09,0.07,0.44,47,1,0,5.7,9.0,2022-08-31T18:45:00Z,66,18,0,0,0,0,5,0,122118,1,1,1,15.0,2,-31644,3561,35205,58,True,0
0,0,9,0,14.3,464,0.11,0.11,0.00,0.38,54,2,0,2.0,5.2,2022-09-03T14:00:00Z,16,6,0,0,0,0,6,0,109678,0,1,2,0.0,1,-15574,4852,20426,58,False,0
0,0,3,0,1.0,464,0.00,0.03,0.03,0.05,75,0,0,1.1,0.2,2022-09-18T13:15:00Z,28,8,0,0,0,0,8,0,104935,0,0,1,10.0,1,1359,5813,4454,57,False,0
0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,20,0,0,0,0,9,0,97721,0,0,2,0.0,0,-6122,3973,10095,57,True,0
0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,9,0,0,0,0,10,0,89215,0,1,3,0.0,0,-9065,2402,11467,56,True,0
1,0,14,0,22.8,464,0.02,0.16,0.14,0.05,108,0,0,7.7,20.2,2022-10-16T13:00:00Z,31,17,0,0,0,0,11,0,84186,0,1,1,34.0,4,-5639,1431,7070,56,False,0
0,0,0,0,1.2,464,0.14,0.24,0.10,0.90,118,0,0,2.5,4.4,2022-10-19T18:30:00Z,29,12,0,0,0,0,12,0,83174,0,0,1,19.0,1,-1025,1716,2741,56,False,0
0,0,25,1,16.5,464,0.09,1.20,1.11,0.39,129,0,1,12.3,34.8,2022-10-24T19:00:00Z,90,3,0,0,0,0,13,0,83745,1,0,2,72.0,8,-392,3162,3554,56,True,0
0,0,8,0,26.9,464,0.06,0.23,0.17,1.24,139,1,0,7.6,19.6,2022-10-30T16:15:00Z,90,14,0,0,0,0,14,0,84686,1,0,1,29.0,2,354,4395,4041,56,False,0
0,0,22,0,1.8,464,0.00,0.11,0.11,0.92,149,1,1,4.5,36.6,2022-11-06T14:00:00Z,63,7,0,0,0,0,15,0,96752,1,2,1,7.0,7,10699,15304,4605,56,True,0
0,0,17,0,24.8,464,0.03,0.36,0.33,1.78,159,2,0,7.9,20.0,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,105054,1,2,0,34.0,2,7455,12204,4749,56,True,0
0,0,22,0,11.2,464,0.01,0.87,0.86,2.10,161,3,1,8.1,39.6,2022-12-26T20:00:00Z,90,1,0,0,0,0,17,0,93668,1,1,3,30.0,7,-12055,11321,23376,56,False,0
0,0,7,0,42.3,464,0.15,0.15,0.00,1.63,179,2,0,5.9,12.6,2022-12-30T19:45:00Z,90,4,0,0,0,0,18,0,110695,1,2,0,4.0,2,15897,18978,3081,56,True,0
0,0,1,0,0.5,464,0.00,0.03,0.03,0.45,187,0,0,0.3,0.0,2023-01-04T19:45:00Z,10,11,0,0,0,0,19,0,105500,0,2,2,4.0,1,-5101,4376,9477,56,False,0
0,0,9,0,25.6,464,0.04,0.18,0.14,0.23,200,0,0,6.4,17.4,2023-01-14T15:00:00Z,30,20,0,0,0,0,20,0,99336,0,0,1,21.0,1,-6562,3364,9926,56,False,0
0,0,4,1,26.5,464,0.08,0.12,0.04,0.67,210,0,0,5.2,14.6,2023-01-21T15:00:00Z,81,8,0,0,0,0,21,0,94258,1,0,2,11.0,3,-5667,2145,7812,56,True,0
0,0,6,0,26.3,464,0.10,0.24,0.14,0.51,217,1,0,4.1,5.6,2023-02-04T17:30:00Z,73,15,0,0,0,0,22,0,88524,1,1,1,9.0,2,-6127,1327,7454,56,False,0
0,0,8,0,21.3,464,0.18,0.25,0.07,0.99,230,1,0,3.3,4.4,2023-02-11T12:30:00Z,66,6,0,0,0,0,23,0,86879,1,1,1,7.0,2,-2002,1559,3561,56,True,0
0,0,-2,0,1.0,464,0.02,0.22,0.20,0.45,239,1,0,0.3,0.0,2023-02-19T16:30:00Z,18,18,0,0,0,0,24,0,86048,0,0,2,5.0,1,-1170,1695,2865,55,False,0
2,1,31,1,36.1,464,0.34,0.38,0.04,0.37,250,0,0,11.8,44.6,2023-02-25T15:00:00Z,82,16,0,0,0,0,25,0,89851,1,0,4,37.0,10,2056,4590,2534,55,True,0
0,0,1,0,11.3,464,0.00,0.00,0.00,1.11,254,1,0,1.5,3.2,2023-03-04T15:00:00Z,45,5,0,0,0,0,26,0,96879,1,0,4,0.0,1,7882,10325,2443,55,False,0
0,1,26,0,27.0,464,0.08,1.28,1.20,1.58,270,1,1,14.9,43.6,2023-03-12T14:00:00Z,90,2,0,0,0,0,27,0,92449,1,1,1,78.0,8,-4523,2414,6937,55,True,0
0,0,10,1,34.3,464,0.55,0.64,0.09,0.39,290,0,0,5.5,10.6,2023-04-02T13:00:00Z,90,17,0,0,0,0,29,0,128392,1,0,1,10.0,3,30792,34195,3403,55,True,0
0,0,9,0,15.8,464,0.03,0.03,0.00,2.46,70,3,0,2.4,6.0,2023-04-05T19:00:00Z,62,15,0,0,0,0,29,0,128392,1,5,1,2.0,2,30792,34195,3403,55,True,0
0,0,3,0,11.1,464,0.05,0.15,0.10,0.14,293,0,0,2.0,1.4,2023-04-08T14:00:00Z,30,9,0,0,0,0,30,0,123241,0,1,0,7.0,1,-3349,5197,8546,55,False,0
0,0,26,0,29.1,464,0.24,1.16,0.92,2.76,309,2,1,9.7,39.6,2023-04-16T13:00:00Z,90,1,0,0,0,0,31,0,115063,1,2,2,28.0,7,-8279,1595,9874,55,True,0
0,0,1,1,13.2,464,0.01,0.41,0.40,0.52,312,0,0,5.7,9.2,2023-04-23T13:00:00Z,64,3,0,0,0,0,32,0,141340,1,4,0,35.0,3,18886,21653,2767,55,False,0
