assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,488,0,3,1,0.0,0,305,345,40,45,False,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,12,0,0,0,0,4,0,477,0,2,1,0.0,0,-48,129,177,45,False,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,735,0,3,1,0.0,0,105,216,111,45,True,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,1085,0,1,3,0.0,0,127,186,59,45,False,0
0,0,3,0,0.0,676,0.00,0.00,0.00,0.05,69,0,0,0.0,0.2,2023-09-30T14:00:00Z,1,17,0,0,0,0,7,0,1473,0,0,2,0.0,1,176,278,102,45,True,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,1681,0,2,2,0.0,0,-13,124,137,45,True,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,1935,0,1,4,0.0,0,-2,145,147,45,False,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,9,0,0,0,0,10,0,2080,0,1,0,0.0,0,-13,133,146,45,True,0
0,0,-2,0,0.5,676,0.00,0.03,0.03,1.40,101,3,0,1.4,7.8,2023-11-04T15:00:00Z,90,4,1,0,0,0,11,0,2262,1,2,3,6.0,-2,37,174,137,45,False,1
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,16,0,0,0,0,12,0,2644,0,2,3,0.0,0,201,379,178,45,True,0
0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,3027,0,2,1,0.0,0,122,310,188,45,False,0
0,0,10,0,0.5,676,0.00,0.14,0.14,0.88,140,1,0,2.0,10.8,2023-12-03T14:00:00Z,90,8,0,0,0,0,14,0,3066,1,1,1,9.0,2,-80,117,197,45,True,0
