assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,3,2.8,5,311,0.01,0.07,0.06,2.07,10,1,0,2.0,10.2,2025-08-18T19:00:00Z,90,False,11,0,0,0,1,0,1,0,858097,1,1,0,1,7.0,2,0,0,0,55,False,0
0,0,-2,0,0,0.5,0,311,0.00,0.14,0.14,0.95,16,0,0,0.5,0.0,2025-08-24T13:00:00Z,26,False,6,0,0,0,0,0,2,0,829761,0,0,0,2,8.0,0,-68855,42243,111098,55,True,1
0,1,33,0,0,14.1,1,311,0.08,0.71,0.63,0.65,30,1,1,8.5,32.2,2025-08-30T14:00:00Z,75,False,20,0,0,0,1,0,3,0,613252,1,0,3,2,39.0,7,-215016,20710,235726,54,False,0
0,0,-4,1,1,0.7,1,311,0.00,0.97,0.97,0.54,36,0,0,2.5,0.0,2025-09-13T14:00:00Z,74,False,2,0,0,0,0,0,4,0,628379,1,0,0,0,29.0,2,-20911,81260,102171,54,True,0
0,0,1,0,0,0.3,1,311,0.00,0.20,0.20,0.69,46,2,0,0.6,0.0,2025-09-20T11:30:00Z,45,False,12,0,0,0,1,0,5,0,604996,1,0,1,2,8.0,1,-29223,51583,80806,54,False,0
0,0,4,0,1,1.6,3,311,0.00,0.18,0.18,0.88,55,1,0,2.8,5.0,2025-09-29T19:00:00Z,68,False,19,0,0,0,1,0,6,0,579036,1,1,1,1,21.0,2,-34393,51658,86051,54,True,0
0,0,-2,0,1,13.0,5,311,0.01,0.35,0.34,1.02,66,0,0,6.2,10.4,2025-10-05T13:00:00Z,45,False,8,0,0,0,2,0,7,0,523212,0,2,1,2,39.0,1,-56061,18687,74748,54,True,0
0,0,0,0,1,2.3,4,311,0.01,0.61,0.60,1.33,76,2,0,1.8,0.2,2025-10-18T14:00:00Z,74,False,13,0,0,0,2,0,8,0,471273,1,1,0,2,15.0,2,-56725,21469,78194,53,False,0
0,0,9,0,4,10.8,5,311,0.00,0.56,0.56,1.66,86,2,0,6.1,11.2,2025-10-26T16:30:00Z,65,False,18,0,0,0,1,0,9,0,438400,1,0,3,0,39.0,2,-35545,16443,51988,53,True,0
0,0,2,0,5,0.0,5,311,0.00,0.00,0.00,0.67,98,0,0,0.7,7.4,2025-11-03T20:00:00Z,33,False,17,0,0,0,0,0,10,0,412781,0,0,1,1,0.0,1,-26684,13277,39961,52,False,0
0,0,0,0,0,1.8,1,311,0.01,0.19,0.18,0.03,105,0,0,1.6,2.0,2025-11-08T15:00:00Z,11,False,10,0,0,0,0,0,11,0,397599,0,1,0,2,12.0,1,-17249,13744,30993,52,True,0
0,0,2,0,2,0.0,2,311,0.00,0.00,0.00,0.47,118,0,0,0.3,3.0,2025-11-24T20:00:00Z,9,False,14,0,0,0,0,0,12,0,370738,0,0,1,0,0.0,1,-27182,6522,33704,52,False,0
0,0,1,0,0,0.3,2,311,0.00,0.00,0.00,0.00,125,0,0,0.1,0.0,2025-11-29T17:30:00Z,3,False,15,0,0,0,2,0,13,0,355832,0,0,4,1,2.0,1,-16463,5077,21540,51,True,0
0,0,1,0,1,0.3,2,311,0.00,0.00,0.00,0.11,132,0,0,0.1,1.0,2025-12-02T19:30:00Z,10,False,4,0,0,0,1,0,14,0,345925,0,0,1,0,0.0,1,-11477,3555,15032,51,False,0
0,0,1,0,0,0.3,0,311,0.01,0.20,0.19,0.32,144,0,0,0.9,0.0,2025-12-06T15:00:00Z,28,False,16,0,0,0,0,0,15,0,338654,0,0,0,3,11.0,1,-8577,6650,15227,51,True,0
0,0,1,0,1,0.0,2,311,0.00,0.00,0.00,0.60,154,0,0,0.4,4.0,2025-12-13T15:00:00Z,22,False,7,0,0,0,0,0,16,0,321634,0,1,0,2,0.0,1,-17518,11682,29200,50,False,0
0,0,0,0,2,0.3,4,311,0.00,0.01,0.01,0.10,164,0,0,1.3,6.0,2025-12-20T20:00:00Z,24,False,1,0,0,0,1,0,17,0,321797,0,1,1,0,7.0,1,-1923,14236,16159,50,True,0
0,0,-2,1,1,3.0,2,311,0.01,0.27,0.26,1.10,173,0,0,2.8,0.2,2025-12-27T15:00:00Z,69,False,3,0,0,0,1,0,18,0,318791,1,0,0,0,25.0,2,-3913,10683,14596,50,False,0
0,0,3,0,0,0.0,1,311,0.00,0.00,0.00,0.24,188,0,0,0.4,2.0,2025-12-30T19:30:00Z,5,False,16,0,0,0,0,0,19,0,316709,0,1,2,0,2.0,1,-3070,6971,10041,50,False,0
0,0,28,0,0,0.5,1,311,0.00,0.14,0.14,1.25,194,3,1,5.7,31.0,2026-01-04T15:00:00Z,45,False,5,0,0,0,1,0,20,0,313832,0,0,4,2,25.0,5,-2654,5119,7773,50,True,0
0,0,2,0,0,0.0,0,311,0.00,0.00,0.00,0.16,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,3,False,20,0,0,0,0,0,21,0,319394,0,0,1,1,0.0,1,4175,11251,7076,50,True,0
0,0,1,0,0,1.0,0,311,0.00,0.00,0.00,0.06,211,0,0,0.2,0.0,2026-01-18T16:30:00Z,6,False,2,0,0,0,0,0,22,0,310613,0,0,1,0,2.0,1,-8579,5030,13609,50,False,0
0,0,2,0,0,0.0,0,311,0.00,0.00,0.00,0.07,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,1,False,11,0,0,0,0,0,23,0,309759,0,0,1,1,0.0,1,-1768,4505,6273,50,True,0
0,2,27,0,1,0.0,2,311,0.00,0.59,0.59,0.00,232,0,1,6.6,33.0,2026-01-31T15:00:00Z,1,False,6,0,0,0,1,0,24,0,307741,0,0,1,1,33.0,7,-2560,5895,8455,50,False,0
