assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,540,0,0,3,0,0.0,0,341,381,40,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,1670,0,0,2,1,0.0,0,475,619,144,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,2481,0,0,1,1,0.0,0,293,542,249,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,3007,0,0,0,2,0.0,0,169,419,250,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,3755,0,0,2,0,0.0,0,185,502,317,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,11,0,0,0,0,0,9,0,4305,0,0,1,2,0.0,0,257,543,286,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,4501,0,0,1,3,0.0,0,-51,283,334,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,3,0,0,0,0,0,11,0,4658,0,0,2,3,0.0,0,-69,328,397,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,4242,0,0,2,2,0.0,0,-419,102,521,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,12,0,0,0,0,0,13,0,4101,0,0,2,0,0.0,0,-203,56,259,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,3993,0,0,1,1,0.0,0,-102,37,139,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,3893,0,0,1,1,0.0,0,-115,46,161,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,3713,0,0,3,2,0.0,0,-217,51,268,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,3861,0,0,0,3,0.0,0,80,225,145,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,4295,0,0,1,0,0.0,0,101,323,222,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,6,0,0,0,0,0,19,0,4488,0,0,2,2,0.0,0,99,255,156,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,20,0,0,0,0,0,20,0,4975,0,0,0,3,0.0,0,329,555,226,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,16,0,0,0,0,0,21,0,4689,0,0,2,1,0.0,0,-224,120,344,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,4438,0,0,2,1,0.0,0,-259,69,328,45,False,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,17,0,0,0,0,0,23,0,4385,0,0,1,3,0.0,0,-87,79,166,45,True,0
0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,4334,0,0,2,3,0.0,0,-74,97,171,45,False,0
