assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,12.4,268,0.08,0.12,0.04,2.13,5,0,0,1.6,0.4,2023-08-12T14:00:00Z,57,9,0,0,0,0,1,0,1191,1,1,0,3.0,1,0,0,0,50,False,0
0,0,0,0,0.0,268,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,4,0,0,0,0,2,0,1494,0,3,0,0.0,0,-54,146,200,50,True,0
0,0,4,0,1.4,268,0.00,0.00,0.00,1.72,21,2,0,0.5,1.4,2023-08-26T14:00:00Z,27,1,0,0,0,0,3,0,1540,0,2,2,2.0,1,-139,63,202,50,False,0
0,0,3,0,0.2,268,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,15,13,0,0,0,0,4,0,1474,1,1,5,0.0,1,-180,33,213,50,False,0
0,0,3,0,1.5,268,0.00,0.00,0.00,0.42,44,0,0,0.3,1.0,2023-09-16T14:00:00Z,9,12,0,0,0,0,5,0,1297,0,0,1,0.0,1,-187,40,227,49,True,0
0,0,0,0,0.0,268,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,1347,0,0,0,0.0,0,11,81,70,49,False,0
0,0,5,0,26.5,268,0.40,0.40,0.00,0.04,64,0,0,3.8,9.6,2023-10-02T19:00:00Z,25,7,0,0,0,0,7,0,1368,0,2,0,2.0,1,6,71,65,49,True,0
1,0,10,0,2.3,268,0.01,0.04,0.03,0.02,76,0,0,0.5,0.0,2023-10-07T14:00:00Z,19,17,0,0,0,0,8,0,1459,0,1,3,3.0,4,31,125,94,49,True,0
0,0,4,0,1.1,268,0.01,0.07,0.06,0.00,90,0,0,2.3,4.8,2023-10-23T19:00:00Z,8,18,0,0,0,0,9,0,1561,0,0,2,17.0,1,48,136,88,49,False,0
0,0,2,0,0.6,268,0.00,0.00,0.00,0.42,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,4,5,0,0,0,0,10,0,1564,0,1,1,0.0,1,-18,70,88,49,False,0
0,0,3,0,0.0,268,0.00,0.00,0.00,0.13,104,1,0,0.1,1.0,2023-11-04T12:30:00Z,1,14,0,0,0,0,11,0,1655,0,1,0,0.0,1,66,145,79,49,True,0
0,0,4,0,1.0,268,0.02,0.02,0.00,0.96,112,0,0,0.3,1.6,2023-11-12T14:00:00Z,16,2,0,0,0,0,12,0,1618,0,1,3,0.0,1,-39,57,96,49,False,0
1,0,19,0,5.2,268,0.04,0.18,0.14,1.39,124,2,0,3.3,8.6,2023-11-27T20:00:00Z,90,20,0,0,0,0,13,0,1630,1,2,3,19.0,5,-24,55,79,49,True,0
1,0,16,0,13.1,268,0.52,0.52,0.00,1.27,136,2,0,3.4,18.4,2023-12-03T14:00:00Z,28,11,0,0,0,0,14,0,1700,0,3,4,2.0,4,59,119,60,49,False,0
0,0,38,1,32.3,268,0.08,0.35,0.27,0.29,145,0,1,9.9,49.2,2023-12-06T19:30:00Z,90,16,0,0,0,0,15,0,1975,1,0,5,17.0,8,240,300,60,49,True,0
1,0,30,1,24.2,268,0.07,0.07,0.00,1.39,155,0,0,5.6,29.8,2023-12-10T14:00:00Z,90,19,0,0,0,0,16,0,3129,1,0,5,2.0,6,1053,1185,132,49,True,0
0,0,16,0,1.7,268,0.01,0.03,0.02,2.40,168,2,0,3.1,11.8,2023-12-16T15:00:00Z,75,15,0,0,0,0,17,0,6582,1,0,3,17.0,2,3116,3552,436,49,False,0
0,0,17,0,18.8,268,0.14,0.14,0.00,0.41,173,2,0,3.4,11.6,2023-12-23T15:00:00Z,90,6,0,0,0,0,18,0,8437,1,2,0,4.0,2,1949,2578,629,49,True,0
0,0,15,0,7.1,268,0.10,0.10,0.00,1.76,182,2,0,2.3,13.6,2023-12-26T15:00:00Z,82,3,0,0,0,0,19,0,8735,1,0,3,2.0,2,319,1282,963,49,False,0
1,2,22,0,17.4,268,0.17,0.23,0.06,1.60,193,1,0,5.1,25.0,2023-12-31T14:00:00Z,90,1,0,0,0,0,20,0,7335,1,1,2,9.0,6,-1382,332,1714,49,True,1
0,0,10,0,3.8,268,0.05,0.15,0.10,2.19,206,1,0,2.1,9.4,2024-01-13T12:30:00Z,90,7,0,0,0,0,21,0,7089,1,0,1,8.0,2,-325,1170,1495,49,False,0
0,0,23,1,66.4,268,0.45,0.47,0.02,2.15,213,0,0,9.9,27.0,2024-01-30T19:45:00Z,90,9,0,0,0,0,22,0,7073,1,0,0,6.0,3,-144,880,1024,49,True,0
0,0,4,0,4.1,268,0.02,0.02,0.00,0.16,225,1,0,0.6,2.0,2024-02-03T15:00:00Z,16,6,0,0,0,0,23,0,6873,0,2,2,0.0,1,-242,456,698,49,False,0
0,0,21,0,23.5,268,0.03,0.03,0.00,1.30,233,1,0,4.1,15.4,2024-02-10T15:00:00Z,62,3,0,0,0,0,24,0,6059,1,1,3,2.0,2,-841,198,1039,49,True,0
0,0,15,0,8.6,268,0.03,0.03,0.00,1.65,244,2,0,2.1,8.6,2024-02-17T15:00:00Z,90,2,0,0,0,0,25,0,5468,1,2,1,4.0,2,-534,161,695,49,True,0
0,0,7,0,10.6,268,0.00,0.00,0.00,1.30,258,1,0,2.2,9.6,2024-02-24T15:00:00Z,22,14,0,0,0,0,26,0,5242,0,2,1,2.0,0,-301,180,481,49,False,1
0,0,1,0,0.8,268,0.00,0.00,0.00,0.34,264,0,0,0.4,3.2,2024-03-02T15:00:00Z,21,5,0,0,0,0,27,0,5015,0,0,3,0.0,1,-293,127,420,49,True,0
0,0,-3,0,1.2,268,0.00,0.00,0.00,0.37,280,1,0,0.0,0.0,2024-03-09T15:00:00Z,29,20,1,0,0,0,28,0,4780,0,1,2,2.0,-1,-252,78,330,49,False,0
