assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,3,42,0,1,1.3,5,82,0.02,0.93,0.91,2.21,1,4,2,10.0,66.4,2025-08-15T19:00:00Z,90,False,12,0,0,0,3,0,1,0,462445,1,1,2,4,32.0,15,0,0,0,70,False,0
1,0,11,1,0,36.0,5,82,0.07,0.75,0.68,0.46,12,0,0,10.1,20.2,2025-08-23T14:00:00Z,90,False,20,0,0,0,5,0,2,0,1774426,1,0,0,1,45.0,6,852274,901033,48759,71,True,0
0,0,4,1,0,23.4,10,82,0.06,0.27,0.21,0.19,29,0,0,6.5,11.6,2025-08-30T14:00:00Z,90,False,18,0,0,0,8,0,3,0,2935140,1,2,1,0,30.0,2,1035361,1187657,152296,73,False,1
1,3,39,0,3,24.7,8,82,0.06,0.93,0.87,0.62,32,1,1,11.7,63.2,2025-09-13T14:00:00Z,90,False,6,0,0,0,2,0,4,0,4192375,1,3,1,2,29.0,13,1095316,1254193,158877,74,True,0
0,0,9,1,1,13.9,14,82,0.05,0.16,0.11,0.14,42,0,0,2.7,8.8,2025-09-21T13:00:00Z,90,False,15,0,0,0,10,0,5,0,5302856,1,3,0,0,4.0,5,1075146,1129346,54200,76,True,0
0,0,22,0,1,16.6,7,82,0.05,0.26,0.21,1.84,56,2,1,6.8,42.4,2025-09-27T14:00:00Z,90,False,11,0,0,0,4,0,6,0,6177600,1,2,2,2,9.0,7,829701,895631,65930,77,False,0
1,3,63,0,1,16.5,9,82,0.06,0.72,0.66,0.88,63,1,2,17.2,92.4,2025-10-03T19:00:00Z,90,False,10,0,0,0,7,0,7,0,6771772,1,1,1,3,63.0,18,552867,587033,34166,78,True,0
1,0,7,0,1,3.0,5,82,0.03,0.16,0.13,4.44,73,3,0,3.7,6.6,2025-10-18T14:00:00Z,90,False,8,0,0,0,3,0,8,0,7634441,1,1,3,3,27.0,4,800105,820587,20482,80,False,1
0,0,14,1,0,13.1,8,82,0.04,0.07,0.03,0.35,83,0,0,3.9,8.4,2025-10-26T14:00:00Z,90,False,16,0,0,0,7,0,9,0,7927468,1,1,0,2,17.0,3,268251,294843,26592,81,True,0
0,0,6,0,0,10.7,7,82,0.02,0.05,0.03,2.22,96,3,0,4.6,11.2,2025-11-02T16:30:00Z,90,False,13,0,0,0,5,0,10,0,7890373,1,2,1,3,24.0,2,-10391,132741,143132,81,False,0
0,0,-3,0,1,3.0,7,82,0.00,0.79,0.79,1.70,101,4,0,2.5,5.4,2025-11-09T14:00:00Z,90,False,2,0,1,0,4,0,11,0,7992735,1,2,0,4,17.0,0,42107,117512,75405,81,False,0
0,0,0,0,0,0.0,0,82,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,7309774,0,0,2,2,0.0,0,-585570,74144,659714,80,True,0
0,0,6,0,0,52.8,5,82,0.50,0.60,0.10,1.28,128,3,0,8.1,5.0,2025-11-29T15:00:00Z,90,False,17,0,0,0,4,0,13,0,6281152,1,1,2,3,23.0,1,-817471,35405,852876,79,False,1
0,0,17,0,3,5.1,14,82,0.15,0.41,0.26,1.44,132,1,0,6.9,20.4,2025-12-02T19:30:00Z,90,False,9,0,0,0,8,0,14,0,6535237,1,3,1,0,43.0,4,-103516,112719,216235,78,True,0
0,0,14,1,3,32.9,5,82,0.13,0.31,0.18,0.92,142,0,0,11.6,17.0,2025-12-06T15:00:00Z,90,False,7,0,0,0,0,0,15,0,5901179,1,2,0,0,66.0,3,-583269,77314,660583,77,True,0
0,0,27,0,3,21.8,7,82,0.04,0.17,0.13,3.29,157,4,1,7.8,39.2,2025-12-15T20:00:00Z,90,False,14,0,0,0,4,0,16,0,5200550,1,0,4,4,17.0,6,-722599,171588,894187,76,False,1
0,3,38,0,0,36.8,8,82,0.43,0.54,0.11,0.38,162,1,1,10.5,39.2,2025-12-20T15:00:00Z,90,False,3,0,0,0,7,0,17,0,5789982,1,1,1,1,29.0,10,413170,556603,143433,76,True,0
0,2,38,0,3,15.0,9,82,0.08,0.83,0.75,3.66,172,4,1,14.4,52.2,2025-12-27T15:00:00Z,90,False,5,0,0,0,5,0,18,0,6005096,1,1,1,4,77.0,9,274408,386606,112198,77,False,0
1,0,7,0,4,5.1,8,82,0.01,0.29,0.28,2.31,184,2,0,4.6,5.2,2025-12-30T19:30:00Z,90,False,7,0,0,0,4,0,19,0,5796140,1,0,2,2,36.0,5,-75807,162989,238796,77,False,0
0,0,6,0,0,11.8,9,82,0.02,0.11,0.09,1.13,192,3,0,2.4,2.8,2026-01-03T17:30:00Z,90,False,1,0,0,0,7,0,20,0,5780495,1,2,3,2,9.0,1,-134610,121524,256134,77,True,1
