assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,1,0,0,0,False,3,0,0,0,0,23,0,0,0,0,5,0.0,0,0,0,0,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,1,0,7,0,0,0,1,False,5,0,0,0,0,24,0,11058,0,0,7,0.0,15,-318,562,880,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,1,1,0,0,0,False,9,0,0,0,0,25,0,32789,0,1,2,0.0,1,101,3547,3446,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,3,1,0,0,0,False,15,0,0,0,0,26,0,33477,0,3,4,0.0,3,-5181,1456,6637,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,1,1,0,0,0,0,0,False,1,0,0,0,0,27,0,26797,0,0,0,0.0,5,-1548,2657,4205,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,1,0,1,0,0,0,1,False,13,0,0,0,0,28,0,13472,0,0,1,0.0,9,-782,1303,2085,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,4,0,0,0,1,False,10,0,0,0,0,29,0,57099,0,4,2,0.0,10,34773,35628,855,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,1,0,1,0,0,0,1,False,14,0,0,0,0,30,0,31241,0,0,1,0.0,9,-8622,1049,9671,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,1,1,0,0,0,False,2,0,0,0,0,31,0,21203,0,1,2,0.0,1,-373,551,924,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,1,0,0,0,False,8,0,0,0,0,32,0,13100,0,1,0,0.0,0,-511,445,956,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,1,False,18,0,0,0,0,33,0,9722,0,2,1,0.0,8,-1196,236,1432,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,1,0,0,0,False,4,0,0,0,0,34,0,18664,0,2,0,0.0,0,3448,3814,366,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,1,1,0,0,0,0,False,7,0,0,0,0,35,0,19975,0,1,1,0.0,4,-800,642,1442,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,1,2,0,0,0,0,False,11,0,0,0,0,36,0,37842,0,2,2,0.0,5,4532,5277,745,11,True,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,2,0,0,0,1,False,19,0,0,0,0,37,0,26050,0,2,1,0.0,8,-4545,630,5175,11,False,0
0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,38,0,16537,0,1,0,0.0,0,-2608,660,3268,11,True,0
