assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,1740,0,0,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,3587,0,2,0,0.0,0,231,742,511,45,False,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,4486,0,1,1,0.0,0,145,1109,964,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,5493,0,1,0,0.0,0,369,1354,985,45,False,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.49,47,1,0,0.0,0.0,2024-09-22T15:30:00Z,1,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,5623,0,2,2,0.0,0,-7,431,438,45,False,1
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,6069,0,2,4,0.0,0,264,932,668,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,6447,0,1,3,0.0,0,259,873,614,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,6437,0,0,2,0.0,0,-133,411,544,45,False,0
0,0,5,0,0.4,597,0.00,0.00,0.00,0.31,81,1,0,0.6,3.2,2024-10-27T16:30:00Z,14,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,6485,0,2,2,2.0,1,-62,254,316,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,6827,0,0,1,0.0,0,242,647,405,45,False,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,6715,0,1,1,0.0,0,-163,277,440,45,False,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,6693,0,0,3,0.0,0,-122,287,409,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,6509,0,5,2,0.0,0,-191,176,367,45,False,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,6351,0,0,2,0.0,0,-195,152,347,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,5998,0,1,1,0.0,0,-352,26,378,45,False,0
0,0,15,1,15.8,597,0.06,0.06,0.00,0.09,151,0,0,2.4,8.4,2024-12-14T15:00:00Z,68,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,6237,1,0,0,0.0,3,153,424,271,45,True,0
0,0,5,0,1.4,597,0.01,0.01,0.00,1.53,163,1,0,0.5,4.0,2024-12-21T17:30:00Z,57,0,0,0,0,0,0,0,False,7,0,0,0,0,17,0,6767,1,5,1,0.0,1,442,777,335,45,False,0
0,0,22,1,34.0,597,0.05,0.05,0.00,0.16,171,0,0,5.7,18.6,2024-12-27T20:15:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,7952,1,0,1,4.0,3,1086,1601,515,45,True,0
0,0,3,0,0.1,597,0.00,0.00,0.00,0.00,182,0,0,0.3,3.2,2025-01-01T17:30:00Z,12,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,12401,0,3,1,0.0,1,4154,4779,625,45,False,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,14436,0,1,1,0.0,0,1999,4216,2217,45,False,0
0,0,16,0,5.8,597,0.01,0.01,0.00,0.70,201,1,0,1.9,13.6,2025-01-15T20:00:00Z,86,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,15658,1,1,2,0.0,1,1047,3284,2237,45,True,1
0,0,21,0,6.0,597,0.03,0.03,0.00,1.04,211,2,0,1.9,9.2,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,20613,1,2,2,4.0,2,4606,6083,1477,45,True,0
0,0,-1,0,1.6,597,0.03,0.03,0.00,0.42,230,0,0,0.4,0.6,2025-01-25T15:00:00Z,42,0,0,0,0,0,0,0,False,20,0,0,0,1,23,0,21756,1,1,0,2.0,-2,1211,4563,3352,45,False,0
0,0,31,0,2.0,597,0.02,0.06,0.04,0.81,231,1,1,6.2,42.8,2025-02-02T16:30:00Z,89,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,20632,1,1,5,17.0,7,-1137,2284,3421,45,True,0
0,0,8,1,6.5,597,0.03,0.03,0.00,0.17,245,0,0,1.8,5.6,2025-02-15T12:30:00Z,75,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,39480,1,2,0,6.0,3,17465,20145,2680,45,False,0
0,0,-6,0,1.0,597,0.02,0.02,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,16,0,0,0,0,0,0,0,False,19,0,0,0,1,26,0,42536,0,1,0,2.0,-2,3380,7678,4298,45,True,0
0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,32581,0,0,0,0.0,0,-9804,1170,10974,45,False,0
0,0,4,0,3.3,597,0.02,0.02,0.00,1.25,276,0,0,0.6,2.2,2025-03-09T16:30:00Z,32,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,32537,0,1,1,0.0,1,-519,3309,3828,45,False,0
0,0,9,1,11.9,597,0.01,0.01,0.00,0.36,281,0,0,2.2,8.2,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,32208,1,0,1,2.0,3,136,2384,2248,45,True,0
0,0,16,0,4.8,597,0.02,0.02,0.00,0.99,291,1,0,1.0,5.0,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,38045,1,1,2,0.0,2,4718,9535,4817,45,True,0
0,0,10,0,11.7,597,0.03,0.03,0.00,1.09,304,1,0,1.8,3.8,2025-04-05T11:30:00Z,74,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,39105,1,1,1,2.0,2,1127,4619,3492,45,False,0
0,0,4,0,1.8,597,0.02,0.02,0.00,0.12,311,1,0,0.4,2.4,2025-04-12T16:30:00Z,28,0,0,0,0,0,0,0,False,4,0,0,0,0,32,0,41236,0,1,1,0.0,1,2041,5438,3397,45,True,0
0,0,3,0,2.9,597,0.02,0.10,0.08,0.08,326,0,0,1.0,2.2,2025-04-20T13:00:00Z,33,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,50252,0,4,0,5.0,1,8221,11365,3144,45,False,0
0,0,16,0,18.2,597,0.04,0.04,0.00,1.65,331,2,0,2.8,8.2,2025-04-23T19:00:00Z,85,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,50252,1,2,2,2.0,2,8221,11365,3144,45,True,0
0,0,18,0,14.0,597,0.03,0.03,0.00,0.97,341,2,0,2.9,15.4,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,43359,1,2,1,0.0,2,-194,2137,2331,45,True,0
0,0,15,0,3.3,597,0.02,0.02,0.00,2.56,354,2,0,0.7,3.8,2025-05-11T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,43352,1,2,2,0.0,1,-154,3290,3444,45,False,1
0,0,18,1,22.9,597,0.03,0.07,0.04,1.86,361,0,0,4.3,12.6,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,43761,1,0,1,7.0,3,354,2488,2134,45,True,0
0,0,5,0,1.3,597,0.01,0.01,0.00,0.00,378,0,0,0.6,3.0,2025-05-25T15:00:00Z,20,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,46197,0,2,1,2.0,1,2054,4771,2717,45,False,0
