assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,11,0,0,0,0,0,1,0,197,0,0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,146,0,0,0,2,0.0,0,-48,0,48,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,128,0,0,3,2,0.0,0,-21,0,21,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,115,0,0,0,0,0.0,0,-16,0,16,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,113,0,0,1,2,0.0,0,-2,0,2,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,109,0,0,1,1,0.0,0,-4,0,4,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,106,0,0,1,2,0.0,0,-3,0,3,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,104,0,0,0,2,0.0,0,-2,0,2,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,102,0,0,3,0,0.0,0,-2,0,2,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,101,0,0,1,1,0.0,0,-1,0,1,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,100,0,0,0,2,0.0,0,-1,0,1,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,100,0,0,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,15,0,0,0,0,0,13,0,98,0,0,4,1,0.0,0,-2,0,2,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,98,0,0,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,98,0,0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,97,0,0,0,2,0.0,0,-1,0,1,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,96,0,0,1,0,0.0,0,-1,0,1,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,94,0,0,0,0,0.0,0,-2,0,2,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,94,0,0,2,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,93,0,0,4,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,93,0,0,1,1,0.0,0,-1,0,1,45,True,0
0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,93,0,0,1,0,0.0,0,0,0,0,45,False,0
