assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,80900,0,2,2,0.0,0,0,0,0,65,True,0
1,0,13,0,30.5,262,0.05,0.08,0.03,0.86,11,1,0,5.8,19.2,2022-08-13T14:00:00Z,20,1,0,0,0,0,2,0,71410,0,2,4,8.0,4,-19281,4237,23518,64,False,0
0,0,1,0,0.3,262,0.00,0.00,0.00,0.48,26,1,0,0.0,0.0,2022-08-20T14:00:00Z,14,17,0,0,0,0,3,0,74296,0,2,1,0.0,1,-3746,9199,12945,64,True,0
0,0,0,0,12.0,262,0.02,0.27,0.25,0.85,35,1,0,2.8,0.0,2022-08-27T14:00:00Z,35,6,0,0,0,0,4,0,63291,0,1,2,17.0,1,-13274,2422,15696,63,False,0
0,0,2,0,0.8,262,0.00,0.04,0.04,0.32,46,0,0,0.1,0.0,2022-09-01T19:00:00Z,14,14,0,0,0,0,5,0,57306,0,1,0,1.0,1,-8034,1988,10022,63,True,0
0,0,27,0,1.8,262,0.01,0.92,0.92,2.41,53,4,1,7.6,37.4,2022-09-04T13:00:00Z,71,5,0,0,0,0,6,0,50885,1,2,5,37.0,6,-7893,2148,10041,62,False,0
0,0,5,0,23.5,262,0.01,0.01,0.00,0.88,79,2,0,3.0,4.4,2022-09-17T16:30:00Z,16,18,0,0,0,0,8,0,50308,0,2,6,2.0,1,-1427,829,2256,62,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,16,0,0,0,0,9,0,51970,0,0,4,0.0,0,411,4677,4266,62,True,0
0,0,3,0,0.5,262,0.00,0.00,0.00,0.00,92,0,0,0.3,0.2,2022-10-08T14:00:00Z,11,3,0,0,0,0,10,0,51224,0,1,2,2.0,1,-1369,4414,5783,62,False,0
0,0,3,0,11.0,262,0.04,0.07,0.03,0.00,105,0,0,3.5,5.2,2022-10-15T11:30:00Z,5,7,0,0,0,0,11,0,49393,0,0,0,19.0,1,-2373,1733,4106,62,True,0
0,0,2,0,0.0,262,0.00,0.00,0.00,0.04,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,5,11,0,0,0,0,12,0,48479,0,0,2,0.0,1,-1458,973,2431,61,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,46921,0,4,0,0.0,0,-1798,647,2445,61,False,0
0,0,6,0,10.8,262,0.06,0.29,0.23,0.02,137,0,0,3.5,3.4,2022-10-29T11:30:00Z,19,13,0,0,0,0,14,0,45421,0,1,0,21.0,1,-1912,779,2691,61,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,45830,0,2,0,0.0,0,-54,1990,2044,61,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,45749,0,2,0,0.0,0,-421,1592,2013,61,False,0
0,0,1,0,1.3,262,0.00,0.10,0.10,0.01,168,0,0,2.0,0.0,2022-12-26T15:00:00Z,19,15,0,0,0,0,17,0,47802,0,3,0,19.0,1,1252,4882,3630,61,True,0
0,0,-2,0,0.3,262,0.00,0.00,0.00,0.50,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,19,12,0,0,0,0,18,0,47313,0,1,2,0.0,1,-740,1078,1818,61,False,0
0,0,4,0,11.4,262,0.04,0.04,0.00,0.62,188,0,0,1.5,2.0,2023-01-03T19:45:00Z,18,9,0,0,0,0,19,0,47610,0,1,0,2.0,1,90,1503,1413,61,True,0
0,0,2,0,2.5,262,0.01,0.01,0.00,0.78,198,1,0,0.2,0.0,2023-01-14T15:00:00Z,22,16,0,0,0,0,20,0,47169,0,0,2,0.0,1,-765,1325,2090,61,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,46688,0,2,2,0.0,0,-756,781,1537,61,True,0
2,3,45,0,21.2,262,0.35,1.15,0.79,1.30,211,2,1,12.9,67.0,2023-02-04T15:00:00Z,66,2,0,0,0,0,22,0,46170,1,4,2,41.0,15,-849,1041,1890,61,False,0
1,3,42,0,12.2,262,0.18,0.56,0.38,1.17,226,1,1,11.9,59.6,2023-02-11T15:00:00Z,76,18,0,0,0,0,23,0,57706,1,1,4,47.0,12,10402,12221,1819,61,True,0
0,0,4,0,12.4,262,0.03,0.33,0.30,3.69,236,3,0,5.1,7.6,2023-02-19T14:00:00Z,74,14,0,0,0,0,24,0,130231,1,0,3,31.0,2,69674,73883,4209,61,False,0
