assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,0,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,29,0,0,0,0.0,0,17,18,1,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,93,0,2,1,0.0,0,34,50,16,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,112,0,0,2,0.0,0,11,30,19,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,164,0,1,1,0.0,0,19,42,23,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,218,0,2,2,0.0,0,10,43,33,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,236,0,1,3,0.0,0,3,30,27,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,271,0,1,3,0.0,0,4,39,35,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,322,0,1,2,0.0,0,17,48,31,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,354,0,0,3,0.0,0,-4,40,44,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,390,0,1,2,0.0,0,16,42,26,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,405,0,0,4,0.0,0,0,28,28,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,437,0,0,1,0.0,0,19,47,28,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,453,0,0,1,0.0,0,-6,24,30,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,476,0,0,1,0.0,0,14,42,28,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,470,0,0,0,0.0,0,-7,11,18,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,491,0,2,2,0.0,0,4,20,16,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,501,0,2,1,0.0,0,0,17,17,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,522,0,0,1,0.0,0,3,21,18,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,518,0,1,3,0.0,0,-1,15,16,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,534,0,0,2,0.0,0,11,23,12,45,False,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,551,0,0,1,0.0,0,9,23,14,45,True,0
0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,586,0,1,0,0.0,0,19,41,22,45,False,0
