assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,5469,0,0,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,3883,0,2,0,0.0,0,-1732,52,1784,45,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,3267,0,1,1,0.0,0,-731,86,817,44,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,2918,0,1,0,0.0,0,-421,121,542,44,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,2761,0,2,2,0.0,0,-178,41,219,44,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,2623,0,2,4,0.0,0,-162,46,208,44,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,2507,0,1,3,0.0,0,-132,43,175,44,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,2447,0,0,2,0.0,0,-68,55,123,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,2425,0,2,2,0.0,0,-35,33,68,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,2379,0,0,1,0.0,0,-56,24,80,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,2368,0,1,1,0.0,0,-16,46,62,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,2336,0,0,3,0.0,0,-46,49,95,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,2453,0,5,2,0.0,0,48,128,80,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,2692,0,0,2,0.0,0,143,232,89,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,2961,0,1,1,0.0,0,159,266,107,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,3392,0,0,0,0.0,0,260,434,174,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,17,0,3633,0,5,1,0.0,0,88,290,202,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,3807,0,0,1,0.0,0,67,347,280,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,3912,0,3,1,0.0,0,28,241,213,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,4052,0,1,1,0.0,0,3,271,268,43,False,0
0,0,7,0,10.5,21,0.23,0.23,0.00,0.21,201,0,0,1.5,2.2,2025-01-15T20:00:00Z,13,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,4181,0,1,2,2.0,1,-17,288,305,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,4284,0,2,2,0.0,0,44,194,150,43,True,0
0,0,3,0,0.5,21,0.00,0.00,0.00,0.00,230,0,0,0.1,0.0,2025-01-25T15:00:00Z,3,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,4480,0,1,0,0.0,1,55,278,223,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,4713,0,1,5,0.0,0,86,284,198,43,True,0
0,0,5,0,0.1,21,0.00,0.00,0.00,0.05,245,0,0,0.2,2.0,2025-02-15T12:30:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,5037,0,2,0,0.0,1,140,401,261,43,False,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,5195,0,1,0,0.0,0,104,267,163,43,True,0
0,0,0,0,11.4,21,0.02,0.23,0.21,0.34,264,0,0,2.8,7.2,2025-02-26T19:30:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,5235,0,0,0,9.0,1,-6,162,168,43,False,0
0,0,5,0,15.1,21,0.03,0.03,0.00,0.61,276,0,0,1.9,4.2,2025-03-09T16:30:00Z,14,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,5324,0,1,1,0.0,1,-5,201,206,43,False,0
0,0,3,0,0.1,21,0.00,0.00,0.00,0.00,281,0,0,0.0,0.2,2025-03-16T13:30:00Z,1,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,5571,0,0,1,0.0,1,53,195,142,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,5551,0,1,2,0.0,0,54,218,164,43,True,0
0,0,10,0,35.8,21,0.20,0.20,0.00,0.00,304,0,0,4.9,11.4,2025-04-05T11:30:00Z,15,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,5745,0,1,1,2.0,1,169,321,152,43,False,0
0,0,21,1,3.3,21,0.01,0.01,0.00,0.12,311,0,0,1.0,6.2,2025-04-12T16:30:00Z,61,0,0,0,0,0,0,0,False,4,0,0,0,0,32,0,6097,1,1,1,0.0,6,283,460,177,43,True,0
0,0,3,0,1.7,21,0.00,0.00,0.00,0.04,326,0,0,0.2,0.2,2025-04-20T13:00:00Z,17,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,15578,0,4,0,0.0,1,7843,8384,541,43,False,0
0,0,6,0,12.0,21,0.01,0.01,0.00,0.10,331,0,0,1.9,6.8,2025-04-23T19:00:00Z,4,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,15578,0,2,2,0.0,1,7843,8384,541,43,True,0
0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,11517,0,2,1,0.0,0,-346,419,765,43,True,0
0,0,5,0,0.0,21,0.00,0.00,0.00,0.37,354,0,0,0.2,2.0,2025-05-11T15:30:00Z,12,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,10359,0,2,2,0.0,1,-1114,124,1238,43,False,0
0,0,3,0,0.0,21,0.00,0.00,0.00,0.22,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,2,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,10024,0,0,1,0.0,1,-399,130,529,43,True,0
0,2,28,0,18.6,21,0.04,0.21,0.17,0.63,378,1,1,10.3,49.4,2025-05-25T15:00:00Z,62,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,10517,1,2,1,35.0,10,367,953,586,43,False,0
