assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,24,0,0,0,0.0,1548,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,65,0,0,0,0,0,0.0,0,34,39,5,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,40,0,0,0,0.0,2079,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,224,0,0,0,0,2,0.0,0,38,66,28,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,43,0,0,0,0.0,2623,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,260,0,0,0,1,1,0.0,0,-5,29,34,45,True,0,0
0,3,0,0,0,3,0,0,2,0.3,0,0,521,0,0,51,0,0,0,0.1,3169,0.2,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,1,0,0,4,0,0,0,0,0,0,6,0,296,0,0,0,0,0,0.0,1,-9,36,45,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,63,0,0,0,0.0,3719,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,7,0,347,0,0,0,4,0,0.0,0,13,50,37,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,78,0,0,0,0.0,4273,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,382,0,0,0,0,2,0.0,0,-5,25,30,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,83,0,0,0,0.0,4830,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,389,0,0,0,1,2,0.0,0,-7,15,22,45,True,0,0
0,7,0,0,0,5,0,2,4,0.5,0,0,521,0,0,97,0,1,0,0.4,5389,3.4,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,21,0,0,10,0,0,0,0,3,0,10,0,407,0,0,0,0,3,0.0,1,-6,30,36,45,False,0,0
0,32,0,0,2,33,1,8,23,21.8,0,0,521,0,0,103,1,0,0,5.2,5952,20.6,2,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,19,0,0,0,0,6,0,11,0,422,0,3,0,0,1,10.0,8,-4,22,26,45,True,0,0
0,41,0,0,0,15,0,2,35,32.5,1,0,521,0,1,112,1,4,0,4.5,6518,10.2,2,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,4,2,0,0,0,0,6,0,12,0,1357,0,0,0,0,4,2.0,-1,758,896,138,45,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,122,0,0,0,0.0,7087,0.0,0,2017-11-26T16:00:00Z,26 Nov 16:00,0,0,0,0,0,11,0,0,0,0,0,0,13,0,1222,0,0,0,2,1,0.0,0,-156,51,207,45,True,0,0
0,27,0,0,0,9,0,4,18,0.6,0,0,521,0,0,135,0,5,0,0.9,7657,8.2,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,1,0,0,0,0,4,0,14,0,1180,0,0,0,0,5,0.0,0,-57,33,90,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,145,0,0,0,0.0,8228,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,1152,0,0,0,0,2,0.0,0,-37,49,86,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,153,0,0,0,0.0,8802,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,16,0,1130,0,0,0,0,2,0.0,0,-43,52,95,45,True,0,0
1,8,0,0,0,15,0,0,5,15.1,1,0,521,0,0,163,0,0,0,3.5,9379,20.2,1,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,23,0,1,5,0,0,0,0,2,0,17,0,1103,0,0,0,3,1,0.0,4,-41,29,70,45,True,0,0
0,21,0,0,0,12,0,9,17,1.2,0,0,521,0,0,179,0,1,0,2.2,9957,21.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,90,1,0,18,0,0,0,0,3,0,18,0,1154,0,1,0,4,1,0.0,2,25,69,44,45,False,0,0
0,23,0,0,0,16,0,0,10,31.8,2,0,521,0,0,187,1,1,0,4.5,10537,12.8,2,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,60,0,2,14,0,0,0,0,5,0,19,0,1201,0,2,0,1,1,0.0,2,18,91,73,45,False,0,0
