assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,18,0,0,0,0,1,0,458701,0,2,2,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,388156,0,1,0,0.0,0,-90113,5826,95939,50,False,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,301218,0,2,2,0.0,0,-93015,2180,95195,49,True,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,257903,0,1,3,0.0,0,-47615,1602,49217,48,True,0
0,2,30,1,0.0,113,0.00,0.00,0.00,0.30,43,0,0,1.2,11.6,2023-09-17T15:30:00Z,90,9,0,0,0,0,5,1,229154,1,1,0,0.0,8,-32035,1440,33475,48,False,0
0,0,15,0,0.0,113,0.00,0.00,0.00,1.50,51,2,0,2.4,24.2,2023-09-24T13:00:00Z,90,18,0,0,0,0,6,3,254415,1,2,2,0.0,2,20585,31437,10852,48,True,0
0,0,26,1,0.0,113,0.00,0.00,0.00,0.69,62,0,0,1.6,16.4,2023-09-30T14:00:00Z,90,3,0,0,0,0,7,1,305022,1,4,0,0.0,6,41168,53370,12202,48,False,0
0,0,20,1,0.0,113,0.00,0.00,0.00,0.55,71,0,0,0.4,4.2,2023-10-08T15:30:00Z,90,13,0,0,0,0,8,0,330227,1,0,1,0.0,6,23242,45733,22491,48,True,0
0,0,17,0,0.0,113,0.00,0.00,0.00,1.36,84,2,0,2.3,23.0,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,3,388574,1,2,2,0.0,2,48210,61150,12940,48,False,0
0,0,19,1,0.0,113,0.00,0.00,0.00,0.03,91,0,0,0.3,3.2,2023-10-28T14:00:00Z,90,17,0,0,0,0,10,0,434574,1,0,5,0.0,6,40571,58969,18398,48,True,0
0,0,8,0,0.0,113,0.00,0.00,0.00,1.09,107,1,0,0.3,3.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,450684,1,0,1,0.0,2,15613,35735,20122,48,False,0
0,0,17,0,0.0,113,0.00,0.00,0.00,0.30,111,1,0,2.6,26.4,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,4,508684,1,1,3,0.0,3,45732,58416,12684,49,True,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,433469,0,1,0,0.0,0,-63593,10218,73811,49,False,0
0,0,12,0,0.0,113,0.01,0.01,0.00,0.71,131,1,0,1.9,18.6,2023-12-02T15:00:00Z,90,20,0,0,0,0,14,2,512943,1,1,2,0.0,2,66140,80135,13995,49,True,0
0,0,3,0,0.0,113,0.01,0.01,0.00,0.50,146,3,0,0.0,0.0,2023-12-05T20:15:00Z,90,12,0,0,0,0,15,1,626794,1,4,3,0.0,1,109549,120372,10823,49,False,0
0,0,14,0,0.0,113,0.00,0.00,0.00,0.51,151,1,0,2.1,21.4,2023-12-09T17:30:00Z,90,2,0,0,0,0,16,2,584832,1,0,1,0.0,2,-37932,16222,54154,49,False,0
0,0,22,1,0.0,113,0.00,0.00,0.00,0.69,161,0,0,1.1,10.8,2023-12-17T14:00:00Z,90,5,0,0,0,0,17,1,570259,1,0,2,0.0,6,-16055,14048,30103,49,True,0
0,0,13,0,0.0,113,0.00,0.00,0.00,0.95,174,1,0,1.7,16.6,2023-12-23T17:30:00Z,90,11,0,0,0,0,18,2,563376,1,1,1,0.0,2,-6689,12230,18919,49,False,0
0,0,25,0,0.0,113,0.00,0.00,0.00,1.48,181,2,0,3.0,30.2,2023-12-28T20:15:00Z,90,19,0,0,1,0,19,1,588257,1,2,0,0.0,6,17550,28628,11078,49,True,0
0,0,12,0,0.0,113,0.00,0.00,0.00,1.34,193,2,0,1.5,15.2,2023-12-31T14:00:00Z,90,10,0,0,0,0,20,2,639623,1,1,2,0.0,1,46674,61299,14625,49,False,0
0,1,29,1,0.0,113,0.00,0.00,0.00,0.33,201,0,0,2.0,19.8,2024-01-20T12:30:00Z,90,8,0,0,0,0,21,5,660494,1,0,5,0.0,8,14357,76619,62262,49,True,0
