assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,1,12.3,410,5,0,0,3.9,1.6,2019-08-11T13:00:00Z,75,9,0,0,0,0,1,0,760902,0,0,25.0,2,0,0,0,65,False,0
0,0,-2,0,13.3,410,20,1,0,2.8,3.0,2019-08-19T19:00:00Z,85,12,0,0,0,0,2,0,730131,1,1,12.0,2,-67433,28482,95915,65,True,0
0,0,10,0,14.5,410,30,1,0,8.3,8.4,2019-08-25T15:30:00Z,90,5,0,0,0,0,3,0,664219,1,1,60.0,2,-78175,53570,131745,65,True,0
0,0,2,0,0.8,410,35,1,0,0.1,0.6,2019-09-01T13:00:00Z,22,8,0,0,0,0,4,0,511093,2,3,0.0,1,-157003,16669,173672,64,False,0
0,0,7,0,4.8,410,50,5,0,3.6,7.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,405106,5,2,24.0,2,-112765,12587,125352,63,True,0
0,3,25,0,18.0,410,54,1,1,13.7,45.2,2019-09-22T13:00:00Z,90,7,0,0,0,0,6,0,334585,1,1,74.0,9,-74221,4443,78664,62,False,0
0,0,0,0,0.0,410,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,18,0,0,0,0,7,0,324244,0,2,0.0,0,-14517,16108,30625,62,True,0
0,0,0,0,0.0,410,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,259164,2,0,0.0,0,-63421,746,64167,62,False,0
0,0,4,0,11.2,410,90,0,0,2.4,4.4,2019-10-19T14:00:00Z,28,16,0,0,0,0,9,0,228038,1,1,8.0,1,-33020,656,33676,61,True,0
0,0,5,0,5.5,410,96,1,0,6.0,14.0,2019-10-27T14:00:00Z,69,13,0,0,0,0,10,0,226875,1,1,40.0,2,-2865,4411,7276,61,False,0
0,0,6,0,48.3,410,101,1,0,13.4,10.2,2019-11-02T15:00:00Z,90,1,0,0,0,0,11,0,223003,1,1,75.0,1,-4672,5559,10231,61,False,1
0,0,-9,1,8.0,410,120,0,0,11.5,11.6,2019-11-10T14:00:00Z,82,2,0,0,0,0,12,0,220566,1,2,95.0,1,-3021,4933,7954,61,True,1
