assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,51,0,1,1,34,0,0,46,17.9,1,0,269,0,0,9,2,1,1,13.8,269,41.2,1,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,88,0,0,2,0,0,0,0,5,0,1,0,174230,3,0,0,3,1,79.0,7,0,0,0,90,False,1,0
1,34,0,0,0,14,1,1,28,34.1,0,0,269,0,0,11,1,0,0,7.2,794,25.4,2,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,88,1,1,13,0,0,0,0,4,0,2,0,222661,6,0,1,0,2,12.0,5,22978,32715,9737,90,True,0,0
1,50,1,1,0,21,1,1,44,75.0,1,0,269,0,0,24,1,0,0,15.4,1334,30.0,5,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,3,7,0,0,0,0,5,0,3,0,218746,3,0,1,1,0,49.0,4,-12465,20945,33410,90,False,0,1
0,31,1,0,0,9,0,1,25,38.8,2,0,269,0,0,35,4,2,0,5.4,1884,8.4,2,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,3,10,0,0,0,0,4,0,4,0,236252,4,0,1,2,1,7.0,1,9688,34198,24510,90,True,0,1
0,40,0,0,0,10,0,3,33,39.3,0,0,269,0,0,50,1,3,0,5.4,2465,11.2,2,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,1,2,18,0,0,0,0,4,0,5,0,206957,0,0,1,1,3,3.0,1,-31681,5187,36868,90,False,0,1
0,11,0,0,0,3,0,0,11,2.9,0,0,269,0,0,54,0,0,0,0.3,3049,0.2,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,8,0,0,8,0,0,0,0,0,0,6,0,163195,0,0,0,1,4,0.0,1,-45739,3571,49310,89,True,0,0
0,20,0,0,0,4,0,1,19,3.0,0,0,269,0,0,65,0,1,0,1.7,3635,4.2,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,24,0,0,14,0,0,0,0,0,0,7,0,133342,1,1,0,1,1,10.0,1,-30727,842,31569,88,True,0,0
0,5,0,0,0,2,0,1,4,2.2,0,0,269,0,0,75,0,0,0,0.4,4224,1.4,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,14,0,0,9,0,0,0,0,2,0,8,0,118527,1,0,0,0,0,0.0,1,-16051,802,16853,87,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,84,0,0,0,0.0,4816,0.0,0,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,112395,0,0,0,0,4,0.0,0,-6793,638,7431,87,False,0,0
0,18,0,0,0,4,0,0,15,7.2,0,0,269,0,0,93,0,0,0,1.2,5410,0.8,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,18,0,1,3,0,0,0,0,3,0,10,0,105460,2,1,1,0,0,4.0,1,-7376,284,7660,86,True,0,0
2,68,1,0,2,32,0,3,59,44.1,4,0,269,0,0,109,0,1,0,10.6,6008,43.4,3,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,88,1,0,16,0,0,0,0,5,0,11,0,103000,5,0,2,3,1,18.0,10,-2973,938,3911,86,False,0,0
0,14,0,0,0,-3,0,1,12,8.1,0,0,269,0,0,113,1,1,0,1.1,6607,2.4,0,2016-11-19T12:30:00Z,19 Nov 12:30,0,0,28,1,1,1,0,0,0,0,2,0,12,0,108123,2,0,0,1,1,0.0,0,3601,6324,2723,86,True,0,1
0,11,0,0,0,3,0,0,8,23.1,0,0,269,0,0,127,1,0,0,5.3,7208,6.8,1,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,26,0,2,20,0,0,0,0,1,0,13,0,113066,1,0,1,1,1,23.0,1,4217,7588,3371,86,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,133,0,0,0,0.0,7812,0.0,0,2016-12-04T16:00:00Z,04 Dec 16:00,0,0,0,0,0,6,0,0,0,0,0,0,14,0,106108,0,0,0,1,1,0.0,0,-7624,1556,9180,86,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,149,0,0,0,0.0,8417,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,17,0,0,0,0,0,0,15,0,105602,0,0,0,0,1,0.0,0,-1221,2098,3319,86,True,0,0
0,49,0,0,0,14,0,0,41,57.8,2,0,269,0,0,155,0,1,0,11.2,9027,18.0,3,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,79,0,1,5,0,0,0,0,4,0,16,0,104228,4,1,1,2,1,36.0,2,-1720,780,2500,86,False,0,0
1,40,0,0,0,22,1,3,32,20.3,0,0,269,0,0,169,0,0,0,6.7,9641,28.8,1,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,83,0,0,19,0,0,0,0,6,0,17,0,104081,2,1,1,2,0,18.0,5,-518,1272,1790,86,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,177,0,0,0,0.0,10257,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,18,0,116602,0,0,0,1,3,0.0,0,11464,13295,1831,86,True,0,0
