assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,1.3,189,0.01,0.05,0.04,0.77,9,2,0,1.9,11.6,2024-08-18T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,22753,1,2,0,6.0,1,0,0,0,45,True,0
0,0,2,0,0.3,189,0.00,0.00,0.00,1.92,20,2,0,0.5,4.2,2024-08-25T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,39642,1,6,2,0.0,1,6176,9961,3785,45,False,0
0,0,19,0,23.4,189,0.02,0.02,0.00,0.44,23,1,0,5.0,24.2,2024-09-01T12:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,52543,1,1,1,2.0,1,7701,16161,8460,45,True,1
0,2,28,1,11.8,189,0.05,0.05,0.00,1.78,32,0,0,4.1,25.6,2024-09-14T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,58360,1,1,0,4.0,7,2421,10339,7918,45,False,1
0,0,0,0,10.3,189,0.00,0.00,0.00,0.50,50,0,0,1.8,7.2,2024-09-21T11:30:00Z,56,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,76947,1,3,0,0.0,0,15318,20287,4969,45,False,1
0,0,7,0,0.5,189,0.00,0.00,0.00,1.11,54,2,0,1.5,12.6,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,71098,1,2,4,2.0,0,-6344,6309,12653,45,True,1
0,0,8,0,3.3,189,0.02,0.02,0.00,0.85,65,1,0,2.8,24.4,2024-10-06T13:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,68342,1,1,1,0.0,1,-4207,4234,8441,45,True,1
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,52554,0,1,2,0.0,0,-15735,535,16270,45,False,0
0,0,10,0,0.9,189,0.01,0.01,0.00,1.92,85,1,0,2.6,23.2,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,51352,1,1,2,2.0,1,-1997,890,2887,45,True,1
0,0,16,0,0.8,189,0.00,0.00,0.00,1.98,95,1,0,2.5,20.4,2024-11-03T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,50884,1,1,1,4.0,2,-1171,1967,3138,45,False,0
0,0,14,0,12.1,189,0.01,0.37,0.36,0.99,103,1,0,4.1,20.2,2024-11-10T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,51058,1,1,1,9.0,2,-357,1975,2332,45,True,0
0,0,13,0,4.4,189,0.02,0.02,0.00,1.11,117,1,0,1.6,11.6,2024-11-23T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,51707,1,2,1,0.0,2,70,3914,3844,45,False,0
0,0,13,0,0.9,189,0.01,0.01,0.00,0.62,123,0,0,0.3,2.0,2024-12-01T13:30:00Z,59,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,55099,1,0,3,0.0,1,2660,4457,1797,45,True,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,48115,0,5,1,0.0,0,-6902,2175,9077,45,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,41331,0,4,3,0.0,0,-6860,31,6891,45,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,37315,0,1,2,0.0,0,-4177,33,4210,44,True,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,35253,0,0,0,0.0,0,-2157,38,2195,44,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,33456,0,2,1,0.0,0,-1819,37,1856,44,True,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,32326,0,0,2,0.0,0,-1173,15,1188,44,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,31183,0,1,1,0.0,0,-1156,43,1199,44,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,30251,0,2,2,0.0,0,-972,43,1015,44,True,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,29841,0,1,3,0.0,0,-449,36,485,44,True,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,29281,0,1,3,0.0,0,-562,21,583,44,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,28903,0,1,2,0.0,0,-396,14,410,44,True,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,28509,0,0,3,0.0,0,-402,28,430,43,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,28309,0,1,2,0.0,0,-220,9,229,43,False,0
0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,28221,0,0,4,0.0,0,-102,63,165,43,True,0
0,0,25,1,3.7,189,0.02,0.06,0.04,0.06,273,0,0,1.6,8.0,2025-03-09T14:00:00Z,72,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,28616,1,0,1,4.0,6,285,453,168,43,True,0
