assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,25,0,2,0,-4,1,0,20,9.4,2,0,259,0,0,2,2,0,0,7.8,259,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,77,0,0,3,0,0,0,0,4,0,1,0,526481,0,0,2,2,0,69.0,1,0,0,0,105,False,0,1
0,28,0,0,0,2,0,0,23,3.4,2,0,259,0,0,20,0,1,0,2.8,770,2.8,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,45,0,0,7,0,0,0,0,1,0,2,0,487529,2,0,1,1,1,22.0,1,-71404,10970,82374,105,True,0,0
0,23,0,0,3,28,0,0,21,16.7,1,0,259,0,0,21,2,1,1,8.4,1286,34.4,1,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,81,2,0,2,0,0,0,0,0,0,3,0,388870,3,2,1,2,1,33.0,9,-105800,13899,119699,104,False,0,0
0,7,0,0,3,46,0,0,5,11.3,0,0,259,0,0,35,2,0,2,15.7,1817,68.2,1,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,56,2,0,10,0,0,0,0,3,0,4,0,380564,2,0,1,0,5,77.0,12,-20620,38318,58938,104,True,0,0
0,23,0,0,0,32,1,1,16,6.3,2,0,259,0,0,47,0,0,1,9.1,2361,39.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,64,0,0,18,0,0,0,0,4,0,5,0,541106,1,0,0,6,0,45.0,6,142027,168505,26478,104,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,259,0,0,54,0,0,0,0.0,2907,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,678050,0,0,0,0,5,0.0,0,120526,183199,62673,105,True,0,0
1,28,0,1,0,14,1,0,21,43.2,1,0,259,0,0,62,2,0,0,10.0,3457,21.0,3,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,0,0,5,0,0,0,0,4,0,7,0,568739,2,1,1,1,0,36.0,5,-114926,100556,215482,104,False,0,0
0,32,0,0,3,61,0,0,28,23.8,2,0,259,0,0,76,0,2,2,15.0,4011,70.0,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,62,0,0,15,0,0,0,0,2,0,8,0,1018694,0,0,0,2,7,56.0,13,437893,489149,51256,106,True,0,0
0,5,0,1,0,-3,0,1,4,1.5,0,0,259,0,0,84,2,0,0,3.9,4568,2.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,14,1,0,4,0,0,0,0,0,0,9,0,1271030,0,0,0,0,3,35.0,1,242369,283361,40992,107,True,0,0
0,37,0,0,0,5,0,2,30,20.8,0,0,259,0,0,100,2,1,0,3.1,5127,4.4,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,81,0,0,19,0,0,0,0,1,0,10,0,1049533,2,0,0,3,2,6.0,1,-228637,110947,339584,106,False,0,1
