assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,4,0,0,0,0,1,0,96112,0,2,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,91371,0,0,2,0.0,0,-12973,2473,15446,45,True,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,79870,0,2,0,0.0,0,-13615,1867,15482,44,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,69173,0,5,2,0.0,0,-11807,1342,13149,44,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,63284,0,1,2,0.0,0,-7388,2174,9562,43,True,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,59689,0,2,2,0.0,0,-4109,961,5070,43,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,57743,0,1,2,0.0,0,-2432,1863,4295,43,True,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,55648,0,1,0,0.0,0,-2395,1418,3813,42,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,54510,0,0,2,0.0,0,-1625,1482,3107,42,True,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,8,0,0,0,0,10,0,53549,0,2,1,0.0,0,-1208,1205,2413,42,False,0
0,0,3,0,0.4,496,0.03,0.03,0.00,3.72,110,4,0,0.9,7.0,2023-11-06T20:00:00Z,56,7,0,0,0,0,11,0,52312,0,4,1,2.0,-1,-1463,975,2438,42,True,0
0,0,15,0,0.5,496,0.00,0.00,0.00,2.15,120,2,0,2.8,27.2,2023-11-11T12:30:00Z,90,20,0,0,0,0,12,0,60809,1,1,2,0.0,1,7478,9253,1775,42,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,62689,0,2,1,0.0,0,1788,4410,2622,42,True,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,13,0,0,0,0,14,0,60591,0,3,3,0.0,0,-2125,1371,3496,42,False,0
0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,57418,0,2,1,0.0,0,-3160,413,3573,42,True,0
