assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,12.3,22,1,1,0,3.1,6.6,2021-08-13T19:00:00Z,31,3,0,0,0,0,1,0,1014984,0,2,12.0,1,0,0,0,65,False,0
0,0,8,0,16.5,22,18,2,0,3.5,9.0,2021-08-22T15:30:00Z,60,6,0,0,0,0,2,0,831796,2,0,9.0,2,-237110,17791,254901,64,True,0
0,0,0,0,0.8,22,24,3,0,0.5,0.0,2021-08-28T11:30:00Z,45,12,0,0,0,0,3,0,642187,0,5,6.0,1,-209006,14222,223228,63,False,0
0,0,18,1,51.3,22,31,0,0,16.9,14.0,2021-09-11T14:00:00Z,90,15,0,0,0,0,4,0,616623,0,1,104.0,3,-51837,108946,160783,63,True,0
1,0,16,1,5.3,22,43,0,0,3.7,10.0,2021-09-18T14:00:00Z,90,5,0,0,0,0,5,0,593607,1,0,22.0,6,-32681,48357,81038,63,False,0
1,3,46,0,35.1,22,51,1,1,13.1,64.2,2021-09-26T15:30:00Z,86,17,0,0,0,0,6,0,562604,1,3,32.0,13,-36332,21099,57431,62,True,0
0,0,10,1,13.9,22,61,0,0,4.8,8.6,2021-10-02T16:30:00Z,89,4,0,0,0,0,7,0,911549,0,0,25.0,3,314079,345717,31638,63,False,0
0,0,1,0,11.6,22,71,0,0,1.3,0.0,2021-10-18T19:00:00Z,45,7,0,0,0,0,8,0,1109344,2,2,2.0,0,189791,255342,65551,64,True,1
0,0,5,0,41.7,22,81,1,0,9.6,8.6,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,0,868342,1,3,46.0,2,-226433,28544,254977,64,True,0
1,0,19,1,41.1,22,93,0,0,9.3,23.6,2021-10-30T11:30:00Z,84,9,0,0,0,0,10,0,819749,2,0,28.0,6,-64022,36467,100489,63,False,0
0,0,8,1,39.1,22,101,0,0,5.8,12.8,2021-11-07T14:00:00Z,90,18,0,0,0,0,11,0,863989,0,1,6.0,3,32806,63802,30996,63,True,0
0,0,0,0,8.8,22,114,4,0,5.0,2.8,2021-11-20T17:30:00Z,90,11,0,0,0,0,12,0,798776,0,4,38.0,2,-65777,20080,85857,63,False,0
0,0,29,1,25.3,22,121,0,1,10.4,39.0,2021-11-27T12:30:00Z,63,14,0,0,0,0,13,0,822570,0,2,40.0,8,16366,54606,38240,63,True,0
0,0,2,0,1.6,22,134,0,0,2.2,0.6,2021-12-02T20:15:00Z,20,13,0,0,0,0,14,0,744627,2,3,20.0,1,-76391,12985,89376,63,False,0
0,0,19,0,19.8,22,142,2,0,5.0,17.6,2021-12-06T20:00:00Z,90,8,0,0,0,0,15,0,721565,1,2,13.0,2,-26131,22655,48786,62,False,0
1,0,9,1,36.8,22,151,0,0,9.1,19.2,2021-12-11T15:00:00Z,90,16,0,0,0,0,16,0,775566,0,3,35.0,5,40785,73563,32778,62,True,1
1,0,17,1,52.8,22,161,0,0,12.3,31.0,2021-12-15T20:00:00Z,90,19,0,0,0,0,17,0,769163,0,2,39.0,6,516,30127,29611,62,True,0
0,0,19,0,12.5,22,173,1,1,13.6,35.2,2021-12-18T17:30:00Z,77,10,0,0,0,0,18,0,954926,4,1,88.0,7,139144,154483,15339,62,False,0
0,3,55,1,34.0,22,187,0,2,13.9,71.0,2021-12-26T15:00:00Z,77,15,0,0,0,0,19,0,1114715,5,0,34.0,16,113601,138388,24787,63,False,0
0,0,13,0,3.2,22,201,1,1,5.5,29.2,2022-01-01T12:30:00Z,83,12,0,0,0,0,21,0,1032399,2,1,23.0,6,40121,112561,72440,63,True,1
0,0,10,1,19.4,22,221,0,0,7.8,9.2,2022-01-23T14:00:00Z,90,5,0,0,0,0,23,0,1321420,0,0,49.0,3,18860,125898,107038,64,True,0
0,0,8,1,24.7,22,236,0,0,4.9,5.8,2022-02-10T19:45:00Z,70,20,0,0,0,0,24,0,1362735,1,0,18.0,3,34491,99634,65143,64,False,0
0,3,29,0,33.3,22,251,1,1,15.4,42.8,2022-02-19T15:00:00Z,90,3,0,0,0,0,26,0,2136222,1,2,78.0,10,746628,784691,38063,65,True,0
0,0,6,0,67.5,22,191,1,0,16.7,12.8,2022-02-24T19:45:00Z,90,20,0,0,0,0,26,0,2136222,1,2,87.0,1,746628,784691,38063,65,True,1
1,2,41,0,29.0,22,279,2,1,11.1,59.4,2022-03-06T14:00:00Z,90,18,0,0,0,0,28,0,1837116,3,2,23.0,12,89968,195170,105202,65,False,0
0,0,4,1,29.9,22,281,0,0,14.1,18.2,2022-03-13T16:30:00Z,84,9,0,0,0,0,29,0,2691355,0,2,93.0,3,750536,771874,21338,66,True,0
0,0,5,0,16.8,22,261,2,0,3.4,10.2,2022-03-16T20:15:00Z,73,11,0,0,0,0,29,0,2691355,2,0,7.0,2,750536,771874,21338,66,True,0
0,3,30,1,28.2,22,291,0,1,11.1,36.8,2022-03-19T12:30:00Z,68,2,0,0,0,0,30,0,3074753,1,0,46.0,11,209612,231303,21691,67,False,0
0,0,4,0,28.6,22,304,3,0,5.2,13.0,2022-04-04T19:00:00Z,90,7,0,0,0,0,31,0,2983113,0,3,10.0,2,146304,186251,39947,68,False,0
0,0,11,0,62.1,22,311,2,0,12.8,12.0,2022-04-09T14:00:00Z,90,4,0,0,0,0,32,0,3027730,2,1,54.0,1,42826,97702,54876,68,True,1
0,0,13,0,48.8,22,326,1,0,12.3,25.2,2022-04-16T14:00:00Z,90,16,0,0,0,0,33,0,3032954,0,1,49.0,2,-12481,111691,124172,68,False,0
0,1,27,0,13.2,22,243,2,1,10.1,39.2,2022-04-20T18:45:00Z,90,6,0,0,0,0,33,0,3032954,4,2,49.0,8,-12481,111691,124172,68,False,0
1,3,35,0,13.9,22,331,1,1,13.3,40.0,2022-04-23T11:30:00Z,73,13,0,0,0,0,34,0,2805386,1,3,79.0,13,-200958,46153,247111,68,True,0
1,0,13,0,30.2,22,349,1,0,9.8,26.6,2022-05-01T15:30:00Z,86,19,0,0,0,0,35,0,2657251,2,1,41.0,4,-159874,72481,232355,68,False,1
0,0,3,0,4.4,22,351,1,0,4.5,10.0,2022-05-08T13:00:00Z,67,10,0,0,0,0,36,0,2846316,1,2,31.0,2,147598,191814,44216,67,True,0
0,0,7,0,13.3,22,218,3,0,4.8,4.8,2022-05-12T18:45:00Z,90,17,0,0,0,0,36,0,2846316,0,3,30.0,2,147598,191814,44216,67,False,0
0,0,6,0,15.7,22,365,2,0,5.9,5.2,2022-05-16T19:00:00Z,90,14,0,0,0,0,37,0,2509309,0,2,38.0,2,-129496,41748,171244,67,False,0
1,0,16,0,0.0,22,371,1,0,0.0,0.0,2022-05-22T15:00:00Z,77,8,0,0,0,0,38,0,2605325,1,5,0.0,5,-58141,67205,125346,67,True,0
