assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,1,3.2,142,0.02,0.02,0.00,0.41,4,0,0,1.1,7.6,2023-08-12T14:00:00Z,78,12,0,0,0,0,1,0,17570,1,1,4,0.0,3,0,0,0,50,True,0
0,0,8,0,17.3,142,0.13,0.13,0.00,0.91,20,0,0,2.4,7.0,2023-08-19T14:00:00Z,56,20,0,0,0,0,2,0,23898,1,4,1,0.0,0,482,2661,2179,50,False,1
0,0,9,0,6.9,142,0.11,0.11,0.00,2.80,24,3,0,1.9,10.0,2023-08-26T16:30:00Z,71,19,0,0,0,0,3,0,21181,1,3,1,2.0,2,-3539,928,4467,50,True,0
0,0,1,0,1.6,142,0.00,0.00,0.00,0.47,33,1,0,0.3,1.6,2023-09-02T16:30:00Z,9,15,0,0,0,0,4,0,20387,0,1,3,0.0,0,-1627,795,2422,49,True,1
0,0,2,0,0.2,142,0.00,0.00,0.00,0.00,45,0,0,0.2,1.4,2023-09-16T14:00:00Z,13,14,0,0,0,0,5,0,18888,0,3,1,0.0,1,-2046,560,2606,49,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,3,0,0,0,0,6,0,17725,0,1,3,0.0,0,-1373,349,1722,49,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,2,0,0,0,0,7,0,14905,0,1,6,0.0,0,-2816,45,2861,49,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,13720,0,2,2,0.0,0,-1251,36,1287,48,True,0
0,0,5,0,0.4,142,0.00,0.00,0.00,0.41,86,2,0,0.4,3.6,2023-10-21T14:00:00Z,45,13,0,0,0,0,9,0,13170,1,1,2,0.0,1,-620,95,715,48,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,10,0,0,0,0,10,0,13353,0,1,1,0.0,0,71,438,367,48,True,0
