assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,9,0,0,0,0.0,263,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2632,0,0,0,3,1,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,11,0,0,0,0.0,788,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,13,0,0,0,0,0,0,2,0,2774,0,0,0,0,2,0.0,0,-307,70,377,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,24,0,0,0,0.0,1328,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,3301,0,0,0,1,0,0.0,0,-174,288,462,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,35,0,0,0,0.0,1878,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,2921,0,0,0,2,1,0.0,0,-550,227,777,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,50,0,0,0,0.0,2459,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,2602,0,0,0,1,3,0.0,0,-324,11,335,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,54,0,0,0,0.0,3043,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,2411,0,0,0,1,4,0.0,0,-198,17,215,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,65,0,0,0,0.0,3629,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,14,0,0,0,0,0,0,7,0,2297,0,0,0,1,1,0.0,0,-118,17,135,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,75,0,0,0,0.0,4218,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,2205,0,0,0,0,0,0.0,0,-96,5,101,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,84,0,0,0,0.0,4810,0.0,0,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,2168,0,0,0,0,4,0.0,0,-42,2,44,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,93,0,0,0,0.0,5404,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,3,0,0,0,0,0,0,10,0,2129,0,0,0,0,0,0.0,0,-40,1,41,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,109,0,0,0,0.0,6002,0.0,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,2091,0,0,0,3,1,0.0,0,-40,2,42,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,113,0,0,0,0.0,6601,0.0,0,2016-11-19T12:30:00Z,19 Nov 12:30,0,0,0,0,0,1,0,0,0,0,0,0,12,0,2052,0,0,0,1,1,0.0,0,-41,5,46,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,127,0,0,0,0.0,7202,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,20,0,0,0,0,0,0,13,0,2038,0,0,0,1,1,0.0,0,-16,2,18,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,133,0,0,0,0.0,7806,0.0,0,2016-12-04T16:00:00Z,04 Dec 16:00,0,0,0,0,0,6,0,0,0,0,0,0,14,0,2025,0,0,0,1,1,0.0,0,-16,3,19,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,149,0,0,0,0.0,8411,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,17,0,0,0,0,0,0,15,0,2015,0,0,0,0,1,0.0,0,-15,6,21,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,155,0,0,0,0.0,9021,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,5,0,0,0,0,0,0,16,0,2009,0,0,0,2,1,0.0,0,-8,4,12,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,169,0,0,0,0.0,9635,0.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,1999,0,0,0,2,0,0.0,0,-13,6,19,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,177,0,0,0,0.0,10251,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,18,0,1982,0,0,0,1,3,0.0,0,-19,6,25,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,187,0,0,0,0.0,10869,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,1972,0,0,0,1,2,0.0,0,-10,7,17,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,200,0,0,0,0.0,11491,0.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,0,0,0,20,0,0,0,0,0,0,20,0,1965,0,0,0,2,0,0.0,0,-8,6,14,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,205,0,0,0,0.0,12115,0.0,0,2017-01-15T16:00:00Z,15 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,21,0,1956,0,0,0,1,1,0.0,0,-12,9,21,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,219,0,0,0,0.0,12746,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,22,0,1952,0,0,0,1,1,0.0,0,-6,6,12,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,229,0,0,0,0.0,13380,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,1945,0,0,0,0,0,0.0,0,-8,5,13,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,235,0,0,0,0.0,14023,0.0,0,2017-02-05T16:00:00Z,05 Feb 16:00,0,0,0,0,0,8,0,0,0,0,0,0,24,0,1937,0,0,0,3,0,0.0,0,-9,2,11,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,245,0,0,0,0.0,14672,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,1939,0,0,0,0,2,0.0,0,-3,7,10,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,263,0,0,0,0.0,15874,0.0,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1937,0,0,0,1,1,0.0,0,-1,2,3,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,285,0,0,0,0.0,16819,0.0,0,2017-03-19T12:00:00Z,19 Mar 12:00,0,0,0,0,0,12,0,0,0,0,0,0,29,0,1930,0,0,0,3,1,0.0,0,-1,2,3,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,297,0,0,0,0.0,17473,0.0,0,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,0,0,0,19,0,0,0,0,0,0,30,0,1926,0,0,0,0,0,0.0,0,-4,1,5,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,305,0,0,0,0.0,18130,0.0,0,2017-04-04T19:00:00Z,04 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,31,0,1926,0,0,0,1,1,0.0,0,-2,5,7,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,317,0,0,0,0.0,18791,0.0,0,2017-04-09T12:30:00Z,09 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,32,0,1923,0,0,0,3,0,0.0,0,-4,0,4,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,323,0,0,0,0.0,19453,0.0,0,2017-04-16T15:00:00Z,16 Apr 16:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,1923,0,0,0,0,2,0.0,0,-2,4,6,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,333,0,0,0,0.0,20161,0.0,0,2017-04-23T13:15:00Z,23 Apr 14:15,0,0,0,0,0,3,0,0,0,0,0,0,34,0,1921,0,0,0,2,0,0.0,0,-3,4,7,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,256,0,0,0,0.0,20160,0.0,0,2017-04-27T19:00:00Z,27 Apr 20:00,0,0,0,0,0,10,0,0,0,0,0,0,34,0,1921,0,0,0,0,0,0.0,0,-3,4,7,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,343,0,0,0,0.0,20856,0.0,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,0,0,0,16,0,0,0,0,0,0,35,0,1921,0,0,0,1,1,0.0,0,-1,4,5,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,351,0,0,0,0.0,21551,0.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,1918,0,0,0,0,2,0.0,0,-3,1,4,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,368,0,0,0,0.0,22385,0.0,0,2017-05-14T15:30:00Z,14 May 16:30,0,0,0,0,0,17,0,0,0,0,0,0,37,0,1915,0,0,0,1,2,0.0,0,-3,4,7,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,279,0,0,0,0.0,22384,0.0,0,2017-05-17T18:45:00Z,17 May 19:45,0,0,0,0,0,13,0,0,0,0,0,0,37,0,1915,0,0,0,0,0,0.0,0,-3,4,7,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,377,0,0,0,0.0,23268,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,5,0,0,0,0,0,0,38,0,1912,0,0,0,0,2,0.0,0,-3,10,13,44,True,0,0
