assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,5,3.1,8,609,0.01,0.01,0.00,0.64,5,2,0,2.3,19.8,2025-08-16T14:00:00Z,81,False,17,0,0,0,2,0,1,0,12815,1,3,0,3,0.0,1,0,0,0,45,False,0
0,0,-9,0,3,0.3,3,609,0.00,0.00,0.00,1.62,20,3,0,0.6,5.4,2025-08-22T19:00:00Z,45,False,7,0,0,0,0,0,2,0,13511,1,0,5,1,0.0,0,-1760,543,2303,45,True,0
0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,13069,0,0,3,0,0.0,0,-1484,815,2299,44,False,0
0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,12578,0,0,3,0,0.0,0,-1107,474,1581,44,True,0
0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,12160,0,0,2,1,0.0,0,-760,321,1081,44,True,0
0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,11884,0,0,1,1,0.0,0,-565,311,876,44,False,0
0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,12118,0,0,0,2,0.0,0,-12,713,725,43,False,0
0,0,11,0,5,0.7,8,609,0.00,0.00,0.00,2.31,80,2,0,2.1,18.4,2025-10-20T19:00:00Z,90,False,5,0,0,0,4,0,8,0,11983,1,3,2,0,2.0,1,-451,364,815,43,True,0
0,0,8,0,4,1.3,6,609,0.01,0.01,0.00,1.49,87,2,0,1.8,16.4,2025-10-24T19:00:00Z,90,False,11,0,0,0,6,0,9,0,12078,1,2,1,2,0.0,0,-119,332,451,43,False,1
0,0,9,0,10,0.6,13,609,0.01,0.01,0.00,0.52,100,1,0,2.7,26.0,2025-11-02T14:00:00Z,90,False,15,0,0,0,2,0,10,0,11757,1,3,1,3,0.0,4,-435,159,594,43,True,0
0,0,6,0,8,10.4,8,609,0.01,0.01,0.00,1.06,110,2,0,3.6,24.0,2025-11-08T15:00:00Z,90,False,3,0,0,0,4,0,11,0,12374,1,0,2,3,2.0,1,340,653,313,43,True,0
1,0,14,0,7,10.5,10,609,0.12,0.12,0.00,4.05,112,2,0,4.4,31.8,2025-11-22T15:00:00Z,90,False,4,0,0,0,7,0,12,0,12217,1,3,2,2,2.0,5,-302,257,559,43,False,1
0,0,8,0,5,1.3,5,609,0.01,0.01,0.00,1.24,130,2,0,1.5,14.0,2025-11-30T14:05:00Z,90,False,12,0,0,0,8,0,13,0,12455,1,0,2,0,0.0,1,-52,346,398,43,True,0
0,0,9,0,13,0.8,14,609,0.06,0.11,0.05,1.56,138,1,0,3.1,23.2,2025-12-04T20:00:00Z,90,False,14,0,0,0,3,0,14,0,12403,1,1,1,1,7.0,4,-35,209,244,43,False,0
0,0,7,0,6,10.7,9,609,0.00,0.00,0.00,1.87,143,1,0,3.8,25.2,2025-12-07T14:00:00Z,90,False,6,0,0,0,4,0,15,0,12689,1,3,1,1,2.0,2,120,353,233,43,False,0
0,0,3,0,2,11.4,2,609,0.01,0.01,0.00,0.67,160,3,0,2.4,12.4,2025-12-14T14:00:00Z,90,False,2,0,0,0,4,0,16,0,13065,1,0,3,2,0.0,1,230,765,535,43,True,0
0,0,0,0,1,0.3,2,609,0.00,0.00,0.00,2.10,167,3,0,0.9,8.2,2025-12-20T15:00:00Z,90,False,13,0,0,0,7,0,17,0,13509,1,1,0,3,0.0,1,317,785,468,43,False,0
0,0,13,0,6,10.8,9,609,0.03,0.03,0.00,1.62,180,1,0,3.1,20.6,2025-12-27T15:00:00Z,90,False,10,0,0,0,2,0,18,0,14184,1,3,1,0,0.0,1,342,862,520,43,True,1
0,0,1,0,4,0.3,5,609,0.01,0.01,0.00,1.80,190,1,0,1.0,9.4,2025-12-30T19:30:00Z,45,False,6,0,0,0,2,0,19,0,14473,1,1,2,2,0.0,1,331,777,446,43,True,0
0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,20,0,0,0,0,0,20,0,13518,0,0,0,3,0.0,0,-883,149,1032,43,False,0
0,0,5,0,8,0.3,10,609,0.01,0.01,0.00,1.38,210,2,0,2.3,22.6,2026-01-06T20:00:00Z,90,False,16,0,0,0,5,0,21,0,12929,1,2,2,1,0.0,2,-591,16,607,43,True,1
0,0,20,0,5,0.3,10,609,0.00,0.00,0.00,1.44,219,1,0,2.5,24.6,2026-01-17T15:00:00Z,90,False,18,0,0,0,9,0,22,0,12927,1,5,2,1,0.0,4,-110,174,284,43,False,0
0,0,12,0,4,0.8,5,609,0.00,0.00,0.00,0.67,230,1,0,1.7,16.2,2026-01-24T12:30:00Z,90,False,17,0,0,0,3,0,23,0,14135,1,1,1,3,0.0,2,1062,1287,225,43,True,0
0,0,-14,0,9,0.6,11,609,0.00,0.20,0.20,2.70,233,3,0,2.2,14.8,2026-01-31T17:30:00Z,90,False,7,0,0,0,4,1,24,0,13743,1,2,2,3,7.0,0,-434,463,897,43,False,0
