assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,32.3,332,0.24,0.32,0.08,1.50,9,2,0,6.9,17.4,2022-08-07T13:00:00Z,89,5,0,0,0,0,1,0,84371,1,2,1,19.0,0,0,0,0,50,True,1
0,0,7,0,14.2,332,0.05,0.05,0.00,1.32,13,4,0,2.1,6.6,2022-08-13T16:30:00Z,45,4,0,0,0,0,2,0,90091,1,0,4,0.0,-1,-10978,5529,16507,50,False,0
0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,68446,0,1,2,0.0,0,-24730,2162,26892,49,True,0
0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,60003,0,1,0,0.0,0,-11746,1558,13304,48,False,0
0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,52562,0,1,0,0.0,0,-9027,699,9726,48,False,0
0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,46121,0,1,3,0.0,0,-7517,1009,8526,47,True,0
0,0,2,0,12.3,332,0.02,0.02,0.00,0.84,88,2,0,1.9,6.8,2022-10-02T13:00:00Z,45,13,0,0,0,0,9,0,42542,0,3,6,0.0,0,-559,1131,1690,47,False,0
0,0,13,0,3.2,332,0.02,0.02,0.00,0.65,96,1,0,2.3,19.4,2022-10-09T18:00:00Z,90,8,0,0,0,0,10,0,46438,1,2,1,0.0,2,2474,4418,1944,47,False,0
0,0,23,1,18.7,332,0.06,0.06,0.00,0.91,107,0,0,3.4,10.8,2022-10-16T13:00:00Z,90,15,0,0,0,0,11,0,54498,1,0,0,4.0,6,6614,8482,1868,47,True,0
0,1,32,1,27.3,332,0.04,0.07,0.03,0.61,119,0,0,6.7,22.8,2022-10-19T19:15:00Z,90,18,0,0,0,0,12,0,62738,1,0,2,17.0,7,4488,6201,1713,47,True,0
