assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,38,0,0,2,36,1,5,30,22.4,3,0,142,0,0,3,0,0,0,8.1,142,35.6,2,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,2,0,9,0,0,0,0,7,0,1,0,244166,0,0,0,2,0,23.0,11,0,0,0,55,False,0,0
0,40,0,0,0,12,0,3,32,1.8,2,0,142,0,0,15,1,2,0,1.8,667,12.6,0,2018-08-20T19:00:00Z,20 Aug 20:00,0,0,90,0,0,12,0,0,0,0,7,0,2,0,304696,2,2,1,2,0,4.0,0,19439,35337,15898,55,True,0,1
0,44,0,0,0,12,0,5,37,5.7,0,0,142,0,0,29,0,2,0,3.8,1194,12.6,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,0,18,0,0,0,0,8,0,3,0,307991,2,0,0,1,2,20.0,1,-4170,27702,31872,55,False,0,0
0,44,0,0,0,13,0,2,30,22.8,0,0,142,0,0,35,0,2,0,7.3,1725,13.6,2,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,16,0,0,0,0,9,0,4,0,297381,0,1,1,2,0,37.0,1,-14634,13472,28106,55,True,0,0
0,43,0,0,0,23,1,5,33,2.2,1,0,142,0,0,44,2,0,0,1.1,2262,9.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,6,0,5,0,266708,0,0,0,1,0,0.0,6,-32326,6344,38670,55,False,0,0
0,54,0,0,0,21,1,3,43,3.9,1,0,142,0,0,55,0,0,0,3.5,2799,10.2,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,15,0,0,0,0,4,0,6,0,265053,3,1,1,0,0,21.0,6,-4069,9824,13893,55,True,0,0
0,58,0,0,3,25,0,3,50,18.4,0,0,142,0,1,62,1,2,1,8.6,3337,49.0,1,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,1,2,0,0,0,0,6,0,7,0,264372,0,0,0,1,2,19.0,10,-1783,9424,11207,55,False,0,0
0,81,0,0,0,10,0,2,64,8.1,0,0,142,0,0,73,0,1,0,4.0,3876,11.8,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,20,0,0,0,0,8,0,8,0,281692,0,1,1,1,0,20.0,1,12377,20935,8558,55,True,0,1
0,37,0,0,0,17,0,2,29,4.3,0,0,142,0,0,85,0,2,0,1.9,4418,12.2,0,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,90,0,0,8,0,0,0,0,10,0,9,0,267281,1,3,0,0,2,2.0,1,-14367,9228,23595,55,False,0,0
0,49,0,0,0,14,0,2,43,13.1,0,0,142,0,0,93,0,2,0,3.2,4964,12.4,1,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,1,0,0,0,0,12,0,10,0,246998,2,1,2,2,2,6.0,1,-20142,1575,21717,55,True,0,0
0,40,0,0,0,12,0,3,31,1.7,2,0,142,0,0,104,1,3,0,1.3,5512,7.6,0,2018-11-04T16:00:00Z,04 Nov 16:00,0,0,90,0,0,6,0,0,0,0,10,0,11,0,228925,0,0,1,1,3,4.0,1,-19015,1462,20477,54,False,0,0
0,46,0,0,0,5,0,4,28,2.0,0,0,142,0,0,114,0,1,0,1.6,6062,7.8,0,2018-11-10T17:30:00Z,10 Nov 17:30,0,0,90,0,0,17,0,0,0,0,5,0,12,0,218671,3,0,1,1,0,6.0,2,-11044,1539,12583,54,True,0,0
0,23,0,2,0,10,1,4,15,1.8,2,0,142,0,0,126,0,0,0,4.0,6614,12.2,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,1,0,14,0,0,0,0,1,0,13,0,213583,3,0,2,0,0,26.0,6,-5997,3563,9560,54,False,0,0
0,66,1,0,1,30,1,4,59,46.6,1,0,142,0,0,134,0,0,0,9.8,7167,21.4,4,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,90,0,0,4,0,0,0,0,4,0,14,0,227840,1,1,4,0,2,30.0,7,11906,15383,3477,54,True,0,0
0,78,0,0,0,12,0,2,63,29.3,1,0,142,0,0,142,1,3,0,4.6,7723,14.4,2,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,90,0,0,3,0,0,0,0,6,0,15,0,234661,3,0,0,1,3,2.0,1,6477,10823,4346,54,False,0,0
0,19,0,0,0,5,0,3,15,1.3,0,0,142,0,0,160,0,1,0,0.5,8281,3.4,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,54,0,0,19,0,0,0,0,4,0,16,0,235654,0,0,0,2,3,0.0,1,178,7831,7653,54,False,0,0
0,40,0,0,0,19,1,0,34,2.2,0,0,142,0,0,162,2,0,0,0.5,8840,2.6,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,90,0,0,11,0,0,0,0,5,0,17,0,215619,2,0,0,0,1,0.0,6,-18696,3728,22424,54,True,0,0
0,23,0,0,0,5,0,10,17,0.5,0,0,142,0,0,177,1,2,0,1.8,9402,17.2,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,13,0,0,0,0,3,0,18,0,220603,3,0,0,3,2,0.0,0,2805,10866,8061,54,False,0,1
0,46,0,0,2,28,1,3,39,34.8,0,0,142,0,0,183,0,0,0,12.6,9967,25.2,3,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,5,0,0,0,0,4,0,19,0,233425,1,1,0,0,0,66.0,8,10083,17494,7411,54,True,0,0
0,49,0,0,0,12,0,5,42,2.7,0,0,142,0,0,193,0,1,0,3.5,10535,14.4,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,90,0,0,6,0,0,0,0,2,0,20,0,228717,0,0,0,1,0,18.0,2,-3915,6562,10477,54,True,0,0
1,62,1,0,3,38,1,3,55,25.3,1,0,142,0,0,210,0,0,0,8.4,11103,34.8,2,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,20,0,0,0,0,7,0,21,0,228032,0,0,2,2,0,24.0,12,-2084,6633,8717,54,False,0,0
0,53,0,0,0,11,0,3,42,28.2,0,0,142,0,0,215,0,2,0,5.3,11673,20.4,2,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,1,0,18,0,0,0,0,8,0,22,0,250345,1,0,0,2,1,4.0,1,17259,27288,10029,54,True,0,0
0,34,1,0,0,16,0,9,23,15.7,1,0,142,0,0,225,0,4,0,3.7,12247,20.0,1,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,1,12,0,0,0,0,6,0,23,0,241216,1,0,1,3,4,1.0,0,-9053,8253,17306,54,False,0,0
0,49,0,0,1,21,0,4,43,23.3,1,0,142,0,0,239,0,1,0,4.7,12826,18.6,1,2019-01-30T19:45:00Z,30 Jan 19:45,0,0,90,0,0,16,0,0,0,0,7,0,24,0,251752,0,3,1,1,1,5.0,3,8407,18447,10040,54,False,0,0
0,51,0,0,0,26,1,3,37,28.8,1,0,142,0,0,245,0,0,0,5.1,13409,13.8,2,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,1,9,0,0,0,0,8,0,25,0,283099,0,0,1,0,2,8.0,6,25885,32192,6307,54,True,0,0
0,61,2,0,1,18,0,3,45,67.3,0,0,142,0,0,252,1,1,0,8.7,14063,15.6,5,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,1,1,19,0,0,0,0,6,0,26,0,285816,1,0,2,1,1,4.0,3,5986,14459,8473,54,True,0,0
0,26,0,0,0,7,0,6,23,1.4,0,0,142,0,0,267,0,1,0,1.3,14619,12.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,90,1,0,11,0,0,0,0,3,0,27,0,312257,2,0,0,4,1,0.0,2,14011,23406,9395,54,False,0,0
0,18,0,0,0,6,0,0,18,15.4,0,0,142,0,0,273,0,2,0,4.1,15147,7.6,1,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,82,0,1,14,0,0,0,0,2,0,28,0,303766,2,0,0,3,1,18.0,1,2782,11536,8754,54,True,0,0
0,26,0,0,0,8,0,5,21,5.8,1,0,142,0,0,283,0,1,0,3.1,15752,14.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,1,4,0,0,0,0,5,0,29,0,303920,1,0,2,3,1,11.0,2,-303,10640,10943,54,False,0,0
0,68,0,0,0,13,0,0,53,22.3,1,0,142,0,0,294,0,2,0,3.9,16358,16.4,1,2019-03-09T12:30:00Z,09 Mar 12:30,0,0,90,0,2,3,0,0,0,0,8,0,30,0,311247,1,0,0,2,1,0.0,1,6359,15098,8739,54,True,0,0
0,50,2,0,3,44,1,3,39,36.2,1,0,142,0,1,315,0,0,1,12.2,17349,47.8,3,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,90,0,0,10,0,0,0,0,7,0,32,0,326041,0,0,0,0,2,38.0,15,21216,30668,9452,54,True,0,0
0,43,0,0,0,10,0,3,36,3.3,0,0,142,0,0,307,0,2,0,1.4,17348,9.4,0,2019-04-03T18:45:00Z,03 Apr 19:45,0,0,90,3,0,17,0,0,0,0,4,0,32,0,326041,0,1,1,0,2,1.0,1,21216,30668,9452,54,False,0,0
0,47,0,0,0,23,1,5,40,2.9,0,0,142,0,0,326,0,0,0,1.6,18129,12.8,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,1,0,15,0,0,0,0,2,0,33,0,359510,0,0,0,1,0,0.0,6,30977,35175,4198,55,False,0,0
0,30,0,0,0,11,0,4,20,15.4,0,0,142,0,0,333,1,3,0,2.7,18591,9.2,1,2019-04-14T13:05:00Z,14 Apr 14:05,0,0,90,0,1,13,0,0,0,0,5,0,34,0,342379,1,1,0,3,1,2.0,1,-8037,10189,18226,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,142,0,0,341,0,0,0,0.0,19262,0.0,0,2019-04-21T15:00:00Z,21 Apr 16:00,0,0,0,0,0,1,0,0,0,0,0,0,35,0,334359,0,0,0,3,2,0.0,0,-7135,11601,18736,55,False,0,0
0,41,0,0,1,26,1,7,27,0.8,0,0,142,0,0,353,0,0,0,2.5,20078,15.2,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,8,0,0,0,0,12,0,36,0,342803,0,1,1,0,0,9.0,7,5816,15117,9301,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,142,0,0,363,0,0,0,0.0,20693,0.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,0,0,0,5,0,0,0,0,0,0,37,0,357422,0,0,0,3,2,0.0,0,13839,19124,5285,55,False,0,0
