assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,545,0,0,0,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,584,0,0,0,2,0.0,0,-40,64,104,40,False,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,568,0,0,1,2,0.0,0,-27,47,74,40,True,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,565,0,0,0,0,0.0,0,-27,36,63,40,False,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,562,0,0,1,1,0.0,0,-6,33,39,40,True,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,556,0,0,1,0,0.0,0,-7,29,36,40,False,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,559,0,0,0,2,0.0,0,-4,25,29,40,False,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,547,0,0,0,2,0.0,0,-18,20,38,40,True,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,553,0,0,2,1,0.0,0,5,34,29,40,False,0
0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,534,0,0,1,1,0.0,0,-22,9,31,40,True,0
