assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,10,0,0,0,0.0,470,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,11104,0,0,0,2,2,0.0,0,0,0,0,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,16,0,0,0,0.0,995,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,2,0,12598,0,0,0,1,2,0.0,0,-1562,811,2373,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,22,0,0,0,0.0,1522,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,11926,0,0,0,2,2,0.0,0,-1715,825,2540,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,36,0,0,0,0.0,2053,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,4,0,10695,0,0,0,1,1,0.0,0,-1865,470,2335,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,43,0,0,0,0.0,2590,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,8265,0,0,0,3,1,0.0,0,-2504,63,2567,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,51,0,0,0,0.0,3127,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,7558,0,0,0,0,2,0.0,0,-793,14,807,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,65,0,0,0,0.0,3665,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,7132,0,0,0,0,3,0.0,0,-456,8,464,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,75,0,0,0,0.0,4204,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,6864,0,0,0,2,1,0.0,0,-285,10,295,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,85,0,0,0,0.0,4746,0.0,0,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,0,0,0,7,0,0,0,0,0,0,9,0,6551,0,0,0,0,2,0.0,0,-321,9,330,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,97,0,0,0,0.0,5292,0.0,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,10,0,6424,0,0,0,1,2,0.0,0,-150,11,161,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,105,0,0,0,0.0,5840,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,11,0,6315,0,0,0,1,3,0.0,0,-115,13,128,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,113,0,0,0,0.0,6390,0.0,0,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,0,0,0,6,0,0,0,0,0,0,12,0,6240,0,0,0,0,0,0.0,0,-92,6,98,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,124,0,0,0,0.0,6942,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,13,0,6176,0,0,0,0,1,0.0,0,-70,11,81,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,137,0,0,0,0.0,7495,0.0,0,2018-12-02T16:15:00Z,02 Dec 16:15,0,0,0,0,0,12,0,0,0,0,0,0,14,0,6154,0,0,0,0,1,0.0,0,-25,3,28,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,149,0,0,0,0.0,8051,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,0,0,0,15,0,0,0,0,0,0,15,0,6116,0,0,0,1,1,0.0,0,-41,4,45,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,156,0,0,0,0.0,8609,0.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,6088,0,0,0,2,2,0.0,0,-32,2,34,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,166,0,0,0,0.0,9168,0.0,0,2018-12-15T12:30:00Z,15 Dec 12:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,6034,0,0,0,1,3,0.0,0,-59,6,65,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,175,0,0,0,0.0,9730,0.0,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,18,0,5996,0,0,0,6,2,0.0,0,-40,4,44,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,182,0,0,0,0.0,10295,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,19,0,5971,0,0,0,5,1,0.0,0,-36,8,44,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,191,0,0,0,0.0,10863,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,5938,0,0,0,0,1,0.0,0,-34,7,41,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,205,0,0,0,0.0,11431,0.0,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,21,0,5916,0,0,0,1,0,0.0,0,-26,9,35,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,216,0,0,0,0.0,12001,0.0,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,0,0,0,2,0,0,0,0,0,0,22,0,5859,0,0,0,0,2,0.0,0,-64,18,82,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,228,0,0,0,0.0,12575,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,23,0,5838,0,0,0,1,2,0.0,0,-22,13,35,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,234,0,0,0,0.0,13154,0.0,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,0,0,0,10,0,0,0,0,0,0,24,0,5797,0,0,0,1,0,0.0,0,-43,11,54,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,246,0,0,0,0.0,13785,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,25,0,5792,0,0,0,3,1,0.0,0,-10,10,20,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,266,0,0,0,0.0,13786,0.0,0,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,0,0,0,13,0,0,0,0,0,0,25,0,5792,0,0,0,2,0,0.0,0,-10,10,20,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,259,0,0,0,0.0,14391,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,5758,0,0,0,0,1,0.0,0,-34,9,43,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,272,0,0,0,0.0,15475,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,28,0,5722,0,0,0,3,0,0.0,0,-9,2,11,54,False,0,0
