assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,23,0,0,40.3,7,86,0.19,0.38,0.19,1.90,1,2,0,8.6,27.2,2025-08-15T19:00:00Z,83,False,12,0,0,0,5,0,1,0,11665,1,2,2,4,18.0,4,0,0,0,50,False,1
0,0,11,1,2,24.2,4,86,0.67,0.84,0.17,0.41,12,0,0,4.7,8.2,2025-08-23T14:00:00Z,66,False,20,0,0,0,2,0,2,0,28112,1,0,0,1,15.0,3,8669,12384,3715,50,True,0
0,1,24,1,0,25.1,5,86,0.32,0.66,0.34,0.01,29,0,0,8.1,18.6,2025-08-30T14:00:00Z,63,False,18,0,0,0,1,0,3,0,30754,1,4,1,0,37.0,4,1310,7385,6075,50,False,0
0,0,0,0,0,2.9,6,86,0.02,0.11,0.09,0.57,32,1,0,0.6,0.0,2025-09-13T14:00:00Z,66,False,6,0,0,0,6,0,4,0,48311,1,0,1,2,8.0,1,13344,21222,7878,50,True,1
0,0,8,1,2,14.8,6,86,0.04,0.04,0.00,0.14,42,0,0,2.3,3.8,2025-09-21T13:00:00Z,62,False,15,0,0,0,4,0,5,0,46212,1,0,0,0,4.0,3,-1311,5246,6557,50,True,0
0,0,5,0,1,6.8,3,86,0.06,0.15,0.09,0.48,56,0,0,3.0,4.8,2025-09-27T14:00:00Z,30,False,11,0,0,0,2,0,6,0,47888,0,0,2,2,18.0,1,915,6847,5932,50,False,0
0,0,11,0,1,7.0,3,86,0.02,0.02,0.00,0.64,63,1,0,1.5,4.2,2025-10-03T19:00:00Z,84,False,10,0,0,0,2,0,7,0,44045,1,0,1,3,4.0,2,-3947,1925,5872,50,True,0
0,0,0,0,0,0.0,0,86,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,36281,0,0,3,3,0.0,0,-8214,1254,9468,50,False,0
0,0,-3,0,1,0.8,2,86,0.09,0.17,0.08,0.21,83,0,0,0.6,0.0,2025-10-26T14:00:00Z,21,False,16,0,0,0,1,0,9,0,28819,0,0,0,2,7.0,0,-7565,36,7601,50,True,1
0,0,12,0,1,12.1,7,86,0.06,0.07,0.01,1.91,96,3,0,3.5,10.0,2025-11-02T16:30:00Z,61,False,13,0,0,0,4,0,10,0,26489,1,2,1,3,13.0,2,-2612,319,2931,50,False,0
0,0,3,0,0,0.4,0,86,0.00,0.09,0.09,0.59,101,1,0,0.5,0.0,2025-11-09T14:00:00Z,13,False,2,0,0,0,0,0,11,0,26178,0,0,0,4,5.0,1,-612,806,1418,50,False,0
0,0,5,0,1,32.6,7,86,0.21,0.53,0.32,0.65,112,2,0,5.5,6.6,2025-11-22T15:00:00Z,60,False,19,0,0,0,3,0,12,0,26376,1,3,2,2,16.0,1,-173,1125,1298,50,True,1
0,0,4,0,0,5.9,1,86,0.13,0.16,0.03,0.07,128,0,0,3.5,7.6,2025-11-29T15:00:00Z,19,False,17,0,0,0,0,0,13,0,25349,0,1,2,3,21.0,0,-997,437,1434,50,False,1
0,0,0,0,0,0.0,0,86,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,23417,0,0,1,0,0.0,0,-1972,21,1993,50,True,0
0,0,3,0,0,1.1,0,86,0.00,0.00,0.00,0.03,142,0,0,0.1,0.0,2025-12-06T15:00:00Z,16,False,7,0,0,0,0,0,15,0,22977,0,0,0,0,0.0,1,-628,480,1108,50,True,0
0,0,2,0,0,0.3,0,86,0.00,0.28,0.28,0.00,157,0,0,4.4,7.2,2025-12-15T20:00:00Z,1,False,14,0,0,0,0,0,16,0,21743,0,0,4,4,36.0,1,-1371,376,1747,50,False,0
0,0,-11,1,0,15.5,3,86,0.06,0.85,0.79,0.00,162,0,0,3.8,0.0,2025-12-20T15:00:00Z,73,False,3,0,0,0,2,0,17,0,22419,1,1,1,1,31.0,2,366,1192,826,50,True,1
0,0,17,0,1,36.6,4,86,0.44,0.78,0.34,2.13,172,2,0,10.6,22.0,2025-12-27T15:00:00Z,45,False,5,0,0,0,2,0,18,0,23166,0,1,1,4,47.0,1,515,1354,839,50,False,0
0,3,37,0,2,58.9,7,86,0.46,1.85,1.39,2.03,184,2,1,19.3,54.2,2025-12-30T19:30:00Z,77,False,7,0,0,0,4,0,19,0,22800,1,1,2,2,80.0,10,-321,508,829,50,False,0
0,0,8,0,2,1.8,5,86,0.01,0.12,0.11,0.59,192,2,0,1.7,1.6,2026-01-03T17:30:00Z,66,False,1,0,0,0,3,0,20,0,24898,1,0,3,2,14.0,2,1825,2589,764,50,True,0
1,0,10,0,0,10.6,2,86,0.01,0.10,0.09,0.98,202,1,0,3.1,15.6,2026-01-07T19:30:00Z,26,False,18,0,0,0,2,0,21,0,26515,0,0,2,3,5.0,4,1546,2541,995,50,True,0
0,0,0,0,0,0.0,0,86,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,26269,0,0,1,1,0.0,0,-280,1903,2183,50,False,0
0,0,0,0,0,0.0,0,86,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,24235,0,0,2,3,0.0,0,-2008,111,2119,50,True,0
0,0,0,0,0,0.0,0,86,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,22377,0,0,2,0,0.0,0,-1866,45,1911,50,False,0
