assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,1,3,31.8,6,668,0.04,0.04,0.00,0.56,5,0,0,4.7,15.4,2025-08-16T14:00:00Z,90,False,19,0,0,0,2,0,1,0,266288,1,1,0,3,0.0,3,0,0,0,50,True,0
0,0,14,0,5,22.1,13,668,0.06,0.11,0.05,1.00,14,2,0,4.5,19.6,2025-08-23T14:00:00Z,90,False,3,0,0,0,6,0,2,0,314622,1,2,0,2,3.0,4,3816,32512,28696,50,False,0
1,0,28,0,6,16.7,11,668,0.10,0.10,0.00,1.20,28,1,0,5.1,34.6,2025-08-30T14:00:00Z,90,False,5,0,0,0,4,0,3,0,307263,1,1,1,2,0.0,4,-16755,21325,38080,50,True,1
0,0,20,1,10,15.8,18,668,0.11,0.11,0.00,1.77,35,0,0,4.3,25.2,2025-09-13T14:00:00Z,90,False,8,0,0,0,6,0,4,0,311916,1,2,0,0,2.0,5,-7209,30262,37471,50,False,0
1,0,20,0,1,21.6,8,668,0.09,0.16,0.07,0.71,48,1,0,5.5,24.8,2025-09-21T13:00:00Z,90,False,2,0,0,0,3,0,5,0,335389,1,4,1,1,9.0,4,14737,36352,21615,50,True,1
1,1,33,1,11,16.3,20,668,0.23,0.23,0.00,1.68,59,0,0,6.4,47.8,2025-09-27T16:30:00Z,90,False,16,0,0,0,7,0,6,0,348674,1,2,1,0,0.0,9,10497,40037,29540,50,False,0
0,0,18,0,5,20.3,13,668,0.09,0.11,0.02,1.84,68,2,0,4.6,19.0,2025-10-04T14:00:00Z,90,False,14,0,0,0,8,0,7,0,459044,1,0,0,2,7.0,3,98370,117307,18937,50,False,1
0,0,15,1,6,19.7,12,668,0.06,0.09,0.03,0.83,78,0,0,3.8,16.2,2025-10-18T14:00:00Z,90,False,20,0,0,0,5,0,8,0,547799,1,1,0,2,2.0,5,80272,114836,34564,50,True,0
0,0,13,0,3,12.5,9,668,0.02,0.17,0.15,0.90,85,1,0,3.7,17.8,2025-10-25T14:00:00Z,90,False,7,0,0,0,2,0,9,0,576227,1,4,2,1,7.0,2,30437,60651,30214,51,False,0
0,3,48,0,1,64.2,10,668,0.32,0.36,0.04,0.86,98,1,1,12.8,57.0,2025-11-03T20:00:00Z,90,False,9,0,0,0,6,0,10,0,641076,1,3,1,1,7.0,10,53564,86068,32504,51,True,0
0,0,15,0,9,3.6,13,668,0.01,0.01,0.00,1.91,108,2,0,2.7,23.0,2025-11-08T17:30:00Z,90,False,1,0,0,0,1,0,11,0,698127,1,3,2,2,0.0,3,58346,86876,28530,51,True,1
0,0,15,0,3,7.0,9,668,0.06,0.07,0.01,2.16,115,1,0,4.9,24.6,2025-11-22T15:00:00Z,90,False,10,0,0,0,5,0,12,0,847198,1,1,0,1,17.0,2,127857,152866,25009,52,False,0
1,0,19,0,1,35.6,6,668,0.09,0.09,0.00,1.70,128,2,0,6.4,28.2,2025-11-29T15:00:00Z,90,False,4,0,0,0,5,0,13,0,812417,1,0,2,3,0.0,5,-7612,38655,46267,52,True,0
0,0,16,0,9,1.3,12,668,0.01,0.01,0.00,1.45,137,1,0,3.2,31.0,2025-12-03T20:15:00Z,90,False,12,0,0,0,2,0,14,0,838526,1,1,1,1,0.0,4,8605,44477,35872,52,False,0
0,0,7,0,3,1.3,9,668,0.01,0.14,0.13,1.86,147,3,0,1.5,4.6,2025-12-06T15:00:00Z,72,False,13,0,0,0,5,0,15,0,844003,1,1,0,3,9.0,2,7080,48308,41228,52,False,0
0,0,17,1,5,19.3,8,668,0.17,0.20,0.03,0.24,159,0,0,3.6,15.8,2025-12-14T14:00:00Z,90,False,15,0,0,0,1,0,16,0,776713,1,2,0,1,1.0,3,-68531,57663,126194,52,True,0
0,0,20,1,5,16.5,11,668,0.12,0.12,0.00,1.13,163,0,0,4.2,23.8,2025-12-20T15:00:00Z,90,False,6,0,0,0,4,0,17,0,799498,1,2,0,0,2.0,3,13362,69098,55736,52,False,0
1,1,26,0,2,39.3,6,668,0.18,0.18,0.00,2.17,179,1,0,7.3,32.0,2025-12-28T14:00:00Z,90,False,11,0,0,0,3,0,18,0,868621,1,1,1,1,2.0,6,52654,83278,30624,52,True,0
0,0,21,1,5,27.3,16,668,0.12,0.12,0.00,2.25,189,0,0,4.6,18.2,2026-01-01T20:00:00Z,90,False,13,0,0,0,11,0,19,0,822201,1,0,0,0,0.0,5,-11303,30068,41371,52,True,0
0,0,19,0,4,15.3,14,668,0.09,0.09,0.00,1.18,199,1,0,4.0,24.4,2026-01-04T15:00:00Z,90,False,18,0,0,0,7,0,20,0,898362,1,3,1,1,0.0,4,45059,69538,24479,52,False,0
0,0,20,0,1,6.4,8,668,0.17,0.23,0.06,3.24,203,3,0,2.8,12.8,2026-01-07T19:30:00Z,90,False,5,0,0,0,6,0,21,0,910315,1,1,0,3,9.0,2,12276,46413,34137,52,False,0
