assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,12,0,0,0,0,1,0,515436,0,2,2,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,20,0,0,0,0,2,0,510651,0,0,0,0.0,0,-18353,5770,24123,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,4,0,0,0,0,3,0,487758,0,2,3,0.0,0,-26495,5320,31815,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,1,0,0,0,0,4,0,465517,0,1,2,0.0,0,-24705,2880,27585,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,446279,0,1,2,0.0,0,-20394,1738,22132,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,18,0,0,0,0,6,0,402096,0,1,2,0.0,0,-44029,1417,45446,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,16,0,0,0,0,8,0,318243,0,3,2,0.0,0,-32674,0,32674,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,297392,0,4,1,0.0,0,-31896,0,31896,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,19,0,0,0,0,10,0,276432,0,1,3,0.0,0,-21114,0,21114,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,3,0,0,0,0,11,0,263077,0,2,2,0.0,0,-13447,0,13447,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,2,0,0,0,0,12,0,239122,0,0,3,0.0,0,-13437,0,13437,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,239364,0,3,2,0.0,0,-11282,0,11282,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,229387,0,0,0,0.0,0,-9948,0,9948,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,13,0,0,0,0,15,0,220763,0,1,2,0.0,0,-8501,0,8501,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,14,0,0,0,0,16,0,212067,0,2,1,0.0,0,-8849,0,8849,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,7,0,0,0,0,17,0,170916,0,3,0,0.0,0,-41275,0,41275,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,17,0,0,0,0,18,0,168257,0,1,2,0.0,0,-2714,0,2714,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,10,0,0,0,0,19,0,166139,0,1,0,0.0,0,-2069,0,2069,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,6,0,0,0,0,19,0,166139,0,1,2,0.0,0,-2069,0,2069,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,15,0,0,0,0,20,0,163293,0,0,1,0.0,0,-2803,0,2803,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,18,0,0,0,0,21,0,161183,0,1,0,0.0,0,-2224,0,2224,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,157572,0,0,0,0.0,0,-3520,0,3520,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,16,0,0,0,0,23,0,155474,0,0,2,0.0,0,-2176,0,2176,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,5,0,0,0,0,24,0,153812,0,1,0,0.0,0,-1727,0,1727,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,20,0,0,0,0,25,0,150052,0,1,1,0.0,0,-2889,0,2889,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,4,0,0,0,0,26,0,149440,0,2,3,0.0,0,-1560,0,1560,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,1,0,0,0,0,27,0,147761,0,3,0,0.0,0,-1660,0,1660,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,3,0,0,0,0,29,0,144254,0,1,2,0.0,0,-2061,0,2061,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,19,0,0,0,0,30,0,143678,0,1,0,0.0,0,-739,0,739,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,143008,0,3,1,0.0,0,-665,0,665,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,142219,0,1,2,0.0,0,-672,0,672,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,141834,0,0,1,0.0,0,-531,0,531,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,140897,0,2,1,0.0,0,-859,0,859,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,140897,0,0,1,0.0,0,-859,0,859,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,10,0,0,0,0,35,0,140251,0,3,5,0.0,0,-696,0,696,40,True,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,17,0,0,0,0,36,0,139588,0,2,0,0.0,0,-655,0,655,40,False,0
0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,7,0,0,0,0,37,0,138765,0,2,2,0.0,0,-766,0,766,40,True,0
