assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,2.5,404,0.02,0.02,0.00,0.57,8,2,0,1.5,12.2,2022-08-06T14:00:00Z,45,18,0,0,0,0,1,0,4265,0,1,4,0.0,0,0,0,0,45,False,0
0,0,5,0,0.0,404,0.00,0.00,0.00,0.06,19,0,0,0.2,2.0,2022-08-13T14:00:00Z,1,11,0,0,0,0,2,0,4843,0,2,2,0.0,1,-489,110,599,45,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,10,0,0,0,0,3,0,4985,0,2,1,0.0,0,-447,83,530,45,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,14,0,0,0,0,4,0,4950,0,1,0,0.0,0,-408,143,551,44,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,4795,0,1,2,0.0,0,-347,68,415,44,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,16,0,0,0,0,6,0,4701,0,3,2,0.0,0,-294,85,379,44,False,0
0,0,3,0,0.0,404,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,1,15,0,0,0,0,8,0,4758,0,1,1,0.0,1,-13,86,99,43,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,4,0,0,0,0,9,0,4792,0,0,0,0.0,0,-40,160,200,43,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,10,0,0,0,0,10,0,4927,0,1,2,0.0,0,23,267,244,43,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,4839,0,2,2,0.0,0,-146,102,248,43,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,4739,0,1,0,0.0,0,-141,64,205,43,True,0
