assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,4,0.0,0,101,0.00,0.00,0.00,1.86,4,3,0,1.2,11.8,2025-08-17T13:00:00Z,90,False,16,0,0,0,14,0,1,2,1113397,1,0,1,3,0.0,1,0,0,0,45,False,0
0,0,21,1,1,0.0,0,101,0.01,0.01,0.00,1.19,13,0,0,1.0,10.0,2025-08-23T14:00:00Z,90,False,2,0,0,0,7,0,2,2,1106578,1,0,0,1,0.0,5,-50276,27417,77693,45,True,1
0,0,2,0,0,0.0,0,101,0.00,0.00,0.00,1.54,28,2,0,1.3,12.8,2025-08-30T14:00:00Z,90,False,17,0,0,0,4,0,3,1,1180892,1,0,1,2,0.0,1,26285,83311,57026,45,False,0
0,0,12,0,1,0.0,0,101,0.00,0.00,0.00,1.25,33,2,0,3.3,33.0,2025-09-13T19:00:00Z,90,False,7,0,0,0,10,0,4,4,1078071,1,1,2,2,0.0,2,-97396,25078,122474,45,True,0
0,0,1,0,1,0.0,0,101,0.00,0.00,0.00,1.01,45,3,0,1.8,17.6,2025-09-20T19:00:00Z,90,False,10,0,0,0,7,0,5,2,1061881,1,0,1,3,0.0,1,-32620,23472,56092,45,False,0
0,0,25,0,1,10.0,0,101,0.00,0.00,0.00,2.08,52,1,0,6.6,56.4,2025-09-27T11:30:00Z,90,False,14,0,0,1,5,0,6,5,991276,1,0,1,3,0.0,8,-71964,19859,91823,45,True,0
0,0,14,0,0,0.0,0,101,0.00,0.00,0.00,0.83,64,1,0,2.3,22.6,2025-10-05T15:30:00Z,90,False,13,0,0,0,10,0,7,3,976642,1,0,1,0,0.0,3,-23330,24395,47725,45,True,0
0,0,25,1,0,0.0,0,101,0.00,0.00,0.00,0.33,80,0,0,0.8,8.4,2025-10-20T19:00:00Z,90,False,19,0,0,0,5,0,8,1,984914,1,0,2,0,0.0,6,-2853,33814,36667,45,False,0
0,0,10,0,0,0.0,0,101,0.00,0.00,0.00,2.30,84,2,0,2.0,19.6,2025-10-25T19:00:00Z,90,False,12,0,0,0,10,0,9,3,977858,1,0,2,3,0.0,2,-8938,20020,28958,45,True,0
0,0,11,0,0,0.0,0,101,0.00,0.00,0.00,0.70,93,2,0,1.6,16.0,2025-11-01T15:00:00Z,90,False,8,0,0,0,14,0,10,2,976434,1,0,0,2,0.0,1,-4323,22494,26817,45,False,0
0,0,4,0,1,0.0,0,101,0.00,0.00,0.00,0.42,102,1,0,0.3,3.0,2025-11-09T14:00:00Z,90,False,15,0,0,0,4,0,11,0,961925,1,0,1,3,0.0,2,-17049,10419,27468,45,True,0
0,0,9,0,0,0.0,0,101,0.00,0.00,0.00,1.22,113,2,0,2.4,24.0,2025-11-22T15:00:00Z,90,False,6,0,0,0,10,0,12,3,952391,1,0,1,2,0.0,2,-9840,13396,23236,45,False,0
0,0,7,0,1,0.0,0,101,0.00,0.00,0.00,0.95,122,1,0,1.1,10.8,2025-11-29T15:00:00Z,90,False,3,0,0,0,9,0,13,1,1052670,1,0,1,3,0.0,2,9265,24328,15063,45,True,0
