assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,628,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,0,3,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,628,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,47,0,1,0.0,0,36,45,9,45,True,0
0,0,0,0,0.0,628,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,80,0,2,0.0,0,14,22,8,45,False,0
0,0,0,0,0.0,628,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,106,2,2,0.0,0,11,33,22,45,False,0
0,0,0,0,0.0,628,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,18,0,0,0,0,16,0,149,1,2,0.0,0,19,51,32,45,True,0
0,0,0,0,0.0,628,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,4,0,0,0,0,19,0,204,0,2,0.0,0,6,30,24,45,False,0
0,0,0,0,0.0,628,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,200,1,0,0.0,0,0,13,13,45,True,0
0,0,0,0,0.0,628,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,218,1,2,0.0,0,2,24,22,45,True,0
0,0,0,0,0.0,628,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,218,1,4,0.0,0,2,24,22,45,False,0
0,0,0,0,0.0,628,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,255,0,3,0.0,0,-9,22,31,45,False,0
0,0,0,0,0.0,628,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,255,3,1,0.0,0,-9,22,31,45,True,0
