assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,1.3,89,0.00,0.00,0.00,0.67,8,0,0,0.3,1.8,2024-08-18T13:00:00Z,16,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,6304,0,1,2,0.0,1,0,0,0,50,True,0
0,0,5,0,0.6,89,0.00,0.00,0.00,0.67,16,1,0,0.3,2.0,2024-08-25T15:30:00Z,24,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,6771,0,0,2,0.0,1,-673,361,1034,50,False,0
0,0,19,1,36.3,89,0.13,0.36,0.23,1.16,22,0,0,10.1,22.2,2024-08-31T14:00:00Z,81,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,6660,1,1,3,42.0,3,-568,518,1086,50,True,0
0,0,9,0,20.1,89,0.24,0.24,0.00,2.17,37,2,0,3.9,15.0,2024-09-14T14:00:00Z,83,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,6863,1,1,2,4.0,2,-192,801,993,50,False,0
0,0,15,0,13.1,89,0.03,0.12,0.09,3.01,49,2,0,5.1,18.4,2024-09-21T14:00:00Z,78,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,7114,1,1,3,19.0,2,39,579,540,50,False,0
0,1,18,0,20.3,89,0.07,0.07,0.00,0.99,53,1,0,4.8,25.8,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,7738,1,1,1,2.0,3,377,1065,688,50,True,0
2,2,40,0,86.8,89,0.73,0.73,0.00,0.84,63,2,0,14.4,55.0,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,8405,1,3,5,2.0,10,426,1204,778,50,True,0
1,0,25,0,22.5,89,0.24,0.32,0.08,1.33,75,2,0,5.3,26.8,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,19448,1,1,2,4.0,5,10139,12071,1932,50,False,0
0,0,16,0,54.3,89,0.32,0.65,0.33,1.14,83,2,0,8.8,13.6,2024-10-26T14:00:00Z,76,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,48124,1,3,4,20.0,2,27006,29406,2400,50,True,0
0,0,8,1,4.6,89,0.00,0.00,0.00,0.75,92,0,0,1.5,10.4,2024-11-04T20:00:00Z,71,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,62532,1,1,2,0.0,3,14767,23585,8818,50,False,0
