assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.6,284,1,0,0,2.1,0.0,2019-08-09T19:00:00Z,20,10,0,0,0,0,1,0,12943,1,4,22.0,1,0,0,0,55,False,0
0,0,0,0,0.0,284,17,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,13,0,0,0,0,2,0,11733,1,3,0.0,0,-2485,400,2885,55,True,0
0,0,0,0,0.0,284,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,6,0,0,0,0,3,0,7470,3,2,0.0,0,-4255,30,4285,54,True,0
0,0,0,0,0.0,284,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,5464,0,2,0.0,0,-2127,15,2142,54,False,0
0,0,0,0,0.0,284,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,4478,2,3,0.0,0,-1020,15,1035,53,True,0
0,0,0,0,0.0,284,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,5,0,0,0,0,6,0,4060,0,2,0.0,0,-443,10,453,53,False,0
0,0,0,0,0.0,284,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,7,0,0,0,0,7,0,3737,0,2,0.0,0,-338,6,344,53,False,0
0,0,0,0,0.0,284,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,2,0,0,0,0,8,0,3529,5,1,0.0,0,-210,9,219,53,True,0
0,0,2,0,0.3,284,82,0,0,0.3,1.0,2019-10-19T14:00:00Z,9,3,0,0,0,0,9,0,3409,0,0,2.0,1,-139,18,157,53,False,0
0,0,16,0,1.0,284,97,1,1,10.1,37.2,2019-10-27T16:30:00Z,45,12,0,0,0,0,10,0,3499,3,1,63.0,6,43,91,48,53,True,0
0,0,7,0,11.3,284,104,2,0,2.5,7.6,2019-11-02T15:00:00Z,90,4,0,0,0,0,11,0,4097,0,2,6.0,2,519,667,148,53,False,0
0,0,7,0,18.6,284,117,2,0,5.5,12.4,2019-11-08T20:00:00Z,90,18,0,0,0,0,12,0,5046,2,0,24.0,2,786,947,161,53,True,0
