assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,9,0,0,0,0,1,0,1280,0,2,2,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,1014,0,1,1,0.0,0,-246,0,246,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,14,0,0,0,0,3,0,903,0,1,2,0.0,0,-129,0,129,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,3,0,0,0,0,4,0,832,0,0,9,0.0,0,-76,0,76,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,781,0,1,2,0.0,0,-54,0,54,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,8,0,0,0,0,6,0,733,0,0,0,0.0,0,-45,0,45,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,5,0,0,0,0,9,0,671,0,3,3,0.0,0,-21,0,21,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,1,0,0,0,0,10,0,660,0,2,3,0.0,0,-11,0,11,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,649,0,0,1,0.0,0,-10,0,10,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,634,0,0,1,0.0,0,-11,0,11,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,632,0,0,1,0.0,0,-6,0,6,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,619,0,2,1,0.0,0,-13,0,13,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,612,0,2,1,0.0,0,-8,0,8,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,604,0,1,3,0.0,0,-9,0,9,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,578,0,3,1,0.0,0,-26,0,26,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,576,0,1,2,0.0,0,-2,0,2,40,True,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,574,0,1,3,0.0,0,-2,0,2,40,False,0
0,0,0,0,0.0,498,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,571,0,0,3,0.0,0,-3,0,3,40,False,0
