assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,720,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,0,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,720,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,15,2,1,0.0,0,13,14,1,45,True,0
0,0,0,0,0.0,720,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,45,0,1,0.0,0,9,19,10,45,False,0
0,0,0,0,0.0,720,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,45,4,2,0.0,0,9,19,10,45,False,0
0,0,0,0,0.0,720,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,92,1,3,0.0,0,25,36,11,45,True,0
0,0,0,0,0.0,720,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,97,2,1,0.0,0,-9,11,20,45,False,0
0,0,0,0,0.0,720,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,125,1,2,0.0,0,6,17,11,45,True,0
0,0,0,0,0.0,720,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,125,0,3,0.0,0,6,17,11,45,False,0
0,0,0,0,0.0,720,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,147,0,2,0.0,0,2,16,14,45,False,0
0,0,0,0,0.0,720,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,161,1,5,0.0,0,13,27,14,45,True,0
