assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,0,10.9,0,749,0.01,0.01,0.00,1.37,103,1,0,1.0,0.0,2025-11-08T20:00:00Z,20,False,7,0,0,0,0,0,11,0,0,0,0,0,3,0.0,1,0,0,0,45,False,0
0,0,0,0,0,0.0,0,749,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,2109,0,0,2,0,0.0,0,1102,1239,137,45,True,0
0,0,4,0,0,0.2,0,749,0.00,0.03,0.03,0.11,121,0,0,1.0,3.2,2025-11-30T14:05:00Z,13,False,2,0,0,0,0,0,13,0,2675,0,0,0,1,7.0,1,198,476,278,45,False,0
0,0,4,0,0,0.1,1,749,0.00,0.00,0.00,0.00,140,0,0,0.7,3.2,2025-12-03T19:30:00Z,9,False,16,0,0,0,0,0,14,0,3505,0,1,1,0,4.0,1,486,709,223,45,True,0
0,0,7,0,1,1.3,6,749,0.01,0.01,0.00,0.97,150,1,0,0.8,4.6,2025-12-08T20:00:00Z,20,False,14,0,0,0,4,0,15,0,4301,0,1,4,1,2.0,1,462,832,370,45,True,0
1,0,13,0,0,14.0,0,749,0.14,0.14,0.00,0.12,151,1,0,3.3,19.0,2025-12-13T20:00:00Z,4,False,1,0,0,0,0,0,16,0,6563,0,0,1,2,0.0,4,1556,2401,845,45,False,0
0,0,8,0,0,29.0,2,749,0.11,0.11,0.00,0.48,170,1,0,4.4,11.0,2025-12-20T15:00:00Z,25,False,5,0,0,0,1,0,17,0,15115,0,1,2,0,4.0,1,6807,7925,1118,45,True,0
0,0,1,0,2,1.4,3,749,0.01,0.08,0.07,1.54,176,2,0,2.4,4.2,2025-12-27T15:00:00Z,90,False,12,0,0,0,1,0,18,0,16351,1,0,1,2,18.0,2,1326,3474,2148,45,False,0
0,0,10,0,2,6.5,5,749,0.03,0.07,0.04,0.84,187,1,0,2.3,9.2,2025-12-30T20:15:00Z,90,False,14,0,0,0,2,0,19,0,21755,1,1,1,1,7.0,2,2757,4368,1611,45,False,0
1,3,46,1,2,2.3,11,749,0.03,0.07,0.04,0.20,200,0,1,7.6,47.6,2026-01-03T15:00:00Z,85,False,19,0,0,0,5,0,20,0,27095,1,4,0,3,26.0,12,7799,11061,3262,45,True,0
0,3,32,0,1,14.4,5,749,0.04,0.39,0.35,0.89,206,1,1,7.0,34.8,2026-01-07T19:30:00Z,90,False,9,0,0,0,3,0,21,0,76093,1,1,1,1,21.0,9,46311,53501,7190,45,False,0
0,0,1,1,1,8.6,3,749,0.18,0.26,0.08,0.94,220,0,0,3.4,4.4,2026-01-18T14:00:00Z,90,False,15,0,0,0,2,0,22,0,118264,1,0,0,0,21.0,2,41033,55232,14199,45,True,0
0,0,14,0,1,32.3,4,749,0.19,0.31,0.12,0.86,228,2,0,4.8,5.8,2026-01-24T15:00:00Z,90,False,13,0,0,0,2,0,23,0,151635,1,1,0,2,10.0,2,32380,43982,11602,45,False,0
0,0,17,0,1,34.5,7,749,0.45,0.62,0.17,1.36,240,2,0,7.0,16.2,2026-01-31T15:00:00Z,90,False,4,0,0,0,5,0,24,0,254388,1,1,2,0,19.0,2,98961,128750,29789,46,True,0
0,0,11,0,2,23.8,7,749,0.08,0.22,0.14,3.44,250,3,0,4.2,9.0,2026-02-07T15:00:00Z,90,False,7,0,0,0,4,0,25,0,262335,1,1,3,1,9.0,2,10732,38143,27411,46,True,0
0,0,13,1,3,5.4,11,749,0.01,0.20,0.19,2.55,257,0,0,6.3,22.2,2026-02-11T19:30:00Z,90,False,16,0,0,0,4,0,26,0,424879,1,4,0,0,35.0,2,132753,145739,12986,46,False,0
0,0,6,0,3,2.8,10,749,0.03,0.03,0.00,1.86,310,2,0,0.9,4.6,2026-02-18T20:00:00Z,90,False,1,0,0,0,7,0,26,0,424879,1,0,2,2,2.0,2,132753,145739,12986,46,True,0
0,0,10,0,5,23.1,10,749,0.27,0.27,0.00,2.00,264,1,0,4.3,15.8,2026-02-22T14:00:00Z,90,False,8,0,0,0,5,0,27,0,366157,1,0,0,1,4.0,2,-30632,18519,49151,46,False,0
0,0,6,1,2,11.5,5,749,0.01,0.10,0.09,1.03,280,0,0,2.0,1.6,2026-02-27T20:00:00Z,90,False,2,0,0,0,3,0,28,0,330542,1,0,0,2,7.0,2,-36001,9521,45522,46,True,0
0,0,3,1,1,1.3,4,749,0.01,0.01,0.00,1.19,290,0,0,0.1,0.0,2026-03-03T20:15:00Z,69,False,12,0,0,0,3,0,29,0,286357,1,0,1,2,2.0,2,-44213,7197,51410,46,True,0
0,0,3,0,0,16.6,1,749,0.05,0.08,0.03,2.33,292,2,0,1.7,0.0,2026-03-16T20:00:00Z,45,False,5,0,0,0,1,0,30,0,259925,1,0,2,2,1.0,1,-28993,13609,42602,45,False,0
0,0,1,0,0,3.8,0,749,0.01,0.01,0.00,1.30,320,3,0,0.0,0.0,2026-04-10T19:00:00Z,29,False,19,0,0,0,0,0,32,0,197192,0,0,0,4,0.0,1,-20903,10270,31173,44,False,0
0,0,4,0,1,14.3,8,749,0.03,0.16,0.13,1.07,326,1,0,3.3,8.2,2026-04-18T14:00:00Z,52,False,11,0,0,0,3,0,33,0,151057,0,4,0,3,10.0,1,-28243,3525,31768,43,False,0
0,0,13,0,1,50.8,4,749,0.34,0.43,0.09,0.92,340,1,0,7.2,14.6,2026-04-25T14:00:00Z,90,False,18,0,0,0,1,0,34,0,287401,1,2,1,0,7.0,2,3938,16282,12344,43,True,0
0,0,16,0,1,34.0,7,749,0.20,0.27,0.07,0.66,350,1,0,6.0,13.6,2026-05-02T14:00:00Z,90,False,17,0,0,0,6,0,35,0,160636,1,0,1,1,12.0,2,-12653,6236,18889,43,True,0
0,0,12,0,0,14.3,2,749,0.35,0.42,0.07,1.15,351,2,0,4.3,9.2,2026-05-09T14:00:00Z,66,False,6,0,0,0,1,0,36,0,163177,1,1,0,3,19.0,2,1134,14193,13059,42,False,0
