assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,3576,0,0,2,0.0,0,0,0,0,50,True,0
0,0,3,0,0.0,10,0.00,0.00,0.00,0.02,11,0,0,0.2,2.0,2024-08-24T16:30:00Z,2,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,4193,0,2,0,0.0,1,-549,252,801,50,False,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,3,0,5122,0,1,1,0.0,0,194,1135,941,50,False,0
0,0,2,0,1.7,10,0.01,0.09,0.08,0.33,35,1,0,3.7,7.6,2024-09-14T14:00:00Z,24,0,0,0,0,0,0,0,False,19,0,0,0,0,4,0,6761,0,1,1,28.0,0,1116,2483,1367,50,True,1
0,1,27,0,12.0,10,0.05,0.36,0.31,0.30,44,0,1,7.1,38.0,2024-09-21T14:00:00Z,16,0,0,0,0,0,0,0,False,15,0,0,0,0,5,0,6967,0,1,3,21.0,7,66,738,672,50,True,0
0,0,3,0,1.1,10,0.01,0.03,0.02,0.16,59,0,0,0.8,0.2,2024-09-28T14:00:00Z,21,0,0,0,0,0,0,0,False,16,0,0,0,0,6,0,10606,0,1,0,7.0,1,3092,3952,860,50,False,0
1,0,15,0,11.5,10,0.17,0.17,0.00,0.23,69,1,0,3.0,16.2,2024-10-05T14:00:00Z,13,0,0,0,0,0,0,0,False,13,0,0,0,0,7,0,9947,0,2,3,2.0,4,-718,923,1641,50,False,0
0,0,6,0,30.5,10,0.11,0.11,0.00,0.17,72,1,0,3.9,6.8,2024-10-19T14:00:00Z,22,0,0,0,0,0,0,0,False,2,0,0,0,0,8,0,11147,0,3,1,2.0,1,816,1670,854,50,True,0
0,0,6,0,16.3,10,0.04,0.04,0.00,0.45,87,1,0,2.6,5.4,2024-10-26T16:30:00Z,22,0,0,0,0,0,0,0,False,8,0,0,0,0,9,0,10876,0,1,1,4.0,1,-364,466,830,50,False,0
0,0,16,0,45.5,10,0.11,0.37,0.26,0.18,92,1,0,12.3,13.8,2024-11-04T20:00:00Z,81,0,0,0,0,0,0,0,False,4,0,0,0,0,10,0,10499,1,1,2,64.0,2,-546,549,1095,50,True,0
0,0,17,1,40.0,10,0.09,0.35,0.26,1.48,104,0,0,9.7,10.8,2024-11-09T15:00:00Z,81,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,10985,1,2,0,46.0,3,347,1250,903,50,False,0
0,0,17,0,14.8,10,0.12,0.12,0.00,0.91,115,2,0,3.2,8.8,2024-11-23T15:00:00Z,70,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,11435,1,4,1,8.0,2,270,1322,1052,50,True,0
0,1,23,0,45.5,10,0.22,0.36,0.14,0.63,128,1,0,7.3,16.2,2024-12-01T13:30:00Z,61,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,10895,1,1,1,11.0,3,-581,406,987,50,False,0
0,0,8,0,5.0,10,0.03,0.03,0.00,1.27,135,1,0,1.3,5.8,2024-12-05T19:30:00Z,70,0,0,0,0,0,0,0,False,5,0,0,0,0,14,0,10682,1,1,3,2.0,2,-343,529,872,50,True,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,9079,0,1,1,0.0,0,-1584,76,1660,50,True,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,7967,0,2,2,0.0,0,-1148,36,1184,50,False,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,7292,0,0,0,0.0,0,-718,17,735,50,True,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,6783,0,2,1,0.0,0,-516,30,546,50,False,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,19,0,6561,0,2,2,0.0,0,-239,38,277,50,True,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,20,0,6269,0,2,2,0.0,0,-302,12,314,50,True,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,21,0,6080,0,2,3,0.0,0,-187,23,210,50,False,0
0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,5975,0,2,0,0.0,0,-113,10,123,50,False,0
