assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,1,2,4.9,8,354,0.02,0.02,0.00,0.28,10,0,0,1.8,10.8,2025-08-18T19:00:00Z,77,False,9,0,0,0,3,0,1,0,8869,1,3,0,1,2.0,3,0,0,0,50,True,0
0,0,0,0,0,0.0,0,354,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,1,0,0,0,0,0,2,0,8890,0,0,0,5,0.0,0,-1355,584,1939,50,False,0
0,0,0,0,0,0.0,0,354,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,15,0,0,0,0,0,3,0,6130,0,0,0,0,0.0,0,-2742,34,2776,49,True,0
0,0,15,0,4,1.4,12,354,0.01,0.01,0.00,0.85,37,1,0,1.5,13.6,2025-09-13T14:00:00Z,90,False,10,0,0,0,6,0,4,0,5230,1,2,0,1,0.0,4,-1037,64,1101,49,False,0
0,0,18,0,5,6.1,15,354,0.01,0.03,0.02,1.78,50,1,0,2.4,17.2,2025-09-20T14:00:00Z,90,False,20,0,0,0,6,0,5,0,6070,1,4,3,1,1.0,4,568,894,326,49,False,0
0,0,8,0,3,7.7,9,354,0.02,0.02,0.00,0.82,56,2,0,1.7,6.8,2025-09-27T14:00:00Z,90,False,4,0,0,0,5,0,6,0,8122,1,1,2,2,2.0,1,1735,2486,751,49,True,1
0,0,16,0,6,23.1,13,354,0.06,0.06,0.00,0.53,67,2,0,4.5,20.0,2025-10-04T11:30:00Z,90,False,18,0,0,0,5,0,7,0,8377,1,2,2,1,2.0,3,161,1011,850,49,True,1
0,0,19,0,2,11.0,11,354,0.05,0.17,0.12,0.45,72,2,0,3.3,17.6,2025-10-18T14:00:00Z,80,False,3,0,0,0,4,0,8,0,9056,1,5,0,2,4.0,2,387,1292,905,49,False,0
0,0,12,0,7,15.1,14,354,0.01,0.24,0.23,0.65,87,1,0,3.7,15.6,2025-10-24T19:00:00Z,90,False,19,0,0,0,5,0,9,0,8392,1,2,1,2,6.0,4,-696,335,1031,49,True,0
0,0,14,0,3,2.8,9,354,0.01,0.01,0.00,3.07,91,3,0,1.6,13.6,2025-11-01T15:00:00Z,90,False,6,0,0,0,4,0,10,0,8707,1,2,0,3,0.0,1,143,721,578,49,False,1
0,0,11,0,4,2.5,10,354,0.03,0.06,0.03,2.55,107,3,0,1.6,9.0,2025-11-09T14:00:00Z,90,False,16,0,0,0,4,0,11,0,8385,1,2,1,3,4.0,2,-378,270,648,49,False,0
0,1,22,0,3,25.3,18,354,0.02,0.02,0.00,1.58,116,2,0,4.6,20.6,2025-11-23T14:00:00Z,90,False,2,0,0,0,10,0,12,0,8220,1,5,2,1,0.0,4,-281,208,489,49,True,1
0,0,14,0,1,3.3,5,354,0.02,0.17,0.15,3.10,126,3,0,1.6,8.4,2025-11-29T15:00:00Z,90,False,13,0,0,0,4,0,13,0,8132,1,0,2,3,4.0,2,-95,358,453,49,False,0
0,0,15,0,9,2.8,17,354,0.04,0.04,0.00,0.96,136,1,0,2.5,22.0,2025-12-03T20:15:00Z,90,False,7,0,0,0,6,0,14,0,8156,1,2,1,3,0.0,4,-125,294,419,49,True,0
0,0,15,0,3,2.0,8,354,0.05,0.05,0.00,1.88,146,3,0,1.1,9.0,2025-12-06T17:30:00Z,86,False,12,0,0,0,4,0,15,0,8535,1,1,3,3,0.0,2,271,643,372,49,True,0
0,0,14,0,3,20.8,10,354,0.20,0.27,0.07,0.72,152,1,0,3.7,13.6,2025-12-14T16:30:00Z,90,False,5,0,0,0,6,0,16,0,8661,1,1,1,1,3.0,2,34,940,906,49,False,0
0,2,40,1,3,3.3,15,354,0.03,0.16,0.13,0.41,166,0,1,6.8,48.0,2025-12-20T20:00:00Z,86,False,8,0,0,0,9,0,17,0,9355,1,3,1,4,17.0,12,521,1060,539,49,True,0
0,0,15,0,6,7.3,14,354,0.21,0.55,0.34,0.70,179,1,0,5.7,24.2,2025-12-28T14:00:00Z,90,False,17,0,0,0,6,0,18,0,20149,1,2,1,1,25.0,4,8045,8774,729,49,False,0
0,0,13,1,10,1.5,16,354,0.00,0.50,0.50,1.96,186,0,0,4.0,31.2,2026-01-01T17:30:00Z,90,False,12,0,0,0,3,0,19,0,18822,1,3,0,0,7.0,4,751,2331,1580,49,False,1
