assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,0,1.9,170,0.00000,0.00000,0.00000,0.00000,1,2,0,1.6,13.8,2022-08-05T19:00:00Z,90,1,0,0,0,0,1,0,74150,0,2,0,0.0,1,0,0,0,45,True,0
0,0,16,0,0.4,170,0.00000,0.00000,0.00000,0.00000,16,1,0,1.5,14.2,2022-08-15T19:00:00Z,78,12,0,0,0,0,2,0,81545,0,1,1,0.0,2,-5149,1946,7095,45,False,0
1,1,29,0,37.0,170,0.00000,0.00000,0.00000,0.00000,22,1,0,7.1,34.4,2022-08-20T14:00:00Z,90,2,0,0,0,0,3,0,83765,0,1,3,0.0,6,-1000,6201,7201,45,True,0
0,0,4,0,0.6,170,0.00000,0.00000,0.00000,0.00000,37,1,0,0.2,1.0,2022-08-27T14:00:00Z,56,13,0,0,0,0,4,0,89205,0,2,4,0.0,1,626,8953,8327,45,False,0
0,0,3,0,0.3,170,0.00000,0.00000,0.00000,0.00000,43,1,0,0.1,0.2,2022-08-30T18:30:00Z,10,4,0,0,0,0,5,0,74281,0,1,1,0.0,1,-14717,947,15664,45,True,0
0,0,17,1,0.4,170,0.00000,0.00000,0.00000,0.00000,57,0,0,1.0,9.8,2022-09-03T14:00:00Z,62,15,0,0,0,0,6,0,74451,0,0,0,0.0,6,-1911,3477,5388,45,False,0
0,0,10,0,0.5,170,0.00000,0.00000,0.00000,0.00000,83,2,0,0.9,8.2,2022-10-01T14:00:00Z,90,6,0,0,0,0,9,0,78971,0,2,1,0.0,1,3678,8035,4357,45,True,0
0,0,3,0,0.8,170,0.00000,0.00000,0.00000,0.00000,95,0,0,0.2,0.8,2022-10-09T13:00:00Z,25,11,0,0,0,0,10,0,96747,0,1,2,0.0,1,16413,21246,4833,45,True,0
0,0,7,0,0.9,170,0.00000,0.00000,0.00000,0.00000,105,0,0,0.6,3.4,2022-10-15T11:30:00Z,55,10,0,0,0,0,11,0,98093,0,0,0,2.0,1,1333,6372,5039,45,False,0
0,0,9,0,1.9,170,0.00000,0.00000,0.00000,0.00000,115,1,0,1.5,10.6,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,0,102162,0,1,2,2.0,2,1868,6084,4216,45,True,0
0,0,11,0,6.4,170,0.00000,0.00000,0.00000,0.00000,123,3,0,2.6,19.4,2022-10-22T14:00:00Z,90,8,0,0,0,0,13,0,98156,0,0,3,0.0,1,-2471,2863,5334,45,False,0
1,3,33,1,13.3,170,0.00000,0.00000,0.00000,0.00000,135,0,0,4.3,28.0,2022-10-29T14:00:00Z,90,17,0,0,0,0,14,0,94769,0,0,1,2.0,11,-3700,1778,5478,45,True,1
0,0,10,0,3.8,170,0.00000,0.00000,0.00000,0.00000,149,1,0,6.0,10.2,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,100507,0,2,1,46.0,2,4736,7352,2616,45,False,0
