assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,1,10,1.9,11,474,0.03,0.07,0.04,0.20,2,0,0,2.0,13.8,2025-08-16T11:30:00Z,90,False,2,0,0,0,5,0,1,0,238259,1,1,0,0,4.0,8,0,0,0,55,False,0
0,0,5,0,5,0.3,8,474,0.00,0.00,0.00,0.33,19,2,0,2.2,15.2,2025-08-25T19:00:00Z,80,False,12,0,0,0,3,0,2,0,309304,1,3,3,2,6.0,1,11378,29123,17745,55,True,0
0,0,23,1,5,11.5,5,474,0.01,0.05,0.04,0.69,24,0,0,3.7,22.4,2025-08-30T16:30:00Z,90,False,11,0,0,0,3,0,3,0,309038,1,0,0,0,3.0,6,-23056,48843,71899,55,False,0
0,0,28,1,11,11.3,11,474,0.03,0.03,0.00,0.50,39,0,0,4.2,28.6,2025-09-13T14:00:00Z,90,False,20,0,0,0,2,0,4,0,353352,1,0,0,1,2.0,8,28336,44614,16278,55,True,0
0,0,0,0,0,0.0,0,474,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,327175,0,0,0,0,0.0,0,-21299,21195,42494,55,False,0
0,0,0,0,0,0.0,0,474,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,250308,0,0,2,1,0.0,0,-75086,266,75352,55,True,0
0,0,0,0,0,0.0,0,474,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,241223,0,0,0,2,0.0,0,-14698,10855,25553,54,True,0
0,0,0,0,0,0.0,0,474,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,240560,0,0,1,2,0.0,0,-3206,10943,14149,54,False,0
0,0,8,0,7,0.3,8,474,0.01,0.01,0.00,0.18,89,0,0,2.0,19.4,2025-10-25T14:00:00Z,29,False,10,0,0,0,2,0,9,0,230773,0,1,1,2,0.0,1,-10547,5342,15889,54,True,0
0,0,5,0,5,1.7,5,474,0.01,0.03,0.02,1.50,100,1,0,1.6,12.6,2025-11-02T14:00:00Z,45,False,19,0,0,0,3,0,10,0,234762,0,0,1,3,2.0,1,55,12756,12701,54,False,0
0,0,0,0,0,0.0,0,474,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,222278,0,0,1,3,0.0,0,-10792,3381,14173,54,False,0
0,0,10,0,11,0.8,13,474,0.07,0.07,0.00,2.49,119,1,0,2.7,24.0,2025-11-22T17:30:00Z,90,False,13,0,0,0,1,0,12,0,213321,1,2,1,2,2.0,4,-9431,3352,12783,53,True,0
