assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2023-08-12T16:30:00Z,0,2,0,0,0,0,1,0,3531,0,1,5,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,2506,0,0,1,0.0,0,-985,0,985,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,2164,0,2,1,0.0,0,-368,0,368,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,1965,0,1,3,0.0,0,-217,0,217,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,1802,0,0,1,0.0,0,-167,0,167,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,1711,0,8,0,0.0,0,-91,0,91,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,1623,0,0,2,0.0,0,-84,0,84,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,1555,0,2,2,0.0,0,-69,0,69,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,1494,0,0,4,0.0,0,-65,0,65,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,1463,0,2,2,0.0,0,-33,0,33,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,1424,0,0,1,0.0,0,-40,0,40,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,1393,0,0,2,0.0,0,-29,0,29,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,1370,0,1,4,0.0,0,-23,0,23,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,14,0,0,0,0,14,0,1362,0,0,1,0.0,0,-11,0,11,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,1358,0,0,3,0.0,0,-4,0,4,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,1346,0,1,4,0.0,0,-12,0,12,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,1333,0,0,3,0.0,0,-12,0,12,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,1320,0,0,1,0.0,0,-11,0,11,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,1316,0,3,1,0.0,0,-7,0,7,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,1300,0,2,4,0.0,0,-16,0,16,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,1284,0,3,2,0.0,0,-14,0,14,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,1274,0,3,1,0.0,0,-12,0,12,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,1267,0,4,4,0.0,0,-7,0,7,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,1263,0,3,2,0.0,0,-3,0,3,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,0,0,0,0,25,0,1246,0,2,2,0.0,0,-16,0,16,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,1239,0,1,4,0.0,0,-9,0,9,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,20,0,0,0,0,27,0,1234,0,0,3,0.0,0,-5,0,5,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,7,0,0,0,0,28,0,1223,0,2,3,0.0,0,-10,0,10,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,19,0,0,0,0,30,0,1213,0,3,4,0.0,0,-7,0,7,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,9,0,0,0,0,31,0,1212,0,1,1,0.0,0,-1,0,1,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,10,0,0,0,0,32,0,1210,0,1,0,0.0,0,-2,0,2,40,False,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,0,18,0,0,0,0,33,0,1205,0,0,4,0.0,0,-5,0,5,40,True,0
0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,8,0,0,0,0,34,0,1199,0,0,2,0.0,0,-4,0,4,40,False,0
