assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,150,0,0,0,0.0,8279,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0.0,0,0,0,0,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,157,0,0,0,0.0,8853,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,16,0,429,0,0,0,0,1,0.0,0,284,358,74,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,166,0,0,0,0.0,9430,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,689,0,0,0,0,0,0.0,0,165,255,90,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,180,0,0,0,0.0,10008,0.0,0,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,18,0,809,0,0,0,2,1,0.0,0,51,130,79,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,188,0,0,0,0.0,10588,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,19,0,1025,0,0,0,1,3,0.0,0,110,268,158,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,200,0,0,0,0.0,11173,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,1196,0,0,0,0,0,0.0,0,109,225,116,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,210,0,0,0,0.0,11701,0.0,0,2017-12-31T16:30:00Z,31 Dec 16:30,0,0,0,0,0,1,0,0,0,0,0,0,21,0,1360,0,0,0,1,1,0.0,0,97,257,160,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,220,0,0,0,0.0,12343,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,22,0,1460,0,0,0,1,2,0.0,0,74,200,126,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,230,0,0,0,0.0,12937,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,1799,0,0,0,0,2,0.0,0,223,406,183,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,234,0,0,0,0.0,13535,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,24,0,2010,0,0,0,1,1,0.0,0,142,284,142,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,246,0,0,0,0.0,14138,0.0,0,2018-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,2169,0,0,0,0,3,0.0,0,86,211,125,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,260,0,0,0,0.0,14751,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,26,0,2099,0,0,0,3,2,0.0,0,-88,67,155,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,261,0,0,0,0.0,15376,0.0,0,2018-02-12T20:00:00Z,12 Feb 20:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,1945,0,0,0,0,3,0.0,0,-157,11,168,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,572,0,0,280,0,0,0,0.0,16003,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,28,0,1856,0,0,0,2,1,0.0,0,-95,10,105,40,True,0,0
