assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,11.8,245,0.03,0.06,0.03,1.24,5,1,0,4.1,12.2,2022-08-06T14:00:00Z,72,20,0,0,0,0,1,0,6212,1,1,2,17.0,2,0,0,0,50,True,0
0,0,16,0,12.3,245,0.04,0.04,0.00,1.19,19,2,0,2.8,15.6,2022-08-13T14:00:00Z,88,17,0,0,0,0,2,0,7137,1,2,2,0.0,2,-258,603,861,50,False,0
0,0,9,1,0.8,245,0.01,0.01,0.00,0.76,25,0,0,1.8,16.8,2022-08-21T13:00:00Z,60,6,0,0,0,0,3,0,6892,1,0,3,0.0,3,-795,564,1359,50,True,0
0,0,7,0,11.4,245,0.01,0.01,0.00,1.90,34,0,0,2.1,10.0,2022-08-27T14:00:00Z,58,5,0,0,0,0,4,0,7053,1,0,1,0.0,0,-467,821,1288,50,False,1
0,0,14,0,25.3,245,0.03,0.03,0.00,1.00,45,1,0,5.1,25.6,2022-08-30T19:00:00Z,90,8,0,0,0,0,5,0,6691,1,1,1,0.0,2,-653,431,1084,49,True,0
0,1,31,0,14.6,245,0.05,0.58,0.53,1.62,52,4,1,13.6,47.8,2022-09-03T14:00:00Z,85,4,0,0,0,0,6,0,6942,1,2,5,74.0,8,-65,738,803,49,False,0
0,0,7,0,11.2,245,0.01,0.01,0.00,1.31,85,0,0,2.3,12.0,2022-10-02T15:30:00Z,57,2,0,0,0,0,9,0,18180,1,0,0,0.0,0,7270,8690,1420,49,True,1
0,0,8,0,1.8,245,0.03,0.12,0.09,0.85,95,2,0,2.6,2.0,2022-10-09T13:00:00Z,83,7,0,0,0,0,10,0,15471,1,1,2,22.0,2,-2241,676,2917,49,False,0
0,0,16,0,13.4,245,0.03,0.05,0.02,0.48,104,1,0,4.2,16.6,2022-10-16T13:00:00Z,83,1,0,0,0,0,11,0,14017,1,1,0,12.0,2,-1564,175,1739,49,True,0
0,0,3,0,1.8,245,0.00,0.00,0.00,0.48,117,2,0,0.4,2.0,2022-10-20T19:15:00Z,45,10,0,0,0,0,12,0,13038,1,0,2,0.0,1,-627,222,849,49,False,0
