assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,5.7,431,0.09,0.09,0.00,0.67,6,1,0,1.6,6.2,2024-08-17T14:00:00Z,36,0,0,0,0,0,0,0,False,3,0,0,0,0,1,0,3116,0,1,1,4.0,1,0,0,0,50,True,0
0,0,-3,0,10.2,431,0.00,0.12,0.12,0.00,18,0,0,1.6,4.6,2024-08-24T14:00:00Z,15,0,0,0,0,0,0,0,False,17,0,0,0,0,2,0,3296,0,1,0,1.0,0,-374,96,470,50,False,1
0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,3,0,3089,0,1,1,0.0,0,-423,182,605,49,True,0
0,0,4,0,2.0,431,0.01,0.01,0.00,0.74,36,0,0,1.0,7.8,2024-09-14T14:00:00Z,53,0,0,0,0,0,0,0,False,12,0,0,0,0,4,0,2974,1,1,0,0.0,1,-309,216,525,49,False,0
0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,5,0,3027,0,2,2,0.0,0,-46,153,199,49,False,0
0,0,4,0,2.3,431,0.00,0.03,0.03,1.14,59,1,0,0.8,1.4,2024-09-28T14:00:00Z,56,0,0,0,0,0,0,0,False,9,0,0,0,0,6,0,3024,1,1,0,4.0,1,-86,158,244,49,True,0
0,0,4,0,0.2,431,0.00,0.00,0.00,1.03,65,0,0,0.6,6.2,2024-10-06T13:00:00Z,14,0,0,0,0,0,0,0,False,6,0,0,0,0,7,0,2956,0,1,1,0.0,1,-127,105,232,48,False,0
0,0,14,1,10.6,431,0.02,0.11,0.09,1.12,77,0,0,4.7,23.8,2024-10-21T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,8,0,3039,1,0,1,13.0,2,-19,175,194,48,True,1
0,0,9,0,2.9,431,0.02,0.30,0.28,0.76,88,1,0,5.1,15.4,2024-10-25T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,9,0,3179,1,3,1,33.0,1,80,228,148,48,False,1
0,0,11,1,19.5,431,0.09,0.24,0.15,0.13,97,0,0,4.3,14.8,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,10,0,3350,1,0,3,9.0,3,119,336,217,48,True,0
0,0,21,0,5.3,431,0.02,0.04,0.02,1.43,107,2,0,4.3,20.2,2024-11-10T14:00:00Z,73,0,0,0,0,0,0,0,False,15,0,0,0,0,11,0,3680,1,3,1,17.0,2,264,482,218,48,True,0
0,0,9,0,1.7,431,0.00,0.03,0.03,0.92,111,2,0,1.5,9.2,2024-11-23T15:00:00Z,62,0,0,0,0,0,0,0,False,1,0,0,0,0,12,0,3871,1,0,3,4.0,2,116,347,231,48,False,0
0,0,2,0,0.7,431,0.00,0.00,0.00,0.15,127,0,0,0.6,5.6,2024-11-30T15:00:00Z,19,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,4124,0,0,1,0.0,1,198,413,215,48,True,0
0,0,9,0,15.3,431,0.02,0.02,0.00,2.41,138,3,0,2.6,8.2,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,3962,1,0,3,2.0,1,-163,200,363,48,False,1
0,0,3,0,0.1,431,0.00,0.00,0.00,0.20,148,0,0,0.4,4.2,2024-12-07T17:30:00Z,11,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,3865,0,3,2,0.0,1,-127,134,261,48,False,0
0,0,9,0,7.4,431,0.03,0.50,0.47,0.37,158,1,0,5.2,6.2,2024-12-14T17:30:00Z,76,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,3837,1,1,2,38.0,2,-81,173,254,48,True,0
0,0,-1,0,0.6,431,0.00,0.00,0.00,0.17,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,26,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,3899,0,2,0,0.0,0,10,221,211,48,False,1
0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,3378,0,0,1,0.0,0,-511,21,532,48,True,0
0,0,15,1,0.9,431,0.00,0.00,0.00,0.89,184,0,0,2.1,20.2,2024-12-29T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,3409,1,2,0,0.0,3,-6,153,159,48,False,0
0,0,7,0,3.0,431,0.02,0.04,0.02,1.40,200,0,0,1.9,13.4,2025-01-06T20:00:00Z,59,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,3847,1,3,0,3.0,0,333,539,206,48,False,1
0,0,4,0,0.2,431,0.00,0.00,0.00,0.79,206,0,0,1.2,11.6,2025-01-14T20:00:00Z,14,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,3841,0,1,1,0.0,1,-28,257,285,48,True,0
0,0,19,0,14.5,431,0.51,0.52,0.01,0.49,219,1,0,3.2,16.4,2025-01-19T14:00:00Z,82,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,3858,1,2,3,1.0,2,-10,192,202,48,True,0
0,0,5,0,14.7,431,0.04,0.04,0.00,1.44,222,4,0,1.8,3.6,2025-01-25T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,4090,0,0,5,0.0,1,154,387,233,48,False,0
0,0,7,0,11.7,431,0.02,0.02,0.00,0.20,239,0,0,2.1,6.8,2025-02-01T12:30:00Z,25,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,4201,0,0,7,2.0,1,66,296,230,48,True,0
0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,4194,0,1,2,0.0,0,-62,172,234,48,False,0
0,0,16,0,16.3,431,0.03,0.03,0.00,2.98,259,4,0,3.3,16.4,2025-02-23T14:00:00Z,75,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,4152,1,3,4,0.0,1,-74,89,163,48,False,1
0,0,10,1,0.3,431,0.00,0.02,0.02,0.80,264,0,0,3.3,26.0,2025-02-26T19:30:00Z,62,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,4125,1,0,0,7.0,3,-45,96,141,48,True,0
0,0,10,1,11.1,431,0.01,0.05,0.04,0.69,277,0,0,5.0,21.4,2025-03-08T12:30:00Z,68,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,4210,1,0,1,17.0,3,36,183,147,48,True,0
0,0,5,1,11.2,431,0.07,0.07,0.00,0.30,286,0,0,2.3,6.2,2025-03-15T15:00:00Z,66,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,4444,1,4,2,6.0,2,136,255,119,48,False,1
0,0,9,0,14.1,431,0.26,0.26,0.00,1.02,294,0,0,3.3,17.0,2025-04-01T19:00:00Z,23,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,4450,0,0,1,2.0,1,13,185,172,48,True,0
0,0,13,0,12.3,431,0.02,0.11,0.09,2.25,301,2,0,4.9,16.6,2025-04-05T16:30:00Z,73,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,4391,1,1,2,20.0,2,-67,54,121,48,False,0
0,0,19,1,12.8,431,0.02,0.04,0.02,0.68,318,0,0,3.2,17.6,2025-04-12T14:00:00Z,74,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,4381,1,1,0,2.0,3,-28,83,111,48,True,0
1,0,14,0,10.5,431,0.00,0.00,0.00,1.39,329,0,0,4.1,28.2,2025-04-21T19:00:00Z,57,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,4345,1,2,1,2.0,4,-60,84,144,48,False,0
